,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-09 07:10:14,2022-05-06,BRSP,Palame David A,See Remarks,P - Purchase,7.97,7500,311579,+2%,59775.0,,,,,BRSP
1,,2022-05-09 07:07:42,2022-05-06,BRSP,Saracino Frank V,See Remarks,P - Purchase,7.98,10000,233710,+4%,79800.0,,,,,BRSP
2,,2022-05-09 07:05:55,2022-05-06,BRSP,Mazzei Michael,CEO,P - Purchase,8.04,50000,950442,+6%,402000.0,,,,,BRSP
3,,2021-08-18 16:44:59,2021-08-16,BRSP,Palame David A,See Remarks,P - Purchase,9.47,10000,204082,+5%,94700.0,,,,,BRSP
4,,2021-08-18 16:43:17,2021-08-16,BRSP,Saracino Frank V,See Remarks,P - Purchase,9.29,10000,122298,+9%,92900.0,,,,,BRSP
5,,2021-08-18 16:41:18,2021-08-18,BRSP,Witt Andrew Elmore,See Remarks,P - Purchase,9.43,10000,214386,+5%,94300.0,,,,,BRSP
6,M,2021-08-18 16:39:01,2021-08-16,BRSP,Mazzei Michael,"CEO, Pres",P - Purchase,9.42,100000,522973,+24%,942350.0,,,,,BRSP
7,,2021-08-17 17:01:13,2021-08-13,BRSP,"Digitalbridge Group, Inc.",10%,S - Sale,9.0,-9487500,35452367,-21%,-85387500.0,,,,,BRSP
8,,2020-09-24 08:00:13,2020-09-23,CLNC,Palame David A,"GC, SECRETARY",P - Purchase,4.7,10000,84395,+13%,47000.0,,,,,BRSP
9,,2020-09-14 18:44:24,2020-09-11,CLNC,Palame David A,"GC, SECRETARY",P - Purchase,5.0,10000,74395,+16%,50000.0,,,,,BRSP
10,M,2019-11-13 16:34:06,2019-11-12,CLNC,Traenkle Kevin P.,"CEO, Pres",P - Purchase,11.93,100000,274877,+57%,1193000.0,,,,,BRSP
11,A,2019-11-13 16:33:40,2019-11-12,CLNC,Tangen Darren J.,Dir,P - Purchase,11.72,90000,155759,+137%,1054800.0,,,,,BRSP
12,A,2019-11-13 16:33:13,2019-11-12,CLNC,Palame David A,"GC, SECRETARY",P - Purchase,12.0,25000,64395,+63%,300000.0,,,,,BRSP
13,A,2019-11-13 16:32:45,2019-11-12,CLNC,Redington Neale,CFO,P - Purchase,11.64,4250,49336,+9%,49470.0,,,,,BRSP
14,A,2019-11-13 16:32:12,2019-08-19,CLNC,Palame David A,"GC, SECRETARY",P - Purchase,12.85,5000,39395,+15%,64250.0,,,,,BRSP
15,AM,2019-11-13 16:31:42,2019-08-16,CLNC,Traenkle Kevin P.,"CEO, Pres",P - Purchase,13.01,22000,174877,+14%,286110.0,,,,,BRSP
