,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:22:39,2022-01-04,NRZ,Sloves Andrew,Dir,A - Grant,0.0,9116,134383,+7%,0.0,,,,,NRZ
1,,2022-01-04 16:21:37,2022-01-04,NRZ,McGinnis Robert,Dir,A - Grant,0.0,9116,119991,+8%,0.0,,,,,NRZ
2,,2022-01-04 16:21:04,2022-01-04,NRZ,Lenehan Pamela F,Dir,A - Grant,0.0,10028,64487,+18%,0.0,,,,,NRZ
3,,2021-11-23 16:17:39,2021-11-23,NRZ,McGinnis Robert,Dir,P - Purchase,25.18,4000,4000,New,100726.0,,,,,NRZ
4,,2021-06-01 16:21:42,2021-05-28,NRZ,Saltzman David,Dir,A - Grant,0.0,9452,67816,+16%,0.0,,,,,NRZ
5,,2021-06-01 16:21:02,2021-05-28,NRZ,McGinnis Robert,Dir,A - Grant,0.0,9452,110875,+9%,0.0,,,,,NRZ
6,,2021-06-01 16:20:01,2021-05-28,NRZ,Jacobs Douglas L,Dir,A - Grant,0.0,9452,57090,+20%,0.0,,,,,NRZ
7,,2021-06-01 16:18:44,2021-05-28,NRZ,Finnerty Kevin J,Dir,A - Grant,0.0,9452,270032,+4%,0.0,,,,,NRZ
8,,2021-06-01 16:17:50,2021-05-28,NRZ,Lenehan Pamela F,Dir,A - Grant,0.0,10397,54459,+24%,0.0,,,,,NRZ
9,,2021-06-01 16:17:15,2021-05-28,NRZ,Sloves Andrew,Dir,A - Grant,0.0,9452,125267,+8%,0.0,,,,,NRZ
10,,2021-04-19 16:15:32,2021-04-19,NRZ,Nierenberg Michael,"COB, CEO, Pres",P - Purchase,10.1,100000,1195119,+9%,1010000.0,,,,,NRZ
11,,2021-01-05 08:13:00,2021-01-04,NRZ,McGinnis Robert,Dir,A - Grant,0.0,10549,101423,+12%,0.0,,,,,NRZ
12,,2021-01-05 08:09:10,2021-01-04,NRZ,Tyson Alan L.,Dir,A - Grant,0.0,10549,159707,+7%,0.0,,,,,NRZ
13,,2021-01-05 08:05:56,2021-01-04,NRZ,Lenehan Pamela F,Dir,A - Grant,0.0,10549,42837,+33%,0.0,,,,,NRZ
14,,2021-01-05 08:02:53,2021-01-04,NRZ,Sloves Andrew,Dir,A - Grant,0.0,10549,115815,+10%,0.0,,,,,NRZ
15,,2021-01-05 08:01:08,2021-01-04,NRZ,Finnerty Kevin J,Dir,A - Grant,0.0,10549,260580,+4%,0.0,,,,,NRZ
16,,2020-07-28 08:44:15,2020-07-27,NRZ,Tyson Alan L.,Dir,P - Purchase,7.72,10000,149158,+7%,77184.0,,,,,NRZ
17,,2020-06-23 16:51:08,2020-06-19,NRZ,Tyson Alan L.,Dir,A - Grant,0.0,13423,139158,+11%,0.0,,,,,NRZ
18,,2020-06-23 16:49:35,2020-06-19,NRZ,Sloves Andrew,Dir,A - Grant,0.0,13423,105266,+15%,0.0,,,,,NRZ
19,,2020-06-23 16:47:59,2020-06-19,NRZ,Saltzman David,Dir,A - Grant,0.0,13423,58364,+30%,0.0,,,,,NRZ
20,,2020-06-23 16:46:05,2020-06-19,NRZ,McGinnis Robert,Dir,A - Grant,0.0,13423,90874,+17%,0.0,,,,,NRZ
21,,2020-06-23 16:44:56,2020-06-19,NRZ,Lenehan Pamela F,Dir,A - Grant,0.0,13423,32288,+71%,0.0,,,,,NRZ
22,,2020-06-23 16:43:08,2020-06-19,NRZ,Jacobs Douglas L,Dir,A - Grant,0.0,14766,47638,+45%,0.0,,,,,NRZ
