,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2020-09-24 16:41:44,2020-09-22,UTI,McWaters Kimberly J,Dir,S - Sale,6.15,-45362,75168,-38%,-278894.0,,,,,UTI
1,M,2020-09-22 17:28:20,2020-09-18,UTI,McWaters Kimberly J,Dir,S - Sale,6.48,-80000,120530,-40%,-518000.0,,,,,UTI
2,M,2020-09-18 16:25:26,2020-09-16,UTI,McWaters Kimberly J,Dir,S - Sale,6.64,-80000,200530,-29%,-531200.0,,,,,UTI
3,M,2020-09-16 17:04:57,2020-09-14,UTI,McWaters Kimberly J,Dir,S - Sale,6.67,-80000,298660,-21%,-533200.0,,,,,UTI
4,A,2020-06-17 15:22:14,2020-06-04,UTI,McWaters Kimberly J,Dir,S - Sale,7.5,-17339,378660,-4%,-130043.0,,,,,UTI
5,,2020-06-12 18:33:57,2020-06-10,UTI,McWaters Kimberly J,Dir,S - Sale,7.6,-29442,392526,-7%,-223759.0,,,,,UTI
6,M,2020-06-09 19:00:30,2020-06-05,UTI,McWaters Kimberly J,Dir,S - Sale,7.55,-129549,421968,-23%,-978299.0,,,,,UTI
7,M,2020-06-04 18:23:44,2020-06-02,UTI,McWaters Kimberly J,Dir,S - Sale,7.6,-18867,551517,-3%,-143404.0,,,,,UTI
8,M,2020-06-01 18:46:02,2020-05-28,UTI,McWaters Kimberly J,Dir,S - Sale,7.55,-65276,570384,-10%,-492546.0,,,,,UTI
9,,2020-05-26 18:21:44,2020-05-21,UTI,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale,7.06,-41475,0,-100%,-292814.0,,,,,UTI
10,,2020-03-04 16:21:43,2020-02-26,UTI,Devincenzi Robert Thomas,Dir,P - Purchase,7.62,12900,58245,+28%,98324.0,,,,,UTI
11,,2019-01-16 18:16:50,2019-01-15,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,3.92,1291,660418,0%,5061.0,,,,,UTI
12,,2018-12-18 18:27:01,2018-12-17,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,3.18,1592,659127,0%,5063.0,,,,,UTI
13,,2018-11-16 18:05:45,2018-11-15,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,2.68,1901,673800,0%,5095.0,,,,,UTI
14,,2018-10-16 17:32:14,2018-10-15,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,2.58,2016,671899,0%,5201.0,,,,,UTI
15,,2018-09-18 18:08:12,2018-09-17,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,2.72,1858,706393,0%,5054.0,,,,,UTI
16,,2018-08-16 18:31:15,2018-08-15,UTI,McWaters Kimberly J,"Pres, CEO",P - Purchase,2.8,1824,712592,0%,5107.0,,,,,UTI
