,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-10 17:02:37,2021-09-09,NCLH,Binder Robert,"Vice Chair, Pres, CEO OC",S - Sale,25.12,-33863,137426,-20%,-850670.0,,,,,NCLH
1,,2021-06-15 16:36:53,2021-06-11,NCLH,Binder Robert,"Vice Chair, Pres, CEO OC",S - Sale,32.14,-36616,171289,-18%,-1176838.0,,,,,NCLH
2,,2020-12-17 16:31:33,2020-12-15,NCLH,Binder Robert,"Vice Chair, Pres, CEO OCI",S - Sale,24.76,-91484,228831,-29%,-2265512.0,,,,,NCLH
3,,2020-02-20 17:01:13,2020-02-18,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,51.8,-4000,632911,-1%,-207200.0,,,,,NCLH
4,,2020-01-17 17:00:19,2020-01-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,57.5,-4000,478041,-1%,-230000.0,,,,,NCLH
5,,2019-12-17 16:32:03,2019-12-16,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,55.67,-4000,482041,-1%,-222692.0,,,,,NCLH
6,,2019-12-13 17:19:50,2019-12-11,NCLH,Ashby Faye L.,"SVP, Chief Accounting Officer",S - Sale,55.57,-1786,37812,-5%,-99248.0,,,,,NCLH
7,,2019-11-19 17:01:33,2019-11-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,52.88,-4000,486041,-1%,-211520.0,,,,,NCLH
8,DM,2019-11-13 17:00:31,2019-11-11,NCLH,Stuart Andrew,"Pres, CEO of NCL",S - Sale+OE,51.88,-245364,326309,-43%,-12729379.0,,,,,NCLH
9,,2019-10-22 17:01:14,2019-10-18,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,50.23,-2456,490041,0%,-123365.0,,,,,NCLH
10,,2019-10-17 17:29:44,2019-10-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,50.05,-1544,492497,0%,-77277.0,,,,,NCLH
11,,2019-09-17 16:42:56,2019-09-16,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,53.62,-4000,494041,-1%,-214470.0,,,,,NCLH
12,M,2019-08-16 17:00:53,2019-08-14,NCLH,Stuart Andrew,"Pres, CEO of NCL",S - Sale,50.01,-25000,344173,-7%,-1250373.0,,,,,NCLH
13,,2019-07-03 16:31:08,2019-07-02,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,53.23,-22743,498041,-4%,-1210535.0,,,,,NCLH
14,,2019-06-18 17:01:49,2019-06-17,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,53.75,-3076,535541,-1%,-165348.0,,,,,NCLH
15,D,2019-06-17 17:02:18,2019-06-14,NCLH,Stuart Andrew,"Pres, CEO of NCL",S - Sale+OE,54.0,-22051,371141,-6%,-1190754.0,,,,,NCLH
16,DM,2019-06-12 17:01:32,2019-06-10,NCLH,Stuart Andrew,"Pres, CEO of NCL",S - Sale+OE,54.04,-20000,371141,-5%,-1080707.0,,,,,NCLH
17,,2019-05-21 17:00:38,2019-05-17,NCLH,Montague Jason,"Pres, CEO of RSSC",S - Sale,57.5,-10805,92993,-10%,-621288.0,,,,,NCLH
18,,2019-05-17 17:01:39,2019-05-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,56.52,-3077,538617,-1%,-173918.0,,,,,NCLH
19,,2019-04-17 17:16:00,2019-04-15,NCLH,Del Rio Frank J,"Pres, CEO",S - Sale,58.48,-3077,541694,-1%,-179943.0,,,,,NCLH
