,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-11 16:02:15,2022-03-24,TISI,Horton Anthony R,Dir,P - Purchase,1.61,9997,9997,New,16095.0,,,,,TISI
1,,2022-03-29 16:06:57,2022-03-28,TISI,Lederman Evan S.,Dir,P - Purchase,1.56,8300,34300,+32%,12950.0,,,,,TISI
2,M,2022-03-28 16:40:17,2022-03-24,TISI,Davis Jeffery Gerald,Dir,P - Purchase,1.57,50000,98490,+103%,78697.0,,,,,TISI
3,,2022-03-25 16:03:55,2022-03-23,TISI,Caliel Michael J,Non-Exec COB,P - Purchase,1.56,20000,20000,New,31200.0,,,,,TISI
4,M,2022-03-25 16:03:32,2022-03-23,TISI,Lederman Evan S.,Dir,P - Purchase,1.54,12500,26000,+93%,19200.0,,,,,TISI
5,M,2022-03-23 16:04:58,2022-03-21,TISI,Lederman Evan S.,Dir,P - Purchase,1.62,13500,13500,New,21848.0,,,,,TISI
6,,2020-11-24 17:36:51,2020-11-24,TISI,Lescroart Emmett J,Dir,S - Sale,10.71,-40000,12639,-76%,-428400.0,,,,,TISI
7,A,2020-11-16 17:31:06,2020-11-12,TISI,Waters Louis A,Dir,P - Purchase,8.1,50000,239396,+26%,405000.0,,,,,TISI
8,,2020-11-16 15:59:51,2020-11-12,TISI,Waters Louis A,Dir,P - Purchase,8.1,50000,239396,+26%,405000.0,,,,,TISI
9,,2020-03-18 16:43:44,2020-03-18,TISI,Gatti Amerino,"COB, CEO",P - Purchase,7.38,13000,92383,+16%,95940.0,,,,,TISI
10,D,2019-12-17 15:43:34,2019-12-13,TISI,Ball Susan M.,"EVP, CFO",P - Purchase,16.3,6500,9494,+217%,105950.0,,,,,TISI
11,,2019-12-11 10:17:22,2019-12-09,TISI,Lescroart Emmett J,Dir,S - Sale,16.03,-17044,45908,-27%,-273215.0,,,,,TISI
12,,2019-08-26 13:16:58,2019-08-22,TISI,Skaggs Robert C Jr,Dir,P - Purchase,16.21,2000,2000,New,32414.0,,,,,TISI
13,,2019-05-23 07:41:06,2019-05-21,TISI,Martin Craig L,Dir,P - Purchase,15.2,20000,29585,+209%,303954.0,,,,,TISI
14,D,2018-12-10 17:49:48,2018-12-07,TISI,Bouchard Andre C,"EVP, GC",S - Sale+OE,17.0,-2911,35870,-8%,-49499.0,,,,,TISI
