,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-20 16:57:18,2022-04-18,NVST,Yu Howard H,CFO,S - Sale,45.73,-5341,52411,-9%,-244244.0,,,,,NVST
1,,2022-03-31 17:05:01,2022-03-29,NVST,Aghdaei Amir,CEO,S - Sale,51.66,-10538,364779,-3%,-544391.0,,,,,NVST
2,DM,2022-03-22 16:20:39,2022-03-18,NVST,Aghdaei Amir,CEO,S - Sale+OE,50.75,-125240,375317,-25%,-6355912.0,,,,,NVST
3,D,2022-03-22 16:20:18,2022-03-18,NVST,Reis Mischa,"SVP, Strategy, Bus. Dev.",S - Sale+OE,50.0,-10092,31327,-24%,-504600.0,,,,,NVST
4,DM,2022-03-22 16:19:58,2022-03-18,NVST,Yu Howard H,CFO,S - Sale+OE,50.2,-24538,57752,-30%,-1231806.0,,,,,NVST
5,DM,2022-03-18 16:28:38,2022-03-16,NVST,Aghdaei Amir,CEO,S - Sale+OE,48.86,-128752,385855,-25%,-6291166.0,,,,,NVST
6,,2022-03-02 17:14:05,2022-03-01,NVST,Reis Mischa,"SVP, Strategy, Bus. Dev.",S - Sale,47.83,-2958,31327,-9%,-141481.0,,,,,NVST
7,,2022-03-02 17:13:37,2022-03-01,NVST,Bludworth Curt W,CHRO,S - Sale,47.83,-4181,46759,-8%,-199977.0,,,,,NVST
8,D,2022-03-01 16:44:41,2022-02-25,NVST,Yu Howard H,CFO,S - Sale+OE,47.81,-3598,57752,-6%,-172020.0,,,,,NVST
9,D,2022-03-01 16:43:11,2022-02-25,NVST,Reis Mischa,"SVP, Strategy, Bus. Dev.",S - Sale+OE,47.71,-4278,34285,-11%,-204103.0,,,,,NVST
10,,2022-03-01 16:35:54,2022-02-25,NVST,Bludworth Curt W,CHRO,S - Sale,47.71,-8446,50940,-14%,-402959.0,,,,,NVST
