,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-02 11:28:00,2022-04-29,KEX,Miller Scott P,VP - CIO,S - Sale,67.08,-607,0,-100%,-40715.0,,,,,KEX
1,D,2022-03-28 17:42:27,2022-03-28,KEX,Day C Sean,Dir,S - Sale+OE,72.3,-6000,71090,-8%,-433787.0,,,,,KEX
2,,2022-03-10 18:50:41,2022-03-09,KEX,Dragg Ronald A,"VP, Controller",S - Sale,71.08,-500,12680,-4%,-35540.0,,,,,KEX
3,,2022-03-07 16:04:11,2022-03-07,KEX,Reniers Joseph H.,Pres-Kirby Distribution,S - Sale,71.02,-4383,13795,-24%,-311267.0,,,,,KEX
4,,2022-03-07 14:18:51,2022-03-04,KEX,Niemietz Kurt A.,"VP, Treasurer",S - Sale,70.53,-750,240,-76%,-52895.0,,,,,KEX
5,,2022-03-07 14:16:35,2022-03-04,KEX,Husted Amy D.,"VP GC, Secretary",S - Sale,70.16,-1500,19662,-7%,-105246.0,,,,,KEX
6,,2022-02-22 17:34:45,2022-02-22,KEX,Dragg Ronald A,"VP, Controller",S - Sale,67.01,-500,13180,-4%,-33507.0,,,,,KEX
7,,2022-02-07 17:26:27,2022-02-07,KEX,Pyne J H,Dir,S - Sale,65.0,-13198,110961,-11%,-857908.0,,,,,KEX
8,M,2022-02-04 18:18:49,2022-02-02,KEX,Pyne J H,Dir,S - Sale,65.15,-26802,124159,-18%,-1746131.0,,,,,KEX
9,D,2022-02-01 17:00:35,2022-01-28,KEX,Miller Scott P,VP - CIO,S - Sale+OE,65.32,-2812,0,-100%,-183678.0,,,,,KEX
10,,2022-01-31 13:22:37,2022-01-28,KEX,Clarke Kim B,"VP, CHRO",S - Sale,65.14,-5661,260,-96%,-368743.0,,,,,KEX
11,,2021-12-14 16:35:54,2021-12-14,KEX,Clarke Kim B,"VP, CHRO",S - Sale,58.27,-4425,1572,-74%,-257833.0,,,,,KEX
12,,2021-12-06 15:28:41,2021-12-06,KEX,Strahan Dorman Lynn,Pres-Kirby Engine Systems,S - Sale,55.55,-1292,20836,-6%,-71776.0,,,,,KEX
13,,2021-11-17 08:54:10,2021-11-16,KEX,Grzebinski David W,"Pres, CEO",S - Sale,58.1,-1000,60236,-2%,-58105.0,,,,,KEX
14,,2021-11-01 14:31:46,2021-10-29,KEX,Davis Barry E,Dir,P - Purchase,52.88,10000,33456,+43%,528818.0,,,,,KEX
15,,2021-08-23 17:40:23,2021-08-19,KEX,Holcomb Eric S,VP-Investor Relations,S - Sale,53.8,-150,4684,-3%,-8070.0,,,,,KEX
16,,2021-08-16 18:26:27,2021-08-16,KEX,Grzebinski David W,"Pres, CEO",S - Sale,56.74,-1000,61236,-2%,-56738.0,,,,,KEX
17,,2021-06-03 15:48:23,2021-06-03,KEX,Waterman William M.,Dir,S - Sale,66.11,-25000,158766,-14%,-1652730.0,,,,,KEX
18,,2021-05-17 18:03:41,2021-05-17,KEX,Niemietz Kurt A.,"VP, Treasurer",S - Sale,69.53,-350,405,-46%,-24337.0,,,,,KEX
19,,2021-05-17 17:57:28,2021-05-17,KEX,Grzebinski David W,"Pres, CEO",S - Sale,69.59,-3000,63836,-4%,-208775.0,,,,,KEX
20,,2021-05-03 18:13:20,2021-05-03,KEX,Miller Scott P,VP - CIO,S - Sale,66.02,-607,0,-100%,-40075.0,,,,,KEX
21,D,2021-03-11 13:07:25,2021-03-11,KEX,Miller Monte J,Dir,S - Sale+OE,67.84,-1500,18222,-8%,-101763.0,,,,,KEX
22,,2021-03-03 10:18:23,2021-03-02,KEX,Grzebinski David W,"Pres, CEO",S - Sale,64.11,-2000,66836,-3%,-128227.0,,,,,KEX
23,,2021-03-02 13:30:17,2021-03-02,KEX,Dragg Ronald A,"VP, Controller",S - Sale,64.04,-700,12220,-5%,-44831.0,,,,,KEX
24,,2021-02-26 08:36:07,2021-02-25,KEX,Husted Amy D.,"VP, GC",S - Sale,65.0,-1600,16944,-9%,-104000.0,,,,,KEX
25,D,2021-02-23 15:01:22,2021-02-22,KEX,Miller Monte J,Dir,S - Sale+OE,64.07,-1500,18222,-8%,-96105.0,,,,,KEX
26,,2021-02-12 16:58:32,2021-02-12,KEX,O'Neil Christian G.,Pres-Kirby Inland Marine,S - Sale,60.76,-2100,22522,-9%,-127586.0,,,,,KEX
27,D,2021-02-12 16:55:28,2021-02-12,KEX,Miller Monte J,Dir,S - Sale+OE,60.78,-4276,18222,-19%,-259906.0,,,,,KEX
28,,2021-02-04 17:30:20,2021-02-04,KEX,Waterman William M.,Dir,S - Sale,57.74,-25000,179350,-12%,-1443533.0,,,,,KEX
29,,2021-02-04 08:15:57,2021-02-03,KEX,Miller Scott P,VP - CIO,S - Sale,56.64,-1298,0,-100%,-73519.0,,,,,KEX
30,,2020-11-12 16:52:09,2020-11-12,KEX,Reniers Joseph H.,Pres-Kirby Distribution,S - Sale,45.0,-4084,18539,-18%,-183783.0,,,,,KEX
31,,2020-06-12 15:20:57,2020-06-10,KEX,Waterman William M.,Dir,S - Sale,58.12,-25000,204350,-11%,-1453050.0,,,,,KEX
32,,2020-05-12 10:52:40,2020-05-11,KEX,Clarke Kim B,"VP, CHRO",P - Purchase,51.25,1000,3722,+37%,51250.0,,,,,KEX
33,,2020-05-12 10:50:15,2020-05-08,KEX,Miller Scott P,VP - CIO,S - Sale,51.71,-607,0,-100%,-31385.0,,,,,KEX
34,D,2020-02-26 14:39:57,2020-02-25,KEX,Miller Monte J,Dir,S - Sale+OE,69.43,-6000,14189,-30%,-416583.0,,,,,KEX
35,,2020-02-14 09:35:14,2020-02-13,KEX,Miller Scott P,VP - CIO,S - Sale,74.79,-564,0,-100%,-42182.0,,,,,KEX
36,D,2019-12-02 14:31:52,2019-11-27,KEX,Clarke Kim B,"VP, CHRO",S - Sale+OE,85.0,-3844,1444,-73%,-326740.0,,,,,KEX
37,D,2019-11-19 09:21:48,2019-11-15,KEX,O'Neil Christian G.,Pres-Kirby Inland Marine,S - Sale+OE,83.32,-6899,22613,-23%,-574792.0,,,,,KEX
38,D,2019-11-13 14:26:13,2019-11-12,KEX,Husted Amy D.,"VP, GC",S - Sale+OE,82.94,-5000,17049,-23%,-414706.0,,,,,KEX
39,D,2019-11-07 17:39:07,2019-11-06,KEX,Stewart Richard Ross,Dir,S - Sale+OE,82.7,-12000,19699,-38%,-992386.0,,,,,KEX
40,,2019-11-07 17:35:16,2019-11-06,KEX,Waterman William M.,Dir,S - Sale,82.67,-20000,223509,-8%,-1653426.0,,,,,KEX
41,D,2019-11-05 17:39:20,2019-11-05,KEX,Strahan Dorman Lynn,Pres-Kirby Engine Systems,S - Sale+OE,84.5,-3628,22664,-14%,-306566.0,,,,,KEX
42,M,2019-11-05 17:30:50,2019-11-04,KEX,Waterman William M.,Dir,S - Sale,84.52,-30000,243509,-11%,-2535636.0,,,,,KEX
43,D,2019-09-13 16:07:13,2019-09-12,KEX,Reniers Joseph H.,Pres-Kirby Distribution,S - Sale+OE,82.17,-9075,21501,-30%,-745726.0,,,,,KEX
44,D,2019-09-11 16:07:37,2019-09-11,KEX,Dragg Ronald A,"VP, Controller",S - Sale+OE,82.79,-690,11906,-5%,-57128.0,,,,,KEX
45,D,2019-09-10 12:53:49,2019-09-09,KEX,Grzebinski David W,"Pres, CEO",S - Sale+OE,78.4,-9069,66914,-12%,-711040.0,,,,,KEX
46,D,2019-09-10 12:03:43,2019-09-09,KEX,Husted Amy D.,"VP, GC",S - Sale+OE,78.25,-6174,17049,-27%,-483103.0,,,,,KEX
47,,2019-08-29 15:51:26,2019-08-29,KEX,Holcomb Eric S,VP-Investor Relations,S - Sale,74.96,-70,2412,-3%,-5247.0,,,,,KEX
48,,2019-08-01 14:16:19,2019-07-31,KEX,Strahan Dorman Lynn,Pres-Kirby Engine Systems,S - Sale,78.72,-1500,22664,-6%,-118074.0,,,,,KEX
49,,2019-06-11 16:58:10,2019-06-10,KEX,Waterman William M.,Dir,S - Sale,82.35,-20000,273509,-7%,-1647020.0,,,,,KEX
50,,2019-05-07 13:24:16,2019-05-03,KEX,O'Neil Christian G.,Pres-Kirby Inland Marine,S - Sale,84.82,-2000,23338,-8%,-169638.0,,,,,KEX
51,,2019-05-07 13:19:23,2019-05-07,KEX,Dragg Ronald A,"VP, Controller",S - Sale,84.0,-500,11906,-4%,-42000.0,,,,,KEX
52,,2019-05-07 11:06:39,2019-05-03,KEX,Strahan Dorman Lynn,Pres-Kirby Engine Systems,S - Sale,84.89,-3071,24164,-11%,-260698.0,,,,,KEX
53,,2019-05-07 10:51:14,2019-05-03,KEX,Miller Monte J,Dir,S - Sale,84.91,-4937,14189,-26%,-419214.0,,,,,KEX
54,,2019-03-08 15:49:24,2019-03-07,KEX,Stewart Richard Ross,Dir,S - Sale,71.54,-2500,17331,-13%,-178859.0,,,,,KEX
55,,2019-03-05 12:07:19,2019-03-01,KEX,Stewart Richard Ross,Dir,S - Sale,74.67,-2500,19831,-11%,-186668.0,,,,,KEX
