,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-06-01 20:03:58,2022-05-27,NXTP,Moosa Farooq,Dir,A - Grant,0.0,25338,26596,>999%,0.0,,,,,NXTP
1,,2022-06-01 20:02:38,2022-05-27,NXTP,Gardner Edward Terrence Jr.,Dir,A - Grant,0.0,27238,657203,+4%,0.0,,,,,NXTP
2,,2022-06-01 20:01:29,2022-05-27,NXTP,Monaco Donald P,Dir,A - Grant,0.0,26464,2028520,+1%,0.0,,,,,NXTP
3,,2022-06-01 19:59:33,2022-05-27,NXTP,Diges Carmen L,Dir,A - Grant,0.0,31672,58831,+117%,0.0,,,,,NXTP
4,,2022-06-01 19:57:51,2022-05-27,NXTP,Obata Yoshihiro,Dir,A - Grant,0.0,31672,808831,+4%,0.0,,,,,NXTP
5,,2022-05-04 20:54:52,2021-06-30,NXTP,Vange Mark,CTO,A - Grant,0.0,1000000,3916667,+34%,0.0,,,,,NXTP
6,,2022-01-25 17:38:24,2022-01-20,NXTP,Obata Yoshihiro,Dir,A - Grant,1.06,17689,777159,+2%,18750.0,,,,,NXTP
7,,2022-01-24 21:41:26,2022-01-20,NXTP,Moosa Farooq,Dir,A - Grant,1.06,1258,1258,New,1333.0,,,,,NXTP
8,,2022-01-24 21:39:49,2022-01-20,NXTP,Monaco Donald P,Dir,A - Grant,1.06,8022,2002056,0%,8503.0,,,,,NXTP
9,,2022-01-24 21:32:55,2022-01-20,NXTP,Diges Carmen L,Dir,A - Grant,1.06,17689,27159,+187%,18750.0,,,,,NXTP
10,,2021-11-22 17:00:16,2021-11-15,NXTP,Obata Yoshihiro,Dir,A - Grant,1.32,9470,759470,+1%,12500.0,,,,,NXTP
11,,2021-11-18 17:00:31,2021-11-15,NXTP,Diges Carmen L,Dir,A - Grant,1.32,9470,9470,New,12500.0,,,,,NXTP
12,,2021-10-18 17:43:22,2021-08-15,NXTP,Boonyawattanapisut Nithinan,"Co-CEO, 10%",P - Purchase,2.0,1985974,23407110,+9%,3971948.0,,,,,NXTP
13,,2021-04-16 18:14:04,2021-04-15,MKGI,Mendola Robert James Jr,Dir,A - Grant,3.23,25000,526439,+5%,80750.0,,,,,NXTP
14,,2021-04-16 16:43:33,2021-04-15,MKGI,Duchesne Rupert James,Dir,A - Grant,3.23,20000,50833,+65%,64600.0,,,,,NXTP
15,,2021-04-16 16:40:13,2021-04-15,MKGI,Zubko Alexandra Charters,Dir,A - Grant,3.23,20000,47055,+74%,64600.0,,,,,NXTP
16,,2021-04-16 16:36:55,2021-04-15,MKGI,Lavecchia Pat,Dir,A - Grant,3.23,25000,173772,+17%,80750.0,,,,,NXTP
17,,2021-04-16 16:34:35,2021-04-15,MKGI,Monaco Donald P,"Dir, 10%",A - Grant,3.23,30000,1994034,+2%,96900.0,,,,,NXTP
18,,2021-04-16 16:32:40,2021-04-15,MKGI,Checkeris Douglas,Dir,A - Grant,3.23,25000,161250,+18%,80750.0,,,,,NXTP
19,,2021-04-16 16:28:38,2021-04-15,MKGI,Orange Simon,Dir,A - Grant,3.23,20000,421099,+5%,64600.0,,,,,NXTP
20,,2021-03-26 16:23:15,2021-03-17,MKGI,Duchesne Rupert James,Dir,A - Grant,4.45,5000,30833,+19%,22250.0,,,,,NXTP
21,,2021-03-26 16:19:16,2021-03-17,MKGI,Zubko Alexandra Charters,Dir,A - Grant,4.45,5000,27055,+23%,22250.0,,,,,NXTP
22,,2021-03-25 20:42:32,2021-03-17,MKGI,Mendola Robert James Jr,Dir,A - Grant,4.45,6250,501439,+1%,27813.0,,,,,NXTP
23,,2021-03-24 16:46:38,2021-03-17,MKGI,Checkeris Douglas,Dir,A - Grant,4.45,6250,136250,+5%,27813.0,,,,,NXTP
24,,2021-03-24 16:29:44,2021-03-17,MKGI,Orange Simon,Dir,A - Grant,4.45,5000,401099,+1%,22250.0,,,,,NXTP
25,,2021-03-23 18:51:56,2021-03-17,MKGI,Monaco Donald P,"Dir, 10%",A - Grant,4.45,7500,1964034,0%,33375.0,,,,,NXTP
26,,2021-03-23 17:58:51,2021-03-17,MKGI,Lavecchia Pat,Dir,A - Grant,4.45,6250,148772,+4%,27813.0,,,,,NXTP
27,,2021-03-08 16:33:48,2021-02-12,MKGI,Taepakdee Sirapop,CFO,A - Grant,0.0,10000,27500,+57%,0.0,,,,,NXTP
28,,2020-12-09 12:50:14,2020-12-04,MKGI,Mendola Robert James Jr,Dir,A - Grant,3.3,6250,495189,+1%,20625.0,,,,,NXTP
29,,2020-12-09 11:28:25,2020-12-04,MKGI,Orange Simon,Dir,A - Grant,3.3,5000,396099,+1%,16500.0,,,,,NXTP
30,,2020-12-08 16:06:18,2020-12-04,MKGI,Checkeris Douglas,Dir,A - Grant,3.3,6250,130000,+5%,20625.0,,,,,NXTP
31,,2020-12-08 14:50:40,2020-12-04,MKGI,Duchesne Rupert James,Dir,A - Grant,3.3,5000,25833,+24%,16500.0,,,,,NXTP
32,,2020-12-08 11:07:23,2020-12-04,MKGI,Zubko Alexandra Charters,Dir,A - Grant,3.3,5000,22055,+29%,16500.0,,,,,NXTP
33,,2020-12-07 19:49:55,2020-12-04,MKGI,Monaco Donald P,"Dir, 10%",A - Grant,3.3,7500,1956534,0%,24750.0,,,,,NXTP
34,,2020-12-07 19:47:43,2020-12-04,MKGI,Lavecchia Pat,Dir,A - Grant,3.3,6250,142522,+5%,20625.0,,,,,NXTP
35,,2020-09-17 11:27:23,2020-09-08,MKGI,Checkeris Douglas,Dir,A - Grant,2.42,6250,123750,+5%,15125.0,,,,,NXTP
36,,2020-09-10 19:53:44,2020-09-08,MKGI,Mendola Robert James Jr,Dir,A - Grant,2.42,6250,488939,+1%,15125.0,,,,,NXTP
37,,2020-09-09 18:54:11,2020-09-08,MKGI,Duchesne Rupert James,Dir,A - Grant,2.42,5000,20833,+32%,12100.0,,,,,NXTP
38,,2020-09-09 18:50:51,2020-09-08,MKGI,Zubko Alexandra Charters,Dir,A - Grant,2.42,5000,17055,+41%,12100.0,,,,,NXTP
39,,2020-09-09 11:40:15,2020-09-08,MKGI,Sikora Timothy James,"COO, CIO",A - Grant,2.42,15000,28000,+115%,36300.0,,,,,NXTP
40,,2020-09-09 11:36:29,2020-09-08,MKGI,Taepakdee Sirapop,"Acting CFO, VP of Finance",A - Grant,2.42,17500,17500,New,42350.0,,,,,NXTP
41,,2020-09-09 11:33:36,2020-09-08,MKGI,Lavecchia Pat,Dir,A - Grant,2.42,6250,136272,+5%,15125.0,,,,,NXTP
