,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 19:43:14,2022-02-24,KKR,Cohler Matt,Dir,P - Purchase,58.26,8683,70457,+14%,505908.0,,,,,KKR
1,,2022-02-22 19:26:19,2022-02-17,KKR,Cohler Matt,Dir,P - Purchase,59.41,8305,61774,+16%,493388.0,,,,,KKR
2,,2021-11-05 19:02:06,2021-11-03,KKR,Roberts George R,"Co-Exec COB, 10%",S - Sale,82.25,-4667166,3188755,-59%,-383874404.0,,,,,KKR
3,,2021-11-05 19:01:16,2021-11-03,KKR,Kravis Henry R,"Exec Co-COB, 10%",S - Sale,82.25,-4667166,8295283,-36%,-383874404.0,,,,,KKR
4,,2021-05-07 18:26:56,2021-05-07,KKR,Sorkin David,"GC, Secretary",S - Sale,58.5,-12546,0,-100%,-733941.0,,,,,KKR
5,D,2021-02-26 18:01:28,2021-02-25,KKR,Sorkin David,"GC, Secretary",S - Sale+OE,44.96,-130000,0,-100%,-5844890.0,,,,,KKR
6,,2021-02-17 18:00:25,2021-02-12,KKR,Scully Robert W,Dir,P - Purchase,48.13,26000,163979,+19%,1251479.0,,,,,KKR
7,,2020-11-04 20:01:08,2020-11-04,KKR,Hess John B,Dir,S - Sale,37.12,-145600,10979,-93%,-5404672.0,,,,,KKR
8,,2020-11-04 20:00:34,2020-11-03,KKR,Sorkin David,"GC, Secretary",S - Sale,34.83,-100000,0,-100%,-3483000.0,,,,,KKR
9,D,2020-05-22 18:00:42,2020-05-20,KKR,Sorkin David,"GC, Secretary",S - Sale+OE,26.56,-26333,0,-100%,-699404.0,,,,,KKR
10,,2020-02-28 18:33:36,2020-02-28,KKR,Lewin Robert H,CFO,P - Purchase,28.38,50000,54000,>999%,1419000.0,,,,,KKR
11,,2020-02-07 18:00:32,2020-02-05,KKR,Sorkin David,"GC, Secretary",S - Sale,33.03,-7072,0,-100%,-233588.0,,,,,KKR
12,,2019-08-02 18:00:37,2019-08-01,KKR,Sorkin David,"GC, Secretary",S - Sale,26.19,-100000,82072,-55%,-2619146.0,,,,,KKR
13,,2019-05-03 18:00:22,2019-05-02,KKR,Sorkin David,"GC, Secretary",S - Sale,24.15,-100000,182072,-35%,-2415000.0,,,,,KKR
