,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-05-17 16:48:30,2019-05-15,TVPT,Cassidy Margaret K.,See Remarks,A - Grant,0.0,19388,41783,+87%,0.0,,,,,TVPT
1,D,2019-05-17 16:48:30,2019-05-15,TVPT,Cassidy Margaret K.,See Remarks,F - Tax,15.3,-7774,41783,-16%,-118942.0,,,,,TVPT
2,D,2019-05-17 16:48:30,2019-05-15,TVPT,Cassidy Margaret K.,See Remarks,M - OptEx,0.0,6217,41783,+17%,0.0,,,,,TVPT
3,D,2019-05-17 16:48:30,2019-05-15,TVPT,Bot Bernard Ladislas,"EVP, CFO",A - Grant,0.0,119302,100202,-625%,0.0,,,,,TVPT
4,D,2019-05-17 16:48:30,2019-05-15,TVPT,Bot Bernard Ladislas,"EVP, CFO",F - Tax,15.3,-62746,100202,-39%,-960014.0,,,,,TVPT
5,D,2019-05-17 16:48:30,2019-05-15,TVPT,Bot Bernard Ladislas,"EVP, CFO",M - OptEx,0.0,14198,100202,+17%,0.0,,,,,TVPT
6,D,2019-05-17 16:48:30,2019-05-15,TVPT,Wilson Gordon A.,"Pres, CEO",A - Grant,0.0,264966,1076315,+33%,0.0,,,,,TVPT
7,D,2019-05-17 16:48:30,2019-05-15,TVPT,Wilson Gordon A.,"Pres, CEO",F - Tax,15.3,-153215,1076315,-12%,-2344190.0,,,,,TVPT
8,D,2019-05-17 16:48:30,2019-05-15,TVPT,Wilson Gordon A.,"Pres, CEO",M - OptEx,0.0,61018,1076315,+6%,0.0,,,,,TVPT
9,D,2019-05-17 16:48:27,2019-05-15,TVPT,Basoukeas Antonios,See Remarks,A - Grant,0.0,19388,15746,-532%,0.0,,,,,TVPT
10,D,2019-05-17 16:48:27,2019-05-15,TVPT,Basoukeas Antonios,See Remarks,F - Tax,15.3,-11012,15746,-41%,-168484.0,,,,,TVPT
11,D,2019-05-17 16:48:27,2019-05-15,TVPT,Basoukeas Antonios,See Remarks,M - OptEx,0.0,4039,15746,+35%,0.0,,,,,TVPT
12,D,2019-05-17 16:48:23,2019-05-15,TVPT,Shurrock Stephen John,"EVP, CCO",A - Grant,0.0,100413,76012,-412%,0.0,,,,,TVPT
13,D,2019-05-17 16:48:23,2019-05-15,TVPT,Shurrock Stephen John,"EVP, CCO",F - Tax,15.3,-53460,76012,-41%,-817938.0,,,,,TVPT
14,D,2019-05-17 16:48:23,2019-05-15,TVPT,Shurrock Stephen John,"EVP, CCO",M - OptEx,0.0,13327,76012,+21%,0.0,,,,,TVPT
15,D,2019-05-17 16:48:23,2019-05-15,TVPT,Minetola Matthew,See Remarks,A - Grant,0.0,61394,82246,+294%,0.0,,,,,TVPT
16,D,2019-05-17 16:48:23,2019-05-15,TVPT,Minetola Matthew,See Remarks,F - Tax,15.3,-27810,82246,-25%,-425493.0,,,,,TVPT
17,D,2019-05-17 16:48:23,2019-05-15,TVPT,Minetola Matthew,See Remarks,M - OptEx,0.0,15260,82246,+23%,0.0,,,,,TVPT
18,D,2019-01-17 16:40:00,2019-01-15,TVPT,Shurrock Stephen John,"EVP, CCO",F - Tax,15.69,-3450,15732,-18%,-54131.0,,,,,TVPT
19,D,2019-01-17 16:40:00,2019-01-15,TVPT,Shurrock Stephen John,"EVP, CCO",M - OptEx,0.0,7340,15732,+87%,0.0,,,,,TVPT
20,D,2019-01-17 16:39:40,2019-01-15,TVPT,Bot Bernard Ladislas,"EVP, CFO",F - Tax,15.69,-5466,29448,-16%,-85762.0,,,,,TVPT
21,D,2019-01-17 16:39:40,2019-01-15,TVPT,Bot Bernard Ladislas,"EVP, CFO",M - OptEx,0.0,11628,29448,+65%,0.0,,,,,TVPT
22,D,2018-10-17 16:51:05,2018-10-15,TVPT,Cassidy Margaret K.,See Remarks,F - Tax,15.31,-415,23952,-2%,-6354.0,,,,,TVPT
23,D,2018-10-17 16:51:05,2018-10-15,TVPT,Cassidy Margaret K.,See Remarks,M - OptEx,0.0,1367,23952,+6%,0.0,,,,,TVPT
24,D,2018-10-17 16:50:39,2018-10-15,TVPT,Basoukeas Antonios,See Remarks,F - Tax,15.31,-826,3331,-20%,-12646.0,,,,,TVPT
25,D,2018-10-17 16:50:39,2018-10-15,TVPT,Basoukeas Antonios,See Remarks,M - OptEx,0.0,1757,3331,+112%,0.0,,,,,TVPT
26,D,2018-10-17 16:50:27,2018-10-15,TVPT,Minetola Matthew,See Remarks,F - Tax,15.31,-1094,33402,-3%,-16749.0,,,,,TVPT
27,D,2018-10-17 16:50:27,2018-10-15,TVPT,Minetola Matthew,See Remarks,M - OptEx,0.0,3602,33402,+12%,0.0,,,,,TVPT
28,D,2018-10-17 16:50:27,2018-10-16,TVPT,Minetola Matthew,See Remarks,S - Sale+OE,15.5,-2508,33402,-7%,-38874.0,,,,,TVPT
29,D,2018-10-17 16:50:12,2018-10-15,TVPT,Wilson Gordon A.,"Pres, CEO",F - Tax,15.31,-8078,903546,-1%,-123674.0,,,,,TVPT
