,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-20 16:31:19,2022-05-18,CPNG,Sun Benjamin,Dir,S - Sale,13.14,-250000,9953618,-2%,-3285000.0,,,,,CPNG
1,M,2022-05-19 16:42:16,2022-05-17,CPNG,Warsh Kevin M,Dir,P - Purchase,13.17,76077,396739,+24%,1002291.0,,,,,CPNG
2,D,2022-05-18 16:25:31,2022-05-16,CPNG,Parker Michael,Chief Accounting Officer,S - Sale+OE,13.0,-72891,38575,-65%,-947583.0,,,,,CPNG
3,,2022-04-06 16:32:36,2022-04-04,CPNG,Pham Thuan,CTO,S - Sale,18.98,-119990,2678978,-4%,-2277410.0,,,,,CPNG
4,,2022-03-21 17:47:01,2022-03-17,CPNG,Greenoaks Capital Partners LLC,See Remarks,P - Purchase,18.85,200000,102917834,0%,3770000.0,,,,,CPNG
5,,2022-03-11 17:00:30,2022-03-09,CPNG,Svf Investments (Uk) Ltd,10%,S - Sale,20.87,-50000000,461156413,-10%,-1043500000.0,,,,,CPNG
6,M,2022-01-06 20:34:31,2022-01-04,CPNG,Pham Thuan,CTO,S - Sale,27.65,-121422,2798968,-4%,-3356916.0,,,,,CPNG
7,D,2021-12-16 21:24:06,2021-12-14,CPNG,Anand Gaurav,CFO,S - Sale+OE,27.36,-350000,2287500,-13%,-9576000.0,,,,,CPNG
8,D,2021-12-15 19:31:58,2021-12-13,CPNG,Parker Michael,Chief Accounting Officer,S - Sale+OE,26.47,-12000,0,-100%,-317640.0,,,,,CPNG
9,M,2021-12-02 17:30:53,2021-11-30,CPNG,Greenoaks Capital Partners LLC,"See Remarks, 10%",P - Purchase,26.72,620266,203029419,0%,16574193.0,,,,,CPNG
10,,2021-10-07 18:18:44,2021-10-05,CPNG,Pham Thuan,CTO,S - Sale,26.75,-119923,2920390,-4%,-3208352.0,,,,,CPNG
11,,2021-09-16 21:00:14,2021-09-14,CPNG,Svf Investments (Uk) Ltd,10%,S - Sale,29.69,-57000000,568156413,-9%,-1692045000.0,,,,,CPNG
12,D,2021-08-20 18:51:16,2021-08-18,CPNG,Parker Michael,Chief Accounting Officer,S - Sale+OE,32.86,-50000,0,-100%,-1643000.0,,,,,CPNG
13,,2021-08-18 21:53:29,2021-08-16,CPNG,Anand Gaurav,CFO,S - Sale,33.33,-160000,2060750,-7%,-5332800.0,,,,,CPNG
14,,2021-08-18 21:44:28,2021-08-16,CPNG,Pham Thuan,CTO,S - Sale,33.17,-359687,3040313,-11%,-11930818.0,,,,,CPNG
15,D,2021-03-15 19:00:34,2021-03-15,CPNG,Kim Bom Suk,"CEO, COB, 10%",S - Sale+OE,35.0,-1200000,0,-100%,-42000000.0,,,,,CPNG
16,,2021-03-15 18:57:52,2021-03-15,CPNG,You Harry L.,Dir,P - Purchase,35.0,28571,236131,+14%,999985.0,,,,,CPNG
17,,2021-03-15 18:52:15,2021-03-15,CPNG,Jett Lydia,Dir,P - Purchase,35.0,28571,28571,New,999985.0,,,,,CPNG
