,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-17 12:54:53,2022-02-16,CBT,Kalkstein Hobart,SVP,S - Sale+OE,73.5,-11805,59586,-17%,-867668.0,,,,,CBT
1,D,2022-02-17 12:52:36,2022-02-15,CBT,Zhu Jeff Ji,SVP,S - Sale+OE,70.85,-13763,76783,-15%,-975109.0,,,,,CBT
2,D,2022-02-15 17:38:51,2022-02-11,CBT,Kalkstein Hobart,SVP,S - Sale+OE,50.46,-6753,59586,-10%,-340756.0,,,,,CBT
3,M,2022-02-11 12:33:32,2022-02-09,CBT,Kalkstein Hobart,SVP,S - Sale,69.45,-4000,59586,-6%,-277800.0,,,,,CBT
4,D,2021-05-12 17:47:57,2021-05-10,CBT,Kalita Karen A,"SVP, GC",S - Sale+OE,62.84,-10757,17368,-38%,-675968.0,,,,,CBT
5,DM,2021-05-07 15:28:11,2021-05-05,CBT,Kalkstein Hobart,SVP,S - Sale+OE,61.45,-14130,50577,-22%,-868276.0,,,,,CBT
6,,2021-05-07 15:26:47,2021-05-06,CBT,Dumont Lisa M,"VP, Controller",S - Sale,62.35,-1390,6528,-18%,-86667.0,,,,,CBT
7,M,2019-12-16 17:30:40,2019-12-12,CBT,Kalkstein Hobart,SVP,S - Sale,48.46,-4000,46130,-8%,-193838.0,,,,,CBT
8,,2018-08-22 19:19:40,2018-08-22,CBT,Prevost Patrick M.,Dir,S - Sale,65.65,-40519,216894,-16%,-2660072.0,,,,,CBT
9,D,2018-08-22 19:03:05,2018-08-21,CBT,Cross Nicholas S.,EVP,S - Sale+OE,65.86,-16000,48597,-25%,-1053786.0,,,,,CBT
10,,2018-08-22 10:56:46,2018-08-20,CBT,Prevost Patrick M.,Dir,S - Sale,65.04,-19481,257413,-7%,-1267093.0,,,,,CBT
11,D,2018-08-10 13:35:16,2018-08-09,CBT,Berube Brian A,"SVP, GC",S - Sale+OE,65.43,-13448,54374,-20%,-879846.0,,,,,CBT
12,,2018-06-14 14:31:13,2018-06-12,CBT,Prevost Patrick M.,Dir,S - Sale,64.09,-6151,276894,-2%,-394218.0,,,,,CBT
13,,2018-06-08 13:34:05,2018-06-07,CBT,Kalkstein Hobart,SVP,S - Sale,63.8,-4149,32618,-11%,-264706.0,,,,,CBT
14,,2018-06-08 13:32:49,2018-06-06,CBT,Kelly James Patrick,"VP, Controller",S - Sale,64.08,-2500,31432,-7%,-160200.0,,,,,CBT
15,D,2018-06-06 16:36:24,2018-06-05,CBT,Keohane Sean D,"Pres, CEO",S - Sale+OE,62.99,-59537,120222,-33%,-3750236.0,,,,,CBT
16,,2018-06-01 16:29:38,2018-06-01,CBT,Morrow Michael M,Dir,P - Purchase,61.79,2000,4336,+86%,123580.0,,,,,CBT
17,,2018-06-01 16:22:49,2018-05-31,CBT,Berube Brian A,"SVP, GC",S - Sale,60.3,-7311,54374,-12%,-440853.0,,,,,CBT
