,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 17:39:43,2022-03-11,JLL,Ulbrich Christian,"Pres, CEO",A - Grant,0.0,28485,93062,+44%,0.0,,,,,JLL
1,,2022-03-15 17:39:43,2022-03-11,JLL,Ulbrich Christian,"Pres, CEO",F - Tax,218.84,-14009,93062,-13%,-3065730.0,,,,,JLL
2,,2022-03-15 17:37:56,2022-03-11,JLL,Tse Alan K,Global GC,A - Grant,0.0,3044,3517,+644%,0.0,,,,,JLL
3,,2022-03-15 17:37:56,2022-03-11,JLL,Tse Alan K,Global GC,F - Tax,218.84,-1349,3517,-28%,-295215.0,,,,,JLL
4,,2022-03-15 17:36:38,2022-03-11,JLL,Shah Mihir,Co-CEO JLL Technologies,A - Grant,0.0,14291,19490,+275%,0.0,,,,,JLL
5,,2022-03-15 17:36:38,2022-03-11,JLL,Shah Mihir,Co-CEO JLL Technologies,F - Tax,218.84,-7086,19490,-27%,-1550700.0,,,,,JLL
6,,2022-03-15 17:34:46,2022-03-11,JLL,O'Brien Greg,"CEO, Markets",A - Grant,0.0,13388,42000,+47%,0.0,,,,,JLL
7,,2022-03-15 17:34:46,2022-03-11,JLL,O'Brien Greg,"CEO, Markets",F - Tax,218.84,-6038,42000,-13%,-1321356.0,,,,,JLL
8,,2022-03-15 17:33:22,2022-03-11,JLL,Murray Neil D,Global CEO Work Dynamics,A - Grant,0.0,7122,5071,-347%,0.0,,,,,JLL
9,,2022-03-15 17:33:22,2022-03-11,JLL,Murray Neil D,Global CEO Work Dynamics,F - Tax,218.84,-3222,5071,-39%,-705102.0,,,,,JLL
10,,2022-03-15 17:32:07,2022-03-11,JLL,Lerner Yishai,Co-CEO JLL Technologies,A - Grant,0.0,14291,19490,+275%,0.0,,,,,JLL
11,,2022-03-15 17:32:07,2022-03-11,JLL,Lerner Yishai,Co-CEO JLL Technologies,F - Tax,218.84,-7086,19490,-27%,-1550700.0,,,,,JLL
12,,2022-03-15 17:30:49,2022-03-11,JLL,Bowers Louis F,"Head of Global FP, A",A - Grant,0.0,1066,753,-341%,0.0,,,,,JLL
13,,2022-03-15 17:30:49,2022-03-11,JLL,Bowers Louis F,"Head of Global FP, A",F - Tax,218.84,-313,753,-29%,-68497.0,,,,,JLL
14,,2022-03-15 17:29:23,2022-03-11,JLL,Bloxam Richard,"CEO, Capital Markets",A - Grant,0.0,10825,23288,+87%,0.0,,,,,JLL
15,,2022-03-15 17:29:23,2022-03-11,JLL,Bloxam Richard,"CEO, Capital Markets",F - Tax,218.84,-5088,23288,-18%,-1113458.0,,,,,JLL
16,,2022-03-15 17:28:07,2022-03-11,JLL,Bilbrey Mary E,Global CHRO,A - Grant,0.0,1826,3412,+115%,0.0,,,,,JLL
17,,2022-03-15 17:28:07,2022-03-11,JLL,Bilbrey Mary E,Global CHRO,F - Tax,218.84,-809,3412,-19%,-177042.0,,,,,JLL
18,D,2022-02-17 15:58:04,2022-02-15,JLL,Bilbrey Mary E,Global CHRO,F - Tax,244.66,-321,2395,-12%,-78536.0,,,,,JLL
19,D,2022-02-17 15:58:04,2022-02-15,JLL,Bilbrey Mary E,Global CHRO,M - OptEx,0.0,1032,2395,+76%,0.0,,,,,JLL
20,DM,2022-01-20 10:03:48,2022-01-15,JLL,Shah Mihir,Co-CEO JLL Technologies,F - Tax,254.68,-932,12285,-7%,-237362.0,,,,,JLL
21,DM,2022-01-20 10:03:48,2022-01-15,JLL,Shah Mihir,Co-CEO JLL Technologies,M - OptEx,0.0,2556,12285,+26%,0.0,,,,,JLL
22,DM,2022-01-20 10:02:21,2022-01-15,JLL,Lerner Yishai,Co-CEO JLL Technologies,F - Tax,254.68,-932,12285,-7%,-237362.0,,,,,JLL
23,DM,2022-01-20 10:02:21,2022-01-15,JLL,Lerner Yishai,Co-CEO JLL Technologies,M - OptEx,0.0,2556,12285,+26%,0.0,,,,,JLL
24,,2022-01-11 18:26:59,2022-01-07,JLL,Rivera Efrain,Dir,A - Grant,269.34,93,813,+13%,25049.0,,,,,JLL
25,,2022-01-11 18:25:37,2022-01-07,JLL,Penrose Sheila A,Dir,A - Grant,269.34,93,52042,0%,25049.0,,,,,JLL
26,,2022-01-11 18:23:55,2022-01-07,JLL,Ju Tina L.,Dir,A - Grant,269.34,93,559,+20%,25049.0,,,,,JLL
27,,2022-01-11 18:22:43,2022-01-07,JLL,Di Piazza Samuel A Jr.,Dir,A - Grant,269.34,93,11987,+1%,25049.0,,,,,JLL
28,,2022-01-11 18:21:01,2022-01-07,JLL,Bague Hugo,Dir,A - Grant,269.34,93,19033,0%,25049.0,,,,,JLL
29,D,2021-12-01 17:10:56,2021-11-29,JLL,Petach Ann Marie,Dir,M - OptEx,0.0,734,5522,+15%,0.0,,,,,JLL
30,D,2021-12-01 17:09:38,2021-11-29,JLL,Penrose Sheila A,Dir,M - OptEx,0.0,734,51949,+1%,0.0,,,,,JLL
31,D,2021-12-01 17:08:08,2021-11-29,JLL,Patel Jeetendra I,Dir,M - OptEx,0.0,734,1472,+99%,0.0,,,,,JLL
32,D,2021-12-01 17:06:41,2021-11-29,JLL,Mehta Siddharth N,Dir,M - OptEx,0.0,734,1840,+66%,0.0,,,,,JLL
33,D,2021-12-01 17:05:17,2021-11-29,JLL,McAneny Deborah H,Dir,M - OptEx,0.0,734,11372,+7%,0.0,,,,,JLL
34,D,2021-12-01 17:04:02,2021-11-29,JLL,Macaskill Bridget,Dir,M - OptEx,0.0,734,5099,+17%,0.0,,,,,JLL
35,D,2021-12-01 17:02:39,2021-11-29,JLL,Di Piazza Samuel A Jr.,Dir,M - OptEx,0.0,734,11894,+7%,0.0,,,,,JLL
36,D,2021-12-01 17:01:18,2021-11-29,JLL,Carter Matthew Jr,Dir,M - OptEx,0.0,734,2009,+58%,0.0,,,,,JLL
37,D,2021-12-01 16:59:50,2021-11-29,JLL,Bague Hugo,Dir,M - OptEx,0.0,734,18940,+4%,0.0,,,,,JLL
38,D,2021-11-29 15:46:39,2021-11-23,JLL,Carter Matthew Jr,Dir,M - OptEx,0.0,268,1275,+27%,0.0,,,,,JLL
39,D,2021-10-18 17:23:30,2021-10-14,JLL,Shah Mihir,Co-CEO JLL Technologies,F - Tax,256.39,-3094,10661,-22%,-793271.0,,,,,JLL
40,D,2021-10-18 17:23:30,2021-10-14,JLL,Shah Mihir,Co-CEO JLL Technologies,M - OptEx,0.0,5928,10661,+125%,0.0,,,,,JLL
41,D,2021-10-18 17:21:43,2021-10-14,JLL,Lerner Yishai,Co-CEO JLL Technologies,F - Tax,256.39,-3094,10661,-22%,-793271.0,,,,,JLL
42,D,2021-10-18 17:21:43,2021-10-14,JLL,Lerner Yishai,Co-CEO JLL Technologies,M - OptEx,0.0,5928,10661,+125%,0.0,,,,,JLL
43,,2021-10-08 13:08:11,2021-10-06,JLL,Rivera Efrain,Dir,A - Grant,248.09,146,720,+25%,36221.0,,,,,JLL
44,,2021-10-08 13:06:23,2021-10-06,JLL,Bague Hugo,Dir,A - Grant,248.09,126,18206,+1%,31259.0,,,,,JLL
45,,2021-10-08 13:04:52,2021-10-06,JLL,Ju Tina L.,Dir,A - Grant,248.09,126,466,+37%,31259.0,,,,,JLL
46,,2021-10-08 13:03:00,2021-10-06,JLL,Di Piazza Samuel A Jr.,Dir,A - Grant,248.09,126,11212,+1%,31259.0,,,,,JLL
47,,2021-10-07 15:30:46,2021-10-05,JLL,Rivera Efrain,Dir,A - Grant,0.0,574,574,New,0.0,,,,,JLL
48,,2021-09-28 18:41:12,2021-09-24,JLL,Mehta Siddharth N,Dir,A - Grant,0.0,623,1106,+129%,0.0,,,,,JLL
49,,2021-09-28 18:26:59,2021-09-24,JLL,Petach Ann Marie,Dir,A - Grant,0.0,167,4788,+4%,0.0,,,,,JLL
50,,2021-09-28 18:25:29,2021-09-24,JLL,Penrose Sheila A,Dir,A - Grant,0.0,167,51215,0%,0.0,,,,,JLL
51,,2021-09-28 18:23:50,2021-09-24,JLL,Patel Jeetendra I,Dir,A - Grant,0.0,167,738,+29%,0.0,,,,,JLL
52,,2021-09-28 18:19:46,2021-09-24,JLL,McAneny Deborah H,Dir,A - Grant,0.0,167,10638,+2%,0.0,,,,,JLL
53,,2021-09-28 18:18:05,2021-09-24,JLL,Macaskill Bridget,Dir,A - Grant,0.0,167,4365,+4%,0.0,,,,,JLL
54,,2021-09-28 18:15:52,2021-09-24,JLL,Ju Tina L.,Dir,A - Grant,0.0,167,340,+97%,0.0,,,,,JLL
55,,2021-09-28 18:14:05,2021-09-24,JLL,Di Piazza Samuel A Jr.,Dir,A - Grant,0.0,167,11086,+2%,0.0,,,,,JLL
56,,2021-09-28 18:12:27,2021-09-24,JLL,Carter Matthew Jr,Dir,A - Grant,0.0,167,1007,+20%,0.0,,,,,JLL
57,,2021-09-28 18:10:04,2021-09-24,JLL,Bague Hugo,Dir,A - Grant,0.0,167,18132,+1%,0.0,,,,,JLL
58,,2021-07-22 17:11:28,2021-07-20,JLL,Ju Tina L.,Dir,A - Grant,194.74,173,173,New,33690.0,,,,,JLL
59,,2021-07-01 16:52:27,2021-06-30,JLL,Di Piazza Samuel A Jr.,Dir,A - Grant,195.46,225,10919,+2%,43979.0,,,,,JLL
60,,2021-07-01 16:49:34,2021-06-30,JLL,Bague Hugo,Dir,A - Grant,195.46,301,17965,+2%,58833.0,,,,,JLL
61,,2021-06-21 15:00:18,2021-06-16,JLL,Bowers Louis F,Global Controller,S - Sale,206.08,-521,0,-100%,-107368.0,,,,,JLL
62,,2021-06-07 16:17:22,2021-05-17,JLL,Bloxam Richard,"CEO, Capital Markets",S - Sale,200.04,-1500,17551,-8%,-300060.0,,,,,JLL
63,D,2021-06-02 16:51:55,2021-05-31,JLL,Petach Ann Marie,Dir,M - OptEx,0.0,443,4621,+11%,0.0,,,,,JLL
64,D,2021-06-02 16:50:18,2021-05-31,JLL,Penrose Sheila A,Dir,M - OptEx,0.0,443,51048,+1%,0.0,,,,,JLL
65,D,2021-06-02 16:48:36,2021-05-31,JLL,Macaskill Bridget,Dir,M - OptEx,0.0,443,4198,+12%,0.0,,,,,JLL
66,D,2021-06-02 16:47:12,2021-05-31,JLL,Di Piazza Samuel A Jr.,Dir,M - OptEx,0.0,443,10642,+4%,0.0,,,,,JLL
67,D,2021-06-02 16:45:27,2021-05-31,JLL,Bague Hugo,Dir,F - Tax,202.25,-14,17612,0%,-2832.0,,,,,JLL
