,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-06 16:21:31,2021-12-21,GBL,Van Der Eb Henry,SVP,S - Sale,23.81,-946,0,-100%,-22525.0,,,,,GBL
1,M,2022-01-03 16:02:10,2021-12-30,GBL,"Associated Capital Group, Inc.",10%,S - Sale,25.47,-1500,1608391,0%,-38209.0,,,,,GBL
2,,2021-12-09 16:16:28,2021-12-08,GBL,"Associated Capital Group, Inc.",10%,S - Sale,24.88,-800,1609891,0%,-19907.0,,,,,GBL
3,M,2021-11-24 16:33:35,2021-11-23,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.62,-4959,1610691,0%,-136987.0,,,,,GBL
4,M,2021-11-22 16:27:43,2021-11-19,GBL,"Associated Capital Group, Inc.",10%,S - Sale,28.86,-15790,1615650,-1%,-455677.0,,,,,GBL
5,M,2021-11-18 16:15:01,2021-11-17,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.94,-3620,1631440,0%,-101134.0,,,,,GBL
6,M,2021-11-16 16:20:18,2021-11-15,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.68,-12532,1635060,-1%,-346910.0,,,,,GBL
7,M,2021-11-12 16:18:29,2021-11-10,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.43,-16318,1647592,-1%,-447653.0,,,,,GBL
8,,2021-11-09 16:18:33,2021-11-08,GBL,"Associated Capital Group, Inc.",10%,S - Sale,26.88,-5481,1663910,0%,-147346.0,,,,,GBL
9,,2021-11-04 16:20:27,2021-11-03,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.31,-2500,1669391,0%,-68265.0,,,,,GBL
10,M,2021-11-02 16:30:14,2021-11-01,GBL,"Associated Capital Group, Inc.",10%,S - Sale,26.6,-1972,1671891,0%,-52460.0,,,,,GBL
11,M,2021-10-29 17:29:19,2021-10-28,GBL,"Associated Capital Group, Inc.",10%,S - Sale,26.59,-1897,1673863,0%,-50449.0,,,,,GBL
12,M,2021-10-26 16:33:36,2021-10-25,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.5,-1031,1675760,0%,-28353.0,,,,,GBL
13,,2021-09-28 16:42:02,2021-09-27,GBL,"Associated Capital Group, Inc.",10%,S - Sale,26.16,-1400,1676791,0%,-36628.0,,,,,GBL
14,M,2021-09-15 16:24:39,2021-09-14,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.47,-1200,1678191,0%,-32962.0,,,,,GBL
15,,2021-09-13 16:15:58,2021-09-10,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.02,-500,1679391,0%,-13511.0,,,,,GBL
16,D,2021-09-08 16:08:57,2021-09-07,GBL,Caterina Kieran,Chief Accounting Officer,S - Sale+OE,27.06,-2000,16677,-11%,-54111.0,,,,,GBL
17,,2021-09-02 16:36:13,2021-09-01,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.01,-1400,1679891,0%,-37820.0,,,,,GBL
18,,2021-08-31 16:10:23,2021-08-30,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.77,-910,1681291,0%,-25275.0,,,,,GBL
19,,2021-08-25 17:07:02,2021-08-24,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.9,-2000,1682201,0%,-55795.0,,,,,GBL
20,M,2021-08-23 16:25:53,2021-08-20,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.14,-4937,1684201,0%,-133991.0,,,,,GBL
21,,2021-08-05 16:28:15,2021-08-04,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.54,-2042,1689138,0%,-56236.0,,,,,GBL
22,,2021-08-03 16:45:45,2021-08-02,GBL,"Associated Capital Group, Inc.",10%,S - Sale,28.0,-249,1691180,0%,-6972.0,,,,,GBL
23,,2021-07-30 16:31:18,2021-07-29,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.7,-1600,1691429,0%,-44318.0,,,,,GBL
24,,2021-07-26 16:27:40,2021-07-23,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.62,-1400,1693029,0%,-38669.0,,,,,GBL
25,M,2021-07-22 16:47:17,2021-07-21,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.85,-3939,1694429,0%,-109701.0,,,,,GBL
26,M,2021-07-02 16:14:51,2021-07-01,GBL,"Associated Capital Group, Inc.",10%,S - Sale,26.19,-1406,1698368,0%,-36829.0,,,,,GBL
27,M,2021-06-25 16:21:34,2021-06-24,GBL,"Associated Capital Group, Inc.",10%,S - Sale,25.98,-11193,1699774,-1%,-290749.0,,,,,GBL
28,,2021-06-17 16:16:34,2021-06-16,GBL,"Associated Capital Group, Inc.",10%,S - Sale,25.06,-742,1710967,0%,-18592.0,,,,,GBL
29,M,2021-06-15 16:20:21,2021-06-14,GBL,"Associated Capital Group, Inc.",10%,S - Sale,25.06,-1981,1711709,0%,-49638.0,,,,,GBL
30,,2021-06-01 16:10:32,2021-05-28,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.21,-3302,1713690,0%,-89844.0,,,,,GBL
31,M,2021-05-27 16:32:20,2021-05-26,GBL,"Associated Capital Group, Inc.",10%,S - Sale,29.41,-17548,1716992,-1%,-516096.0,,,,,GBL
32,M,2021-05-25 16:23:50,2021-05-24,GBL,"Associated Capital Group, Inc.",10%,S - Sale,28.34,-49959,1734540,-3%,-1415666.0,,,,,GBL
33,M,2021-05-21 16:19:30,2021-05-20,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.24,-24697,1784499,-1%,-672675.0,,,,,GBL
34,M,2021-05-19 16:37:48,2021-05-18,GBL,"Associated Capital Group, Inc.",10%,S - Sale,27.62,-31455,1809196,-2%,-868707.0,,,,,GBL
35,M,2021-05-17 16:07:46,2021-05-14,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,25.45,-25078,21453836,0%,-638139.0,,,,,GBL
36,M,2021-05-13 16:20:05,2021-05-12,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,24.82,-31191,21478914,0%,-774018.0,,,,,GBL
37,M,2021-05-11 16:12:25,2021-05-10,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,23.22,-6379,21510105,0%,-148151.0,,,,,GBL
38,,2021-05-11 16:01:58,2021-05-10,GBL,Van Der Eb Henry,SVP,S - Sale,22.84,-192,1700,-10%,-4384.0,,,,,GBL
39,M,2021-05-07 16:23:48,2021-05-06,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,21.42,-1373,21516484,0%,-29404.0,,,,,GBL
40,M,2021-05-04 16:26:22,2021-05-03,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,20.54,-1300,21517857,0%,-26696.0,,,,,GBL
41,M,2021-03-12 16:17:20,2021-03-11,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,21.22,-2403,21519157,0%,-51000.0,,,,,GBL
42,M,2021-03-10 16:20:08,2021-03-09,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,20.8,-1175,21521560,0%,-24439.0,,,,,GBL
43,,2021-02-26 16:32:38,2021-02-25,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,19.4,-4000,21522735,0%,-77600.0,,,,,GBL
44,M,2021-02-19 16:22:13,2021-02-18,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,20.07,-8810,21526735,0%,-176818.0,,,,,GBL
45,,2021-02-11 16:20:25,2021-02-10,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,20.64,-4163,21535545,0%,-85938.0,,,,,GBL
46,M,2021-02-09 16:12:09,2021-02-08,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,20.16,-2900,21539708,0%,-58471.0,,,,,GBL
47,,2021-02-05 17:12:14,2021-02-04,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,19.55,-500,21542608,0%,-9775.0,,,,,GBL
48,M,2021-02-03 16:05:43,2021-02-02,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,19.14,-4000,21543108,0%,-76559.0,,,,,GBL
49,,2021-01-26 16:10:57,2021-01-25,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,18.75,-2452,21547108,0%,-45970.0,,,,,GBL
50,,2021-01-07 16:12:36,2021-01-06,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,19.0,-4000,21549560,0%,-76000.0,,,,,GBL
51,,2021-01-04 16:01:49,2020-12-31,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,18.03,-833,21553560,0%,-15022.0,,,,,GBL
52,M,2020-12-29 16:22:03,2020-12-28,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,18.28,-9100,21554393,0%,-166357.0,,,,,GBL
53,M,2020-12-23 16:23:55,2020-12-22,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,17.81,-41845,21563493,0%,-745269.0,,,,,GBL
54,M,2020-12-18 16:32:55,2020-12-17,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,16.57,-11800,21605338,0%,-195487.0,,,,,GBL
55,M,2020-12-16 16:31:19,2020-12-15,GBL,Gabelli Mario J,"COB, CEO, 10%",S - Sale,15.59,-21039,21617138,0%,-328058.0,,,,,GBL
