,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-10-04 16:57:13,2019-10-02,DPLO,Wolin Benjamin,Dir,S - Sale,4.84,-859,49657,-2%,-4158.0,,,,,DPLO
1,,2019-10-04 16:48:03,2019-10-02,DPLO,Tomasello Shawn,Dir,S - Sale,4.84,-859,44537,-2%,-4158.0,,,,,DPLO
2,,2019-10-04 16:40:48,2019-10-02,DPLO,Klepper Kenneth O,Dir,S - Sale,4.84,-859,80162,-1%,-4155.0,,,,,DPLO
3,,2019-10-04 16:31:44,2019-10-02,DPLO,Dreyer David C,Dir,S - Sale,4.82,-860,40127,-2%,-4148.0,,,,,DPLO
4,,2019-10-04 16:22:07,2019-10-02,DPLO,Benjamin Regina M.,Dir,S - Sale,4.84,-859,41019,-2%,-4158.0,,,,,DPLO
5,,2019-10-04 16:14:04,2019-10-02,DPLO,Hagerman Philip R,"Dir, 10%",S - Sale,4.8,-2610,17326715,0%,-12529.0,,,,,DPLO
6,,2019-06-05 16:52:40,2019-06-04,DPLO,Wolin Benjamin,Dir,S - Sale,4.85,-1274,50516,-2%,-6185.0,,,,,DPLO
7,,2019-06-05 16:41:38,2019-06-04,DPLO,Tomasello Shawn,Dir,S - Sale,4.85,-1274,45396,-3%,-6185.0,,,,,DPLO
8,,2019-06-05 16:27:12,2019-06-04,DPLO,Klepper Kenneth O,Dir,S - Sale,4.85,-1274,81021,-2%,-6185.0,,,,,DPLO
9,,2019-06-05 16:15:11,2019-06-04,DPLO,Dreyer David C,Dir,S - Sale,4.85,-1274,40987,-3%,-6185.0,,,,,DPLO
10,,2019-06-05 16:03:19,2019-06-04,DPLO,Benjamin Regina M.,Dir,S - Sale,4.85,-1274,41878,-3%,-6185.0,,,,,DPLO
11,,2019-04-01 16:57:25,2019-03-29,DPLO,Kavthekar Atul,CFO,S - Sale,5.82,-901,26052,-3%,-5239.0,,,,,DPLO
12,,2019-03-20 16:17:47,2019-03-19,DPLO,Kavthekar Atul,CFO,S - Sale,5.84,-1265,26953,-4%,-7392.0,,,,,DPLO
13,,2018-09-17 16:27:35,2018-09-14,DPLO,Hagerman Philip R,"Dir, 10%",S - Sale,18.58,-90633,17390844,-1%,-1683798.0,,,,,DPLO
14,M,2018-09-13 17:38:36,2018-09-11,DPLO,Hagerman Philip R,"Dir, 10%",S - Sale,19.07,-209367,17481477,-1%,-3992370.0,,,,,DPLO
15,,2018-06-13 16:13:39,2018-06-11,DPLO,Park Jeffrey G,Dir,S - Sale,25.26,-1695,43407,-4%,-42808.0,,,,,DPLO
16,,2018-06-05 17:28:08,2018-06-05,DPLO,Wolin Benjamin,Dir,S - Sale,24.27,-1679,16256,-9%,-40744.0,,,,,DPLO
17,,2018-06-05 17:14:35,2018-06-05,DPLO,Tomasello Shawn,Dir,S - Sale,24.27,-1680,11136,-13%,-40766.0,,,,,DPLO
18,,2018-06-05 17:01:36,2018-06-05,DPLO,Klepper Kenneth O,Dir,S - Sale,24.27,-1680,46761,-3%,-40767.0,,,,,DPLO
19,,2018-06-05 16:48:47,2018-06-05,DPLO,Benjamin Regina M.,Dir,S - Sale,24.26,-1680,7618,-18%,-40765.0,,,,,DPLO
20,,2018-05-25 16:56:29,2018-05-23,DPLO,Park Jeffrey G,Dir,S - Sale,24.2,-13875,41448,-25%,-335806.0,,,,,DPLO
