,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 17:59:33,2022-03-04,UNM,King Gale V.,Dir,A - Grant,0.0,1322,1322,New,0.0,,,,,UNM
1,,2022-03-03 19:35:37,2022-03-01,UNM,Zabel Steven Andrew,"EVP, CFO",A - Grant,0.0,28774,89311,+48%,0.0,,,,,UNM
2,,2022-03-03 19:35:37,2022-03-01,UNM,Zabel Steven Andrew,"EVP, CFO",F - Tax,26.88,-3539,89311,-4%,-95128.0,,,,,UNM
3,,2022-03-03 19:32:47,2022-03-01,UNM,Till Mark Paul,"EVP, CEO, Unum International",A - Grant,0.0,7000,16818,+71%,0.0,,,,,UNM
4,,2022-03-03 19:32:47,2022-03-01,UNM,Till Mark Paul,"EVP, CEO, Unum International",F - Tax,26.88,-2296,16818,-12%,-61716.0,,,,,UNM
5,,2022-03-03 19:30:25,2022-03-01,UNM,Simonds Michael Q,"EVP, COO",A - Grant,0.0,35807,220519,+19%,0.0,,,,,UNM
6,,2022-03-03 19:30:25,2022-03-01,UNM,Simonds Michael Q,"EVP, COO",F - Tax,26.88,-10279,220519,-4%,-276300.0,,,,,UNM
7,,2022-03-03 19:26:36,2022-03-01,UNM,Pyne Christopher W,"EVP, Group Benefits",A - Grant,0.0,8394,57930,+17%,0.0,,,,,UNM
8,,2022-03-03 19:26:36,2022-03-01,UNM,Pyne Christopher W,"EVP, Group Benefits",F - Tax,26.88,-2758,57930,-5%,-74135.0,,,,,UNM
9,,2022-03-03 19:23:32,2022-03-01,UNM,Pashley Cherie,"SVP, Chief Accounting Officer",A - Grant,0.0,9301,25446,+58%,0.0,,,,,UNM
10,,2022-03-03 19:23:32,2022-03-01,UNM,Pashley Cherie,"SVP, Chief Accounting Officer",F - Tax,26.88,-1891,25446,-7%,-50830.0,,,,,UNM
11,D,2022-03-03 19:20:42,2022-03-01,UNM,McKenney Richard P,"Pres, CEO",A - Grant,0.0,156250,1025638,+18%,0.0,,,,,UNM
