,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 19:20:40,2022-03-10,DK,McWatters Denise Clark,"EVP, GC, Corp Sec",A - Grant,0.0,10664,19143,+126%,0.0,,,,,DK
1,,2022-03-14 19:20:40,2022-03-10,DK,McWatters Denise Clark,"EVP, GC, Corp Sec",F - Tax,21.88,-334,19143,-2%,-7308.0,,,,,DK
2,,2022-03-14 19:15:36,2022-03-10,DK,Yemin Ezra Uzi,"COB , Pres , CEO",A - Grant,0.0,112736,1147273,+11%,0.0,,,,,DK
3,,2022-03-14 19:15:36,2022-03-10,DK,Yemin Ezra Uzi,"COB , Pres , CEO",F - Tax,21.88,-8533,1147273,-1%,-186702.0,,,,,DK
4,,2022-03-14 19:02:14,2022-03-10,DK,Thaver Nithia,"EVP, Refining",A - Grant,0.0,4570,13723,+50%,0.0,,,,,DK
5,,2022-03-14 18:57:26,2022-03-10,DK,Spiegel Reuven,CFO,A - Grant,0.0,12188,21994,+124%,0.0,,,,,DK
6,,2022-03-14 18:57:26,2022-03-10,DK,Spiegel Reuven,CFO,F - Tax,21.88,-266,21994,-1%,-5820.0,,,,,DK
7,,2022-03-14 18:51:27,2022-03-10,DK,O'Malley Todd,"EVP, Chief Commercial Officer",A - Grant,0.0,22852,32659,+233%,0.0,,,,,DK
8,,2022-03-14 18:51:27,2022-03-10,DK,O'Malley Todd,"EVP, Chief Commercial Officer",F - Tax,21.88,-265,32659,-1%,-5798.0,,,,,DK
9,,2021-12-14 18:12:03,2021-12-10,DK,Yemin Ezra Uzi,"COB , Pres , CEO",F - Tax,16.68,-13790,1043070,-1%,-230017.0,,,,,DK
10,,2021-12-14 18:11:12,2021-12-10,DK,McWatters Denise Clark,"EVP, GC, Corp Sec",F - Tax,16.68,-191,8813,-2%,-3186.0,,,,,DK
11,,2021-12-14 18:10:15,2021-12-10,DK,Spiegel Reuven,CFO,F - Tax,16.68,-218,10072,-2%,-3636.0,,,,,DK
12,,2021-12-14 18:09:15,2021-12-10,DK,O'Malley Todd,"EVP, Chief Commercial Officer",F - Tax,16.68,-218,10072,-2%,-3636.0,,,,,DK
13,M,2021-11-09 17:17:54,2021-11-05,DK,Icahn Carl C,10%,S - Sale,18.65,-440518,14117636,-3%,-8216808.0,,,,,DK
14,,2021-09-15 19:08:12,2021-09-14,DK,Staskus Nilah,"SVP, Chief Accounting Officer",S - Sale,17.19,-646,11659,-5%,-11105.0,,,,,DK
15,,2021-09-13 21:10:12,2021-09-10,DK,Yemin Ezra Uzi,"COB , Pres , CEO",F - Tax,16.34,-5540,1056860,-1%,-90524.0,,,,,DK
16,,2021-09-13 21:08:46,2021-09-10,DK,Spiegel Reuven,CFO,F - Tax,16.34,-436,10290,-4%,-7124.0,,,,,DK
17,,2021-09-13 21:05:56,2021-09-10,DK,Labella Louis,"EVP, Pres, Refining",F - Tax,16.34,-1381,31732,-4%,-22566.0,,,,,DK
