,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 16:22:50,2022-03-05,USB,Welsh Timothy A,Vice Chair,F - Tax,55.25,-3213,111623,-3%,-177518.0,,,,,USB
1,,2022-03-08 16:21:22,2022-03-05,USB,Von Gillern Jeffry H.,Vice Chair,F - Tax,55.25,-3265,128589,-2%,-180391.0,,,,,USB
2,,2022-03-08 16:20:12,2022-03-05,USB,Stark Lisa R,"EVP, Controller",F - Tax,55.25,-616,25864,-2%,-34034.0,,,,,USB
3,,2022-03-08 16:19:04,2022-03-05,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",F - Tax,55.25,-1262,70495,-2%,-69726.0,,,,,USB
4,,2022-03-08 16:17:54,2022-03-05,USB,Richard Jodi L,Vice Chair,F - Tax,55.25,-2639,84775,-3%,-145805.0,,,,,USB
5,,2022-03-08 16:16:45,2022-03-05,USB,Quinn Katherine B,Vice Chair,F - Tax,55.25,-2572,110252,-2%,-142103.0,,,,,USB
6,,2022-03-08 16:15:43,2022-03-05,USB,Kotwal Shailesh M,Vice Chair,F - Tax,55.25,-2940,82945,-3%,-162435.0,,,,,USB
7,,2022-03-08 16:15:33,2022-03-05,USB,Kelligrew James B,Vice Chair,F - Tax,55.25,-2965,97413,-3%,-163816.0,,,,,USB
8,,2022-03-08 16:13:23,2022-03-05,USB,Kedia Gunjan,Vice Chair,F - Tax,55.25,-3112,117642,-3%,-171938.0,,,,,USB
9,,2022-03-08 16:12:18,2022-03-05,USB,Dolan Terrance R,"Vice Chair, CFO",F - Tax,55.25,-4353,171822,-2%,-240503.0,,,,,USB
10,,2022-03-08 16:11:13,2022-03-05,USB,Chosy James L,"Senior EVP, GC",F - Tax,55.25,-2180,138469,-2%,-120445.0,,,,,USB
11,,2022-03-08 16:09:59,2022-03-05,USB,Barcelos Elcio R.T.,"Senior EVP, CHRO",F - Tax,55.25,-2022,25907,-7%,-111716.0,,,,,USB
12,,2022-03-08 16:07:49,2022-03-05,USB,Cecere Andrew,"COB, Pres, CEO",F - Tax,55.25,-10663,969712,-1%,-589131.0,,,,,USB
13,,2022-03-07 16:34:58,2022-03-03,USB,Stark Lisa R,"EVP, Controller",A - Grant,0.0,7548,26480,+40%,0.0,,,,,USB
14,,2022-03-07 16:33:50,2022-03-03,USB,Welsh Timothy A,Vice Chair,A - Grant,0.0,23086,114836,+25%,0.0,,,,,USB
15,,2022-03-07 16:32:41,2022-03-03,USB,Von Gillern Jeffry H.,Vice Chair,A - Grant,0.0,23086,131854,+21%,0.0,,,,,USB
16,,2022-03-07 16:30:06,2022-03-03,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",A - Grant,0.0,8524,71757,+13%,0.0,,,,,USB
17,,2022-03-07 16:30:01,2022-03-03,USB,Richard Jodi L,Vice Chair,A - Grant,0.0,18469,87414,+27%,0.0,,,,,USB
18,,2022-03-07 16:28:53,2022-03-03,USB,Quinn Katherine B,Vice Chair,A - Grant,0.0,17048,112824,+18%,0.0,,,,,USB
19,,2022-03-07 16:18:11,2022-03-03,USB,Kotwal Shailesh M,Vice Chair,A - Grant,0.0,21311,85885,+33%,0.0,,,,,USB
20,,2022-03-07 16:17:15,2022-03-03,USB,Kelligrew James B,Vice Chair,A - Grant,0.0,21311,100378,+27%,0.0,,,,,USB
21,,2022-03-07 16:14:15,2022-03-03,USB,Kedia Gunjan,Vice Chair,A - Grant,0.0,23086,120754,+24%,0.0,,,,,USB
22,,2022-03-07 16:14:11,2022-03-03,USB,Dolan Terrance R,"Vice Chair, CFO",A - Grant,0.0,29835,176175,+20%,0.0,,,,,USB
23,,2022-03-07 16:12:00,2022-03-03,USB,Chosy James L,"Senior EVP, GC",A - Grant,0.0,14207,140649,+11%,0.0,,,,,USB
24,,2022-03-07 16:11:07,2022-03-03,USB,Barcelos Elcio R.T.,"Senior EVP, CHRO",A - Grant,0.0,14207,27929,+104%,0.0,,,,,USB
25,,2022-03-07 16:08:39,2022-03-03,USB,Cecere Andrew,"COB, Pres, CEO",A - Grant,0.0,71035,980375,+8%,0.0,,,,,USB
26,,2022-02-16 16:23:32,2022-02-14,USB,Welsh Timothy A,Vice Chair,F - Tax,58.55,-13850,91750,-13%,-810918.0,,,,,USB
27,,2022-02-16 16:23:24,2022-02-14,USB,Von Gillern Jeffry H.,Vice Chair,F - Tax,58.55,-16817,108721,-13%,-984635.0,,,,,USB
28,,2022-02-16 16:22:05,2022-02-14,USB,Stark Lisa R,"EVP, Controller",F - Tax,58.55,-387,18932,-2%,-22659.0,,,,,USB
29,,2022-02-16 16:20:27,2022-02-14,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",F - Tax,58.55,-5364,63233,-8%,-314062.0,,,,,USB
30,,2022-02-16 16:18:17,2022-02-14,USB,Richard Jodi L,Vice Chair,F - Tax,58.55,-11145,68945,-14%,-652540.0,,,,,USB
31,,2022-02-16 16:18:15,2022-02-14,USB,Quinn Katherine B,Vice Chair,F - Tax,58.55,-11435,95776,-11%,-669519.0,,,,,USB
32,,2022-02-16 16:15:58,2022-02-14,USB,Kotwal Shailesh M,Vice Chair,F - Tax,58.55,-13437,64574,-17%,-786736.0,,,,,USB
33,,2022-02-16 16:14:32,2022-02-14,USB,Kelligrew James B,Vice Chair,F - Tax,58.55,-9773,79067,-11%,-572209.0,,,,,USB
34,,2022-02-16 16:13:17,2022-02-14,USB,Kedia Gunjan,Vice Chair,F - Tax,58.55,-13557,97668,-12%,-793762.0,,,,,USB
35,,2022-02-16 16:10:06,2022-02-14,USB,Dolan Terrance R,"Vice Chair, CFO",F - Tax,58.55,-24475,146336,-14%,-1433011.0,,,,,USB
36,,2022-02-16 16:09:59,2022-02-14,USB,Chosy James L,"Senior EVP, GC",F - Tax,58.55,-9919,126442,-7%,-580757.0,,,,,USB
37,,2022-02-16 16:08:37,2022-02-14,USB,Cecere Andrew,"COB, Pres, CEO",F - Tax,58.55,-59335,909339,-6%,-3474064.0,,,,,USB
38,,2022-02-14 16:22:08,2022-02-10,USB,Welsh Timothy A,Vice Chair,A - Grant,0.0,28365,105600,+37%,0.0,,,,,USB
39,,2022-02-14 16:22:08,2022-02-10,USB,Welsh Timothy A,Vice Chair,F - Tax,59.75,-1737,105600,-2%,-103786.0,,,,,USB
40,,2022-02-14 16:21:25,2022-02-10,USB,Von Gillern Jeffry H.,Vice Chair,A - Grant,0.0,33769,125538,+37%,0.0,,,,,USB
41,,2022-02-14 16:21:25,2022-02-10,USB,Von Gillern Jeffry H.,Vice Chair,F - Tax,59.75,-1877,125538,-1%,-112151.0,,,,,USB
42,,2022-02-14 16:20:16,2022-02-10,USB,Stark Lisa R,"EVP, Controller",F - Tax,59.75,-678,19319,-3%,-40511.0,,,,,USB
43,,2022-02-14 16:19:58,2022-02-10,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",A - Grant,0.0,13508,68597,+25%,0.0,,,,,USB
44,,2022-02-14 16:19:58,2022-02-10,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",F - Tax,59.75,-793,68597,-1%,-47382.0,,,,,USB
45,,2022-02-14 16:16:06,2022-02-10,USB,Quinn Katherine B,Vice Chair,A - Grant,0.0,24313,107211,+29%,0.0,,,,,USB
46,,2022-02-14 16:16:06,2022-02-10,USB,Quinn Katherine B,Vice Chair,F - Tax,59.75,-1503,107211,-1%,-89804.0,,,,,USB
47,,2022-02-14 16:13:23,2022-02-10,USB,Kelligrew James B,Vice Chair,A - Grant,0.0,21612,88840,+32%,0.0,,,,,USB
48,,2022-02-14 16:13:23,2022-02-10,USB,Kelligrew James B,Vice Chair,F - Tax,59.75,-1506,88840,-2%,-89984.0,,,,,USB
49,,2022-02-14 16:11:55,2022-02-10,USB,Dolan Terrance R,"Vice Chair, CFO",A - Grant,0.0,47276,170811,+38%,0.0,,,,,USB
50,,2022-02-14 16:11:55,2022-02-10,USB,Dolan Terrance R,"Vice Chair, CFO",F - Tax,59.75,-2457,170811,-1%,-146806.0,,,,,USB
51,,2022-02-14 16:10:55,2022-02-10,USB,Chosy James L,"Senior EVP, GC",A - Grant,0.0,21612,136361,+19%,0.0,,,,,USB
52,,2022-02-14 16:10:55,2022-02-10,USB,Chosy James L,"Senior EVP, GC",F - Tax,59.75,-1306,136361,-1%,-78034.0,,,,,USB
53,,2022-02-14 16:07:17,2022-02-10,USB,Cecere Andrew,"COB, Pres, CEO",A - Grant,0.0,109412,968674,+13%,0.0,,,,,USB
54,,2022-02-14 16:07:17,2022-02-10,USB,Cecere Andrew,"COB, Pres, CEO",F - Tax,59.75,-6630,968674,-1%,-396143.0,,,,,USB
55,D,2021-11-29 16:10:14,2021-11-24,USB,Kelligrew James B,Vice Chair,F - Tax,59.83,-6335,68728,-8%,-379023.0,,,,,USB
56,D,2021-11-29 16:10:14,2021-11-24,USB,Kelligrew James B,Vice Chair,M - OptEx,28.63,8903,68728,+15%,254893.0,,,,,USB
57,,2021-10-25 16:18:33,2021-10-21,USB,Runkel Mark G.,"Senior EVP, Chief Transform Of",A - Grant,0.0,16082,55879,+40%,0.0,,,,,USB
58,,2021-05-19 16:31:33,2021-05-18,USB,Quinn Katherine B,Vice Chair,S - Sale,61.47,-25000,84401,-23%,-1536750.0,,,,,USB
59,D,2021-05-07 16:18:03,2021-05-06,USB,Runkel Mark G.,"Senior EVP, Chief Credit Off",M - OptEx,41.58,35374,39791,+801%,1470862.0,,,,,USB
60,D,2021-05-07 16:18:03,2021-05-06,USB,Runkel Mark G.,"Senior EVP, Chief Credit Off",S - Sale+OE,60.76,-35374,39791,-47%,-2149324.0,,,,,USB
61,D,2021-05-03 16:23:33,2021-04-30,USB,Dolan Terrance R,"Vice Chair, CFO",M - OptEx,33.99,24918,125815,+25%,846963.0,,,,,USB
62,D,2021-05-03 16:23:33,2021-04-30,USB,Dolan Terrance R,"Vice Chair, CFO",S - Sale+OE,59.11,-19149,125815,-13%,-1131897.0,,,,,USB
63,M,2021-04-29 16:16:12,2021-04-28,USB,Von Gillern Jeffry H.,Vice Chair,S - Sale,58.67,-53385,93308,-36%,-3132113.0,,,,,USB
64,D,2021-04-23 16:19:08,2021-04-22,USB,Cecere Andrew,"COB, Pres, CEO",M - OptEx,28.63,184187,865623,+27%,5273274.0,,,,,USB
65,D,2021-04-23 16:19:08,2021-04-22,USB,Cecere Andrew,"COB, Pres, CEO",S - Sale+OE,56.48,-184187,865623,-18%,-10402882.0,,,,,USB
66,,2021-04-22 16:27:12,2021-04-21,USB,Kedia Gunjan,Vice Chair,S - Sale,56.94,-20000,84526,-19%,-1138800.0,,,,,USB
67,,2021-04-22 16:25:22,2021-04-21,USB,Runkel Mark G.,"Senior EVP, Chief Credit Off",S - Sale,56.9,-35000,39792,-47%,-1991566.0,,,,,USB
68,,2021-03-16 16:48:54,2021-03-15,USB,Kotwal Shailesh M,Vice Chair,S - Sale,53.41,-38000,51263,-43%,-2029580.0,,,,,USB
69,,2021-03-09 16:36:25,2021-03-05,USB,Welsh Timothy A,Vice Chair,A - Grant,0.0,21346,78972,+37%,0.0,,,,,USB
70,,2021-03-09 16:36:09,2021-03-05,USB,Stark Lisa R,"EVP, Controller",A - Grant,0.0,6099,19969,+44%,0.0,,,,,USB
71,,2021-03-09 16:34:46,2021-03-05,USB,Von Gillern Jeffry H.,Vice Chair,A - Grant,0.0,22870,146267,+19%,0.0,,,,,USB
72,,2021-03-09 16:33:22,2021-03-05,USB,Runkel Mark G.,"Senior EVP, Chief Credit Off",A - Grant,0.0,8386,74789,+13%,0.0,,,,,USB
73,,2021-03-09 16:29:37,2021-03-05,USB,Richard Jodi L,Vice Chair,A - Grant,0.0,17534,57975,+43%,0.0,,,,,USB
74,,2021-03-09 16:28:24,2021-03-05,USB,Quinn Katherine B,Vice Chair,A - Grant,0.0,17534,109401,+19%,0.0,,,,,USB
75,,2021-03-09 16:27:07,2021-03-05,USB,Kotwal Shailesh M,Vice Chair,A - Grant,0.0,21346,89263,+31%,0.0,,,,,USB
76,,2021-03-09 16:26:05,2021-03-05,USB,Kelligrew James B,Vice Chair,A - Grant,0.0,21346,66143,+48%,0.0,,,,,USB
77,,2021-03-09 16:26:05,2021-03-05,USB,Kelligrew James B,Vice Chair,S - Sale,50.55,-20000,66143,-23%,-1011000.0,,,,,USB
78,,2021-03-09 16:24:37,2021-03-05,USB,Kedia Gunjan,Vice Chair,A - Grant,0.0,21346,104526,+26%,0.0,,,,,USB
79,,2021-03-09 16:23:14,2021-03-05,USB,Dolan Terrance R,"Vice Chair, CFO",A - Grant,0.0,30494,119969,+34%,0.0,,,,,USB
80,,2021-03-09 16:20:59,2021-03-05,USB,Chosy James L,"Senior EVP, GC",A - Grant,0.0,14484,116055,+14%,0.0,,,,,USB
81,,2021-03-09 16:19:26,2021-03-05,USB,Barcelos Elcio R.T.,"Senior EVP, CHRO",A - Grant,0.0,13722,13722,New,0.0,,,,,USB
82,,2021-03-09 16:17:05,2021-03-05,USB,Cecere Andrew,"COB, Pres, CEO",A - Grant,0.0,74709,865540,+9%,0.0,,,,,USB
83,M,2021-02-17 16:37:57,2021-02-14,USB,Welsh Timothy A,Vice Chair,F - Tax,47.64,-13612,57626,-19%,-648476.0,,,,,USB
84,M,2021-02-17 16:37:04,2021-02-14,USB,Von Gillern Jeffry H.,Vice Chair,F - Tax,47.64,-21376,123305,-15%,-1018353.0,,,,,USB
85,M,2021-02-17 16:35:39,2021-02-14,USB,Stark Lisa R,"EVP, Controller",F - Tax,47.64,-787,13870,-5%,-37493.0,,,,,USB
86,M,2021-02-17 16:33:45,2021-02-14,USB,Runkel Mark G.,"Senior EVP, Chief Credit Off",F - Tax,47.64,-8801,66404,-12%,-419280.0,,,,,USB
87,M,2021-02-17 16:32:04,2021-02-14,USB,Richard Jodi L,Vice Chair,F - Tax,47.64,-2595,40441,-6%,-123626.0,,,,,USB
88,M,2021-02-17 16:29:53,2021-02-14,USB,Quinn Katherine B,Vice Chair,F - Tax,47.64,-14060,91867,-13%,-669818.0,,,,,USB
89,M,2021-02-17 16:27:31,2021-02-14,USB,Kotwal Shailesh M,Vice Chair,F - Tax,47.64,-17665,67917,-21%,-841561.0,,,,,USB
90,M,2021-02-17 16:26:46,2021-02-14,USB,Kelligrew James B,Vice Chair,F - Tax,47.64,-13477,64797,-17%,-642044.0,,,,,USB
