,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-13 18:07:39,2022-04-11,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,20.45,50000,12682392,0%,1022255.0,,,,,JELD
1,M,2022-04-08 20:33:54,2022-04-06,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,19.3,584000,12632392,+5%,11273150.0,,,,,JELD
2,M,2022-04-05 19:32:27,2022-04-01,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,20.3,356317,12048392,+3%,7234797.0,,,,,JELD
3,,2022-04-05 16:19:42,2022-04-01,JELD,Castillo Daniel J,"EVP, Pres, North America",S - Sale,20.19,-20000,138087,-13%,-403896.0,,,,,JELD
4,M,2022-03-31 19:12:12,2022-03-29,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,21.81,453790,11692075,+4%,9897396.0,,,,,JELD
5,M,2022-03-25 17:43:48,2022-03-23,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,22.3,746959,11238285,+7%,16657424.0,,,,,JELD
6,M,2022-03-22 17:58:00,2022-03-18,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,23.64,275000,10491326,+3%,6500063.0,,,,,JELD
7,M,2022-03-17 18:04:57,2022-03-15,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,23.27,350041,10216326,+4%,8146679.0,,,,,JELD
8,M,2022-03-14 17:21:37,2022-03-10,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,22.94,475000,9866285,+5%,10894480.0,,,,,JELD
9,D,2022-03-11 16:49:43,2022-03-10,JELD,Vining Scott,"SVP, Chief Accounting Officer",S - Sale+OE,23.24,-48499,37631,-56%,-1127156.0,,,,,JELD
10,M,2022-03-09 21:23:47,2022-03-07,JELD,Turtle Creek Asset Management Inc.,10%,P - Purchase,22.33,355000,9391285,+4%,7926812.0,,,,,JELD
11,D,2021-12-15 16:36:52,2021-12-13,JELD,Wendt Roderick,Vice Chairman,S - Sale+OE,25.29,-106400,3429603,-3%,-2690856.0,,,,,JELD
12,M,2021-11-09 16:38:17,2021-08-10,JELD,Wendt Roderick,Vice Chairman,S - Sale,27.84,-32350,3394334,-1%,-900644.0,,,,,JELD
13,D,2021-11-03 16:39:27,2021-11-01,JELD,Wynne Steven E,Dir,S - Sale+OE,27.06,-13596,41366,-25%,-367975.0,,,,,JELD
14,,2021-08-18 19:54:19,2021-08-18,JELD,Onex Corp,10%,S - Sale,28.5,-14883094,0,-100%,-424168179.0,,,,,JELD
15,DM,2021-08-10 21:12:57,2021-08-06,JELD,Farmakis Peter,"EVP, Pres, Australasia",S - Sale+OE,27.97,-122861,133836,-48%,-3436967.0,,,,,JELD
16,,2021-06-03 16:49:19,2021-06-01,JELD,Farmakis Peter,"EVP, Pres, Australasia",S - Sale,28.51,-5336,163886,-3%,-152129.0,,,,,JELD
17,,2021-05-14 16:48:17,2021-05-13,JELD,Onex Corp,10%,S - Sale,28.8,-10000000,353610,-97%,-288000000.0,,,,,JELD
18,,2021-05-03 17:10:56,2021-05-03,JELD,Castillo Daniel J,"EVP, Pres, North America",S - Sale,30.23,-1333,160048,-1%,-40297.0,,,,,JELD
19,,2021-03-05 16:30:31,2021-03-03,JELD,Onex Corp,10%,S - Sale,28.61,-8000000,591201,-93%,-228880000.0,,,,,JELD
20,D,2021-02-23 16:46:19,2021-02-19,JELD,Wynne Steven E,Dir,S - Sale+OE,27.25,-31766,37033,-46%,-865624.0,,,,,JELD
21,,2020-05-07 16:32:20,2020-05-07,JELD,Michel Gary S,"Pres, CEO",P - Purchase,12.68,10000,202132,+5%,126800.0,,,,,JELD
22,,2020-02-07 16:47:53,2020-02-05,JELD,Vining Scott,"SVP, Chief Accounting Officer",S - Sale,24.34,-1041,7932,-12%,-25338.0,,,,,JELD
23,,2020-02-07 16:44:19,2020-02-05,JELD,Doerre Laura W,"EVP, GC, CCO",S - Sale,24.34,-3729,58282,-6%,-90764.0,,,,,JELD
24,,2020-02-07 16:39:08,2020-02-05,JELD,Linker John R,"EVP, CFO",S - Sale,24.34,-2413,121694,-2%,-58732.0,,,,,JELD
25,,2020-02-07 16:32:02,2020-02-05,JELD,Craven Timothy,"EVP, HR",S - Sale,24.34,-1986,18038,-10%,-48339.0,,,,,JELD
26,,2018-09-20 17:56:02,2018-09-18,JELD,Maxwell Peter,"EVP, Pres, Europe",S - Sale,26.16,-4982,17136,-23%,-130349.0,,,,,JELD
