,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 18:57:47,2022-03-01,CABO,Weitz Wallace R,Dir,P - Purchase,1440.0,500,2312,+28%,720000.0,,,,,CABO
1,,2021-12-27 18:38:27,2021-12-23,CABO,Cochran Steven Scott,CFO,S - Sale,1741.11,-75,2429,-3%,-130583.0,,,,,CABO
2,D,2021-11-18 16:01:01,2021-11-16,CABO,Obermeyer James A,"SVP, Marketing, Sales",S - Sale+OE,1843.98,-71,584,-11%,-130923.0,,,,,CABO
3,D,2021-11-17 16:41:04,2021-11-15,CABO,Boone Christopher D,See Remarks,S - Sale+OE,1830.0,-158,726,-18%,-289140.0,,,,,CABO
4,D,2021-11-12 19:01:02,2021-11-09,CABO,Laulis Julia M.,"COB, Pres, CEO",S - Sale+OE,1801.21,-327,9536,-3%,-588996.0,,,,,CABO
5,D,2021-10-05 17:22:02,2021-10-01,CABO,Laulis Julia M.,"COB, Pres, CEO",S - Sale+OE,1811.0,-329,9536,-3%,-595819.0,,,,,CABO
6,,2021-09-10 20:01:26,2021-09-08,CABO,Witty Peter N.,See Remarks,S - Sale,2005.0,-300,1234,-20%,-601500.0,,,,,CABO
7,D,2021-09-03 18:00:37,2021-09-01,CABO,Laulis Julia M.,"COB, Pres, CEO",S - Sale+OE,2098.49,-352,9536,-4%,-738668.0,,,,,CABO
8,DM,2021-08-30 20:38:28,2021-08-26,CABO,Might Thomas O.,Dir,S - Sale+OE,2063.39,-1564,11834,-12%,-3227138.0,,,,,CABO
9,DM,2021-08-24 17:36:11,2021-08-20,CABO,Might Thomas O.,Dir,S - Sale+OE,2050.0,-1191,11834,-9%,-2441551.0,,,,,CABO
10,D,2021-08-23 17:55:02,2021-08-19,CABO,Obermeyer James A,"SVP, Marketing, Sales",S - Sale+OE,2025.0,-34,598,-5%,-68850.0,,,,,CABO
11,D,2021-08-19 08:32:55,2021-08-16,CABO,Lardy Eric Michael,"SVP, Operations, Integration",S - Sale+OE,2063.0,-696,1534,-31%,-1435848.0,,,,,CABO
