,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-18 21:08:43,2022-01-14,ANVS,Maccecchini Maria-Luisa,"Pres, CEO, 10%",M - OptEx,0.14,32959,987734,+3%,4614.0,,,,,ANVS
1,D,2022-01-05 19:41:42,2022-01-04,ANVS,Hoffman Michael B,"Dir, 10%",M - OptEx,3.59,37142,1416283,+3%,133486.0,,,,,ANVS
2,D,2022-01-05 19:41:42,2022-01-04,ANVS,Hoffman Michael B,"Dir, 10%",F - Tax,19.78,-6748,1416283,0%,-133475.0,,,,,ANVS
3,,2021-10-13 16:03:10,2021-10-11,ANVS,Bruck Claudine,Dir,P - Purchase,27.66,181,6067,+3%,5006.0,,,,,ANVS
4,,2021-10-13 16:02:04,2021-10-12,ANVS,White Mark K.,Dir,P - Purchase,27.4,5000,56177,+10%,137000.0,,,,,ANVS
5,,2021-10-13 16:00:52,2021-10-11,ANVS,Maccecchini Maria-Luisa,"Pres, CEO, 10%",P - Purchase,27.61,18000,976775,+2%,496980.0,,,,,ANVS
6,,2021-08-23 11:36:48,2021-08-19,ANVS,McCarthy Reid,Dir,P - Purchase,37.61,500,6829,+8%,18805.0,,,,,ANVS
7,D,2020-02-05 06:05:41,2020-01-31,ANVS,Hoffman Michael B,"Dir, 10%",C - Converted deriv,0.2,1352556,1400175,-49%,268243.0,,,,,ANVS
8,D,2020-02-05 06:05:41,2020-01-31,ANVS,Hoffman Michael B,"Dir, 10%",P - Purchase,6.0,33333,1400175,+2%,199998.0,,,,,ANVS
9,D,2020-02-05 06:05:10,2020-01-31,ANVS,"Whelan, Jr. Robert M.",Dir,P - Purchase,6.0,25000,95700,+35%,150000.0,,,,,ANVS
10,D,2020-02-05 06:05:10,2020-01-31,ANVS,"Whelan, Jr. Robert M.",Dir,C - Converted deriv,0.76,70700,95700,-42%,53645.0,,,,,ANVS
11,D,2020-02-05 06:04:26,2020-01-31,ANVS,Bruck Claudine,Dir,P - Purchase,6.0,800,5886,+16%,4800.0,,,,,ANVS
12,D,2020-02-05 06:04:26,2020-01-31,ANVS,Bruck Claudine,Dir,C - Converted deriv,1.05,5086,5886,-46%,5362.0,,,,,ANVS
13,D,2020-02-05 06:03:41,2020-01-31,ANVS,Maccecchini Maria-Luisa,"Pres, CEO, 10%",P - Purchase,6.0,1600,978775,0%,9600.0,,,,,ANVS
14,D,2020-02-05 06:03:41,2020-01-31,ANVS,Maccecchini Maria-Luisa,"Pres, CEO, 10%",C - Converted deriv,0.0,770833,978775,-44%,0.0,,,,,ANVS
15,M,2020-02-05 06:03:13,2020-01-31,ANVS,McGroarty Jeffrey Brian,CFO,P - Purchase,6.42,52833,52833,New,339426.0,,,,,ANVS
16,D,2020-02-05 06:02:41,2020-01-31,ANVS,White Mark K.,Dir,C - Converted deriv,0.32,49443,51177,-49%,15610.0,,,,,ANVS
17,D,2020-02-05 06:02:41,2020-01-31,ANVS,White Mark K.,Dir,P - Purchase,6.0,1734,51177,+4%,10404.0,,,,,ANVS
