,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-22 11:23:59,2022-02-20,LEA,Cheng Mei Wei,Dir,M - OptEx,0.0,237,600,+65%,0.0,,,,,LEA
1,D,2022-02-11 12:41:17,2022-02-09,LEA,Davis Alicia J.,"SVP, Strategy, Corp Dev",A - Grant,0.0,2384,4608,+107%,0.0,,,,,LEA
2,D,2022-02-11 12:41:17,2022-02-09,LEA,Davis Alicia J.,"SVP, Strategy, Corp Dev",F - Tax,172.58,-1041,4608,-18%,-179656.0,,,,,LEA
3,D,2022-02-11 11:15:16,2022-02-09,LEA,Scott Raymond E,"Pres, CEO",A - Grant,0.0,36533,64240,+132%,0.0,,,,,LEA
4,D,2022-02-11 11:15:16,2022-02-09,LEA,Scott Raymond E,"Pres, CEO",F - Tax,172.58,-15929,64240,-20%,-2749027.0,,,,,LEA
5,D,2022-02-11 10:57:56,2022-02-09,LEA,Orsini Frank C,"EVP, Pres, Seating",A - Grant,0.0,10744,31343,+52%,0.0,,,,,LEA
6,D,2022-02-11 10:57:56,2022-02-09,LEA,Orsini Frank C,"EVP, Pres, Seating",F - Tax,172.58,-4685,31343,-13%,-808537.0,,,,,LEA
7,D,2022-02-11 10:52:40,2022-02-09,LEA,Kemp Harry Albert,"SVP, GC, Corp Sec",A - Grant,0.0,1413,3648,+63%,0.0,,,,,LEA
8,D,2022-02-11 10:52:40,2022-02-09,LEA,Kemp Harry Albert,"SVP, GC, Corp Sec",F - Tax,172.58,-617,3648,-14%,-106482.0,,,,,LEA
9,D,2022-02-11 10:37:53,2022-02-09,LEA,Didonato Thomas A,"SVP, Chief Admin Officer",A - Grant,0.0,8931,21301,+72%,0.0,,,,,LEA
10,D,2022-02-11 10:37:53,2022-02-09,LEA,Didonato Thomas A,"SVP, Chief Admin Officer",F - Tax,172.58,-3894,21301,-15%,-672027.0,,,,,LEA
