,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 16:41:48,2022-02-28,DRH,Donnelly Jeffrey,"EVP, CFO",F - Tax,9.55,-5609,309018,-2%,-53566.0,,,,,DRH
1,,2022-03-01 16:41:13,2022-02-28,DRH,Tennis William J,"EVP, GC",A - Grant,0.0,34448,437065,+9%,0.0,,,,,DRH
2,,2022-03-01 16:41:13,2022-02-28,DRH,Tennis William J,"EVP, GC",F - Tax,9.55,-3838,437065,-1%,-36653.0,,,,,DRH
3,,2022-03-01 16:40:39,2022-02-28,DRH,Brugger Mark W,"Pres, CEO",A - Grant,0.0,158571,2420409,+7%,0.0,,,,,DRH
4,,2022-03-01 16:40:39,2022-02-28,DRH,Brugger Mark W,"Pres, CEO",F - Tax,9.55,-50900,2420409,-2%,-486095.0,,,,,DRH
5,,2022-03-01 16:40:03,2022-02-28,DRH,Healy Thomas G.,"EVP, COO",A - Grant,0.0,43744,457042,+11%,0.0,,,,,DRH
6,,2022-03-01 16:39:28,2022-02-28,DRH,Furbay Troy,"EVP, Chief Investment Officer",A - Grant,0.0,47844,529907,+10%,0.0,,,,,DRH
7,,2022-03-01 16:39:28,2022-02-28,DRH,Furbay Troy,"EVP, Chief Investment Officer",F - Tax,9.55,-5314,529907,-1%,-50749.0,,,,,DRH
8,,2022-03-01 16:38:45,2022-02-28,DRH,Quinn Briony R.,"SVP, Treasurer",F - Tax,9.55,-5849,206298,-3%,-55858.0,,,,,DRH
9,,2022-02-23 16:48:58,2022-02-22,DRH,Donnelly Jeffrey,"EVP, CFO",A - Grant,0.0,52301,314627,+20%,0.0,,,,,DRH
10,,2022-02-23 16:48:24,2022-02-22,DRH,Tennis William J,"EVP, GC",A - Grant,0.0,33996,406455,+9%,0.0,,,,,DRH
11,,2022-02-23 16:47:41,2022-02-22,DRH,Furbay Troy,"EVP, Chief Investment Officer",A - Grant,0.0,47071,487377,+11%,0.0,,,,,DRH
12,,2022-02-23 16:47:00,2022-02-22,DRH,Brugger Mark W,"Pres, CEO",A - Grant,0.0,156904,2312738,+7%,0.0,,,,,DRH
13,,2022-02-23 16:46:34,2022-02-22,DRH,Quinn Briony R.,"SVP, Treasurer",A - Grant,0.0,26151,212147,+14%,0.0,,,,,DRH
14,,2022-02-23 16:45:57,2022-02-22,DRH,Healy Thomas G.,"EVP, COO",A - Grant,0.0,52301,413298,+14%,0.0,,,,,DRH
15,,2021-11-09 15:12:58,2021-11-08,DRH,Tennis William J,"EVP, GC",S - Sale,10.9,-30000,372459,-7%,-327000.0,,,,,DRH
16,,2021-05-20 16:55:56,2021-05-13,DRH,Zalotrawala Tabassum,Dir,A - Grant,0.0,10417,10417,New,0.0,,,,,DRH
17,A,2021-05-19 17:52:51,2021-05-13,DRH,Hartmeier Michael A.,Dir,A - Grant,0.0,10417,54676,+24%,0.0,,,,,DRH
18,,2021-05-17 18:39:41,2021-05-13,DRH,Chi Timothy,Dir,A - Grant,0.0,10417,72174,+17%,0.0,,,,,DRH
19,,2021-05-17 18:39:23,2021-05-13,DRH,Hartmeier Michael A.,Dir,A - Grant,0.0,10417,54676,+24%,0.0,,,,,DRH
20,,2021-05-17 18:38:56,2021-05-13,DRH,McCarten William W,Dir,A - Grant,0.0,10417,394691,+3%,0.0,,,,,DRH
21,,2021-05-17 18:38:38,2021-05-13,DRH,Shaw William Joseph,Dir,A - Grant,0.0,10417,61444,+20%,0.0,,,,,DRH
22,,2021-05-17 18:38:21,2021-05-13,DRH,Wardinski Bruce D,Dir,A - Grant,0.0,10417,87588,+13%,0.0,,,,,DRH
23,,2021-05-17 18:38:02,2021-05-13,DRH,Wayton Kathleen,Dir,A - Grant,0.0,10417,43697,+31%,0.0,,,,,DRH
24,,2021-03-10 19:25:52,2021-03-08,DRH,Brugger Mark W,"Pres, CEO",S - Sale,10.11,-200000,2155834,-8%,-2022160.0,,,,,DRH
25,,2021-03-03 18:17:05,2021-03-02,DRH,Quinn Briony R.,"SVP, Treasurer",A - Grant,0.0,53192,185996,+40%,0.0,,,,,DRH
26,,2021-03-03 18:16:43,2021-03-02,DRH,Tennis William J,"EVP, GC",A - Grant,0.0,77127,402459,+24%,0.0,,,,,DRH
27,,2021-03-03 18:15:53,2021-03-02,DRH,Brugger Mark W,"Pres, CEO",A - Grant,0.0,478723,2355834,+26%,0.0,,,,,DRH
28,,2021-03-03 18:15:10,2021-03-02,DRH,Donnelly Jeffrey,"EVP, CFO",A - Grant,0.0,151596,262326,+137%,0.0,,,,,DRH
29,,2021-03-03 18:14:11,2021-03-02,DRH,Furbay Troy,"EVP, Chief Investment Officer",A - Grant,0.0,143617,440306,+48%,0.0,,,,,DRH
