,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 17:42:50,2022-03-07,WEAV,Modersitzki Blake G,Dir,P - Purchase,6.47,37000,5582371,+1%,239390.0,,,,,WEAV
1,D,2021-11-17 21:53:13,2021-11-15,WEAV,Bessemer Venture Partners IX L.P.,10%,C - Converted deriv,0.0,5444282,7566659,-42%,0.0,,,,,WEAV
2,D,2021-11-17 16:34:37,2021-11-15,WEAV,Tiger Global Management LLC,10%,C - Converted deriv,0.0,4361321,14228692,-23%,0.0,,,,,WEAV
3,D,2021-11-17 16:34:37,2021-11-15,WEAV,Tiger Global Management LLC,10%,P - Purchase,24.0,625000,14228692,+5%,15000000.0,,,,,WEAV
4,D,2021-11-17 16:24:56,2021-11-15,WEAV,Modersitzki Blake G,Dir,C - Converted deriv,0.0,4075965,699444,-85%,0.0,,,,,WEAV
5,D,2021-11-17 16:24:56,2021-11-15,WEAV,Modersitzki Blake G,Dir,P - Purchase,24.0,400000,699444,+134%,9600000.0,,,,,WEAV
6,,2021-11-17 16:11:03,2021-11-16,WEAV,Smuin Marty,COO,P - Purchase,21.38,1000,370635,0%,21380.0,,,,,WEAV
7,D,2021-11-15 19:34:44,2021-11-15,WEAV,Crosslink Capital Inc,10%,C - Converted deriv,0.0,7253644,11212620,-39%,0.0,,,,,WEAV
8,D,2021-11-15 19:34:44,2021-11-11,WEAV,Crosslink Capital Inc,10%,P - Purchase,24.0,400000,11212620,+4%,9600000.0,,,,,WEAV
9,,2021-11-15 18:16:43,2021-11-15,WEAV,Taylor Alan,CFO,A - Grant,0.0,76320,76320,New,0.0,,,,,WEAV
10,,2021-11-15 18:16:10,2021-11-15,WEAV,Smuin Marty,COO,A - Grant,0.0,69635,369635,+23%,0.0,,,,,WEAV
11,D,2021-11-15 18:15:27,2021-11-15,WEAV,Newton Tyler,Dir,C - Converted deriv,0.0,10876299,10928422,-50%,0.0,,,,,WEAV
12,,2021-11-15 18:14:45,2021-11-12,WEAV,Harvey Stuart C. Jr,Dir,P - Purchase,18.68,2660,2660,New,49689.0,,,,,WEAV
13,,2021-11-15 18:14:05,2021-11-12,WEAV,Harper Wendy,"GC, Corp.Sec",P - Purchase,18.94,2111,2111,New,39982.0,,,,,WEAV
14,D,2021-11-15 18:13:23,2021-11-15,WEAV,"Catalyst Investors Partners Iv, L.P.",10%,C - Converted deriv,0.0,10876299,10928422,-50%,0.0,,,,,WEAV
