,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-07-22 16:37:18,2022-07-21,SI,Lane Alan J,"Pres, CEO",M - OptEx,16.09,16314,232858,+8%,262492.0,,,,,SI
1,D,2022-07-22 16:37:18,2022-07-21,SI,Lane Alan J,"Pres, CEO",S - Sale+OE,92.46,-16314,232858,-7%,-1508324.0,,,,,SI
2,D,2022-06-13 17:55:53,2022-06-11,SI,Colucci Paul D.,Dir,M - OptEx,0.0,674,62335,+1%,0.0,,,,,SI
3,D,2022-06-13 17:52:19,2022-06-11,SI,Gupta Aanchal,Dir,M - OptEx,0.0,674,674,New,0.0,,,,,SI
4,D,2022-06-13 17:51:02,2022-06-11,SI,Dircks Thomas C,Dir,M - OptEx,0.0,674,100877,+1%,0.0,,,,,SI
5,D,2022-06-13 17:38:03,2022-06-11,SI,Lempres Michael,Dir,M - OptEx,0.0,674,5063,+15%,0.0,,,,,SI
6,D,2022-06-13 17:36:34,2022-06-11,SI,Brassfield Karen F.,Dir,M - OptEx,0.0,674,13972,+5%,0.0,,,,,SI
7,D,2022-06-13 17:31:20,2022-06-11,SI,Reed Scott A.,Dir,M - OptEx,0.0,674,22837,+3%,0.0,,,,,SI
8,D,2022-06-13 17:27:56,2022-06-10,SI,Frank Dennis S,Dir,M - OptEx,0.0,674,176446,0%,0.0,,,,,SI
9,D,2022-06-13 17:25:47,2022-06-10,SI,Campbell Robert Charles,Dir,M - OptEx,0.0,674,674,New,0.0,,,,,SI
10,DM,2022-04-22 17:59:52,2022-04-21,SI,Fraher Kathleen,COO,S - Sale+OE,132.72,-1500,10097,-13%,-199076.0,,,,,SI
11,D,2022-03-01 16:56:50,2022-02-26,SI,Eisele Derek J.,EVP,F - Tax,120.49,-36,179348,0%,-4338.0,,,,,SI
12,D,2022-03-01 16:56:50,2022-02-26,SI,Eisele Derek J.,EVP,M - OptEx,0.0,104,179348,0%,0.0,,,,,SI
13,D,2022-03-01 16:55:00,2022-02-26,SI,Martino Antonio,CFO,F - Tax,120.49,-102,5120,-2%,-12290.0,,,,,SI
14,D,2022-03-01 16:55:00,2022-02-26,SI,Martino Antonio,CFO,M - OptEx,0.0,294,5120,+6%,0.0,,,,,SI
