,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 21:38:26,2022-03-17,GWRE,Rosenbaum Michael George,CEO,S - Sale,87.92,-3806,81899,-4%,-334611.0,,,,,GWRE
1,M,2022-03-18 21:38:08,2022-03-17,GWRE,Polelle Michael,Chief Delivery Officer,S - Sale,90.21,-1644,7241,-19%,-148312.0,,,,,GWRE
2,M,2022-03-18 21:37:46,2022-03-17,GWRE,King James Winston,"Chief Admin Officer, Gen Couns",S - Sale,89.75,-2158,18142,-11%,-193689.0,,,,,GWRE
3,M,2022-03-18 21:37:26,2022-03-17,GWRE,Hung Priscilla,"Pres, COO",S - Sale,90.14,-4830,21502,-18%,-435357.0,,,,,GWRE
4,M,2022-03-18 21:37:09,2022-03-17,GWRE,Cooper Jeffrey Elliott,CFO,S - Sale,88.4,-1463,23082,-6%,-129328.0,,,,,GWRE
5,D,2022-03-15 17:18:09,2022-03-14,GWRE,King James Winston,"Chief Admin Officer, Gen Couns",S - Sale+OE,86.56,-163,20300,-1%,-14109.0,,,,,GWRE
6,,2022-01-11 17:05:39,2022-01-10,GWRE,Hung Priscilla,"Pres, COO",S - Sale,105.12,-594,22677,-3%,-62441.0,,,,,GWRE
7,,2022-01-11 17:05:10,2022-01-10,GWRE,Cooper Jeffrey Elliott,CFO,S - Sale,105.12,-49,21999,0%,-5151.0,,,,,GWRE
8,,2021-12-20 21:06:05,2021-12-20,GWRE,Polelle Michael,Chief Delivery Officer,S - Sale,109.42,-869,7535,-10%,-95086.0,,,,,GWRE
9,,2021-12-20 21:05:46,2021-12-20,GWRE,King James Winston,"Chief Admin Officer, Gen Couns",S - Sale,109.42,-611,18264,-3%,-66856.0,,,,,GWRE
10,,2021-12-20 21:05:23,2021-12-20,GWRE,Cooper Jeffrey Elliott,CFO,S - Sale,109.42,-653,22048,-3%,-71451.0,,,,,GWRE
11,,2021-12-20 21:00:55,2021-12-20,GWRE,Hung Priscilla,"Pres, COO",S - Sale,109.42,-1846,23271,-7%,-201989.0,,,,,GWRE
