,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-17 16:31:11,2022-05-13,RYI,"Platinum Equity, LLC",10%,S - Sale,29.62,-5113022,15924478,-24%,-151435280.0,,,,,RYI
1,,2022-02-28 16:56:28,2022-02-25,RYI,Kannan Molly D,"CAO, Corporate Controller",S - Sale,23.9,-5000,8583,-37%,-119500.0,,,,,RYI
2,,2021-08-19 16:14:27,2021-08-17,RYI,Kannan Molly D,"Corporate Controller, CAO",S - Sale,22.47,-5000,13583,-27%,-112350.0,,,,,RYI
3,D,2021-04-02 17:31:11,2021-03-31,RYI,Lehner Edward J.,"Pres, CEO",S - Sale+OE,16.39,-30682,466967,-6%,-502878.0,,,,,RYI
4,D,2021-04-02 17:25:19,2021-03-31,RYI,Kannan Molly D,"CAO, Corporate Controller",S - Sale+OE,16.23,-2177,18583,-10%,-35333.0,,,,,RYI
5,,2021-03-25 18:54:36,2021-03-24,RYI,Richardson Kevin D,"Pres, South-East Region",S - Sale,16.55,-7500,141540,-5%,-124125.0,,,,,RYI
6,M,2020-05-14 16:18:07,2020-05-12,RYI,Larson Stephen P.,Dir,P - Purchase,4.31,25000,65000,+63%,107700.0,,,,,RYI
7,A,2020-05-13 18:22:58,2020-04-02,RYI,Kannan Molly D,"CAO, Corporate Controller",S - Sale,4.46,-2961,12985,-19%,-13206.0,,,,,RYI
8,,2020-05-12 16:48:52,2020-05-08,RYI,Lehner Edward J.,"Pres, CEO",P - Purchase,4.6,1829,395379,0%,8413.0,,,,,RYI
9,A,2020-05-12 16:46:58,2020-04-02,RYI,Lehner Edward J.,"Pres, CEO",S - Sale,4.45,-30765,393550,-7%,-136904.0,,,,,RYI
10,D,2020-04-02 06:43:07,2020-03-31,RYI,Lehner Edward J.,"Pres, CEO",S - Sale+OE,5.32,-25438,398877,-6%,-135330.0,,,,,RYI
11,D,2020-04-01 17:17:39,2020-03-31,RYI,Kannan Molly D,Chief Accounting Officer,S - Sale+OE,5.32,-2428,13518,-15%,-12917.0,,,,,RYI
12,M,2020-03-23 16:55:49,2020-03-19,RYI,Orth John E,"EVP, Operations",P - Purchase,4.64,30000,33541,+847%,139340.0,,,,,RYI
13,,2020-03-13 16:42:50,2020-03-12,RYI,Richardson Kevin D,"Pres, South-East Region",P - Purchase,5.7,5000,124040,+4%,28500.0,,,,,RYI
14,,2020-03-13 16:38:04,2020-03-12,RYI,Burbach Michael,"Pres, North-West Region",P - Purchase,5.73,5000,118090,+4%,28650.0,,,,,RYI
15,,2019-09-09 17:46:36,2019-09-06,RYI,Orth John E,"SVP, Operations",P - Purchase,7.16,1875,3541,+113%,13425.0,,,,,RYI
16,,2019-08-26 17:35:21,2019-08-23,RYI,Burbach Michael,"Pres, North-West Region",P - Purchase,6.8,3000,113090,+3%,20400.0,,,,,RYI
17,,2019-06-03 17:58:46,2019-06-03,RYI,Lehner Edward J.,"Pres, CEO",P - Purchase,7.5,2500,327500,+1%,18750.0,,,,,RYI
18,,2019-06-03 17:48:01,2019-05-30,RYI,Burbach Michael,Pres - North West Region,P - Purchase,8.49,4000,110090,+4%,33960.0,,,,,RYI
19,,2019-04-10 18:31:44,2019-04-08,RYI,Lehner Edward J.,"Pres, CEO",P - Purchase,9.16,2671,325000,+1%,24466.0,,,,,RYI
20,,2019-03-26 17:06:14,2019-03-22,RYI,Larson Stephen P.,Dir,P - Purchase,8.55,20000,40000,+100%,171000.0,,,,,RYI
21,M,2018-11-28 17:45:45,2018-11-26,RYI,Lehner Edward J.,"Pres, CEO",P - Purchase,7.69,3250,218689,+2%,24988.0,,,,,RYI
22,,2018-11-23 16:06:58,2018-11-20,RYI,Lehner Edward J.,"Pres, CEO",P - Purchase,8.1,4125,215439,+2%,33413.0,,,,,RYI
23,,2018-11-20 17:44:21,2018-11-19,RYI,Schnaufer Erich S,CFO,P - Purchase,8.6,2500,34522,+8%,21500.0,,,,,RYI
24,,2018-11-13 16:37:30,2018-11-09,RYI,Schnaufer Erich S,CFO,P - Purchase,8.92,2000,32022,+7%,17840.0,,,,,RYI
25,,2018-11-08 16:18:47,2018-11-06,RYI,Silver Mark S.,"EVP, GC, Secretary",P - Purchase,9.3,1000,22497,+5%,9300.0,,,,,RYI
26,,2018-08-17 16:25:41,2018-08-16,RYI,Burbach Michael,Pres - North West Region,P - Purchase,9.81,2000,67500,+3%,19620.0,,,,,RYI
27,,2018-08-16 18:04:01,2018-08-14,RYI,Richardson Kevin D,Pres - South East Region,P - Purchase,10.55,2000,80450,+3%,21100.0,,,,,RYI
28,,2018-08-16 17:47:17,2018-08-15,RYI,Schnaufer Erich S,CFO,P - Purchase,9.76,2000,25945,+8%,19520.0,,,,,RYI
