,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-18 21:38:18,2022-05-18,AR,Keenan W Howard Jr,Dir,S - Sale,34.8,-1000000,6090970,-14%,-34804673.0,,,,,AR
1,,2022-05-12 17:54:27,2022-05-11,AR,Pearce Sheri,See Remarks,S - Sale,34.63,-7352,80858,-8%,-254600.0,,,,,AR
2,,2022-04-18 16:41:06,2022-04-14,AR,Clark Robert J,Dir,S - Sale,35.0,-10000,74615,-12%,-350000.0,,,,,AR
3,,2022-03-29 16:36:44,2022-03-25,AR,Clark Robert J,Dir,S - Sale,30.0,-10000,83107,-11%,-300000.0,,,,,AR
4,,2022-03-08 19:13:27,2022-03-04,AR,Clark Robert J,Dir,S - Sale,25.0,-10000,93107,-10%,-250000.0,,,,,AR
5,M,2021-11-23 19:55:59,2021-11-19,AR,Keenan W Howard Jr,Dir,S - Sale,18.55,-592110,8079808,-7%,-10985722.0,,,,,AR
6,,2021-11-15 18:22:13,2021-11-15,AR,Pearce Sheri,See Remarks,S - Sale,19.56,-2000,77822,-3%,-39120.0,,,,,AR
7,,2021-09-02 16:16:08,2021-08-31,AR,Keenan W Howard Jr,Dir,S - Sale,13.7,-77495,8669483,-1%,-1061348.0,,,,,AR
8,M,2021-08-30 19:30:01,2021-08-26,AR,Keenan W Howard Jr,Dir,S - Sale,13.63,-965013,8746978,-10%,-13156033.0,,,,,AR
9,,2021-05-25 16:15:53,2021-05-21,AR,Pearce Sheri,See Remarks,S - Sale,13.0,-8000,79822,-9%,-104000.0,,,,,AR
10,,2021-03-04 20:02:11,2021-03-03,AR,Clark Robert J,Dir,S - Sale,9.79,-168000,148242,-53%,-1645090.0,,,,,AR
11,,2020-11-25 06:04:32,2020-11-24,AR,Pearce Sheri,See Remarks,S - Sale,4.43,-1501,69201,-2%,-6645.0,,,,,AR
12,,2019-12-31 16:16:01,2019-12-30,AR,Kennedy Michael N.,See Remarks,S - Sale,2.77,-138098,14324,-91%,-383029.0,,,,,AR
13,A,2019-12-02 16:03:17,2019-11-08,AR,Clark Robert J,Dir,P - Purchase,2.79,178000,244889,+266%,496353.0,,,,,AR
14,,2019-06-12 17:27:01,2019-06-10,AR,Warburg Pincus LLC,"Dir, 10%",S - Sale,6.17,-16094190,0,-100%,-99301152.0,,,,,AR
15,,2019-06-12 17:26:47,2019-06-10,AR,"Warburg Pincus Private Equity X O&g, L.P.","Dir, 10%",S - Sale,6.17,-16094190,0,-100%,-99301152.0,,,,,AR
16,,2019-06-12 17:26:46,2019-06-10,AR,Kagan Peter,Dir,S - Sale,6.17,-16094190,371851,-98%,-99301152.0,,,,,AR
17,,2019-06-12 17:25:46,2019-06-10,AR,Levy James R.,Dir,S - Sale,6.17,-16094190,116214,-99%,-99301152.0,,,,,AR
18,,2019-05-31 17:53:03,2019-05-31,AR,Rady Paul M,See Remarks,P - Purchase,6.49,7750,14904847,0%,50284.0,,,,,AR
19,,2019-05-30 18:52:24,2019-05-30,AR,Rady Paul M,See Remarks,P - Purchase,6.71,7500,14897097,0%,50291.0,,,,,AR
20,,2019-05-30 08:05:54,2019-05-29,AR,Rady Paul M,See Remarks,P - Purchase,6.83,7300,14889597,0%,49839.0,,,,,AR
21,,2019-05-28 19:13:33,2019-05-28,AR,Rady Paul M,See Remarks,P - Purchase,6.79,7350,14882297,0%,49927.0,,,,,AR
22,,2019-05-28 08:06:18,2019-05-24,AR,Warren Glen C Jr,See Remarks,P - Purchase,6.86,21900,10198806,0%,150160.0,,,,,AR
23,,2019-05-28 08:05:33,2019-05-24,AR,Rady Paul M,See Remarks,P - Purchase,6.9,7200,14874947,0%,49689.0,,,,,AR
24,,2019-05-23 20:59:44,2019-05-23,AR,Rady Paul M,See Remarks,P - Purchase,6.8,7350,14867747,0%,49946.0,,,,,AR
25,,2019-05-23 20:59:14,2019-05-23,AR,Warren Glen C Jr,See Remarks,P - Purchase,6.83,25600,10176906,0%,174912.0,,,,,AR
26,,2019-05-23 20:55:14,2019-05-22,AR,Hardesty Benjamin A.,Dir,P - Purchase,6.9,1000,50101,+2%,6900.0,,,,,AR
