,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-13 16:32:38,2022-05-12,KRC,Osmond John,"EVP, Head of Asset Management",S - Sale,60.08,-1000,11749,-8%,-60080.0,,,,,KRC
1,,2022-03-11 16:31:42,2022-03-09,KRC,Paratte A. Robert,See Remarks,S - Sale,73.28,-3425,27210,-11%,-250984.0,,,,,KRC
2,,2021-11-05 20:23:38,2021-11-05,KRC,Roth Heidi Rena,See Remarks,S - Sale,70.92,-12696,42702,-23%,-900400.0,,,,,KRC
3,,2021-11-05 20:23:16,2021-11-05,KRC,Werber Merryl Elizabeth,"SVP, CAO, Controller",S - Sale,71.0,-1000,12974,-7%,-71000.0,,,,,KRC
4,,2021-03-12 18:53:32,2021-03-10,KRC,Paratte A. Robert,See Remarks,S - Sale,68.14,-23595,21187,-53%,-1607796.0,,,,,KRC
5,,2021-03-12 18:53:14,2021-03-11,KRC,Rose Tyler H,Pres,S - Sale,68.31,-10000,153205,-6%,-683143.0,,,,,KRC
6,,2019-12-11 16:49:11,2019-12-10,KRC,Werber Merryl Elizabeth,"SVP, CAO, Controller",S - Sale,84.23,-250,6314,-4%,-21057.0,,,,,KRC
7,,2019-11-05 18:13:40,2019-11-04,KRC,Rose Tyler H,"EVP, CFO",S - Sale,84.41,-5000,121508,-4%,-422063.0,,,,,KRC
8,M,2019-11-05 18:11:31,2019-11-04,KRC,Kilroy John B Jr,"COB, Pres, CEO",S - Sale,83.54,-50000,1035923,-5%,-4177150.0,,,,,KRC
9,,2019-09-20 16:38:58,2019-09-19,KRC,Werber Merryl Elizabeth,"SVP, CAO, Controller",S - Sale,77.75,-125,6530,-2%,-9719.0,,,,,KRC
10,D,2019-06-20 20:12:41,2019-06-19,KRC,Werber Merryl Elizabeth,"SVP, CAO, Controller",S - Sale+OE,78.0,-1500,6620,-18%,-117000.0,,,,,KRC
11,,2019-06-05 19:46:10,2019-06-05,KRC,Hunt Jolie A.,Dir,S - Sale,75.02,-4434,4099,-52%,-332626.0,,,,,KRC
12,,2019-03-25 18:07:46,2019-03-22,KRC,Smart Justin William,See Remarks,S - Sale,76.71,-5000,119507,-4%,-383550.0,,,,,KRC
13,,2019-03-18 19:12:49,2019-03-18,KRC,Brennan Edward F,Dir,S - Sale,74.73,-3843,18513,-17%,-287205.0,,,,,KRC
14,,2019-03-12 18:58:03,2019-03-11,KRC,Roth Heidi Rena,See Remarks,S - Sale,74.95,-5440,38850,-12%,-407723.0,,,,,KRC
15,,2019-02-14 19:01:01,2019-02-14,KRC,Hawken Jeffrey C,"EVP, COO",S - Sale,73.28,-30516,385049,-7%,-2236142.0,,,,,KRC
16,,2019-02-11 18:55:10,2019-02-11,KRC,Rose Tyler H,"EVP, CFO",S - Sale,72.57,-20000,125132,-14%,-1451400.0,,,,,KRC
