,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-16 20:05:00,2022-03-15,SNX,Witt Marshall,CFO,M - OptEx,32.18,910,45887,+2%,29284.0,,,,,SNX
1,D,2022-03-16 20:05:00,2022-03-15,SNX,Witt Marshall,CFO,S - Sale+OE,108.17,-910,45887,-2%,-98435.0,,,,,SNX
2,,2022-03-02 20:49:24,2022-03-01,SNX,Polk Dennis,Exec Chair,S - Sale,99.81,-800,151153,-1%,-79845.0,,,,,SNX
3,D,2022-03-02 20:45:03,2022-03-01,SNX,Polk Dennis,Exec Chair,M - OptEx,38.89,4000,151953,+3%,155560.0,,,,,SNX
4,D,2022-03-02 20:45:03,2022-03-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,100.66,-3200,151953,-2%,-322105.0,,,,,SNX
5,D,2022-02-16 21:19:06,2022-02-15,SNX,Witt Marshall,CFO,M - OptEx,32.18,909,45887,+2%,29252.0,,,,,SNX
6,D,2022-02-16 21:19:06,2022-02-15,SNX,Witt Marshall,CFO,S - Sale+OE,102.57,-909,45887,-2%,-93236.0,,,,,SNX
7,,2022-02-03 17:16:09,2022-02-01,SNX,Polk Dennis,Exec Chair,S - Sale,103.15,-796,151153,-1%,-82109.0,,,,,SNX
8,D,2022-02-03 17:12:41,2022-02-01,SNX,Polk Dennis,Exec Chair,M - OptEx,35.37,4000,151949,+3%,141482.0,,,,,SNX
9,D,2022-02-03 17:12:41,2022-02-01,SNX,Polk Dennis,Exec Chair,S - Sale+OE,104.09,-3204,151949,-2%,-333516.0,,,,,SNX
10,,2022-02-01 21:15:49,2022-02-01,SNX,Urban Michael,Americas Pres,F - Tax,104.19,-275,28376,-1%,-28652.0,,,,,SNX
11,,2022-02-01 21:12:36,2022-01-28,SNX,Witt Marshall,CFO,A - Grant,0.0,5939,45887,+15%,0.0,,,,,SNX
12,,2022-02-01 21:12:36,2022-01-28,SNX,Witt Marshall,CFO,F - Tax,100.76,-2427,45887,-5%,-244545.0,,,,,SNX
