,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-05-19 18:55:13,2022-05-17,AGTI,Bird Bettyann,"EVP, STRTGY, SOLUT'N MGMT",S - Sale+OE,18.22,-25000,113530,-18%,-455613.0,,,,,AGTI
1,D,2022-05-09 20:00:14,2022-05-05,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,20.02,-200,220256,0%,-4004.0,,,,,AGTI
2,D,2022-05-04 20:00:42,2022-05-02,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,20.17,-20000,220256,-8%,-403440.0,,,,,AGTI
3,D,2022-04-29 20:01:55,2022-04-27,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,20.03,-2162,220256,-1%,-43314.0,,,,,AGTI
4,D,2022-04-27 20:00:15,2022-04-25,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,20.38,-20000,259194,-7%,-407660.0,,,,,AGTI
5,D,2022-04-20 19:30:17,2022-04-18,AGTI,Neumann Lee M,"EVP, GC",S - Sale+OE,21.84,-10043,63197,-14%,-219360.0,,,,,AGTI
6,D,2022-03-22 20:00:12,2022-03-18,AGTI,Neumann Lee M,"EVP, GC",S - Sale+OE,18.7,-10042,63197,-14%,-187735.0,,,,,AGTI
7,D,2022-03-18 18:30:11,2022-03-16,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,17.27,-15000,259194,-5%,-259005.0,,,,,AGTI
8,D,2022-03-16 18:30:17,2022-03-14,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,16.79,-20000,259194,-7%,-335876.0,,,,,AGTI
9,DM,2022-03-11 19:00:11,2022-03-09,AGTI,Leonard Thomas J,CEO,S - Sale+OE,18.23,-60000,1198284,-5%,-1093950.0,,,,,AGTI
10,D,2022-03-04 18:30:16,2022-03-02,AGTI,Bird Bettyann,"EVP, STRTGY, SOLUT'N MGMT",S - Sale+OE,18.51,-15000,141111,-10%,-277628.0,,,,,AGTI
11,D,2022-02-22 18:30:28,2022-02-18,AGTI,Neumann Lee M,"EVP, GC",S - Sale+OE,17.96,-10042,49813,-17%,-180318.0,,,,,AGTI
12,D,2022-02-09 18:30:24,2022-02-07,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,17.56,-15000,210984,-7%,-263400.0,,,,,AGTI
13,D,2022-02-04 18:30:29,2022-02-02,AGTI,Pekarek James B,"EVP, CFO",S - Sale+OE,18.49,-20000,210984,-9%,-369840.0,,,,,AGTI
14,D,2022-01-21 18:30:19,2022-01-19,AGTI,Leonard Thomas J,CEO,S - Sale+OE,18.98,-40000,1026677,-4%,-759000.0,,,,,AGTI
15,D,2022-01-20 18:00:26,2022-01-18,AGTI,Neumann Lee M,"SVP, GC",S - Sale+OE,19.29,-10042,49813,-17%,-193680.0,,,,,AGTI
