,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2016-08-22 20:19:34,2016-08-22,DWA,Merchant Fazal F,CFO,D - Sale to issuer,41.0,-75051,0,-100%,-3077091.0,,,,,DWA
1,D,2016-08-22 20:18:22,2016-08-22,DWA,Montgomery Michael J,Dir,D - Sale to issuer,41.0,-80862,0,-100%,-3315342.0,,,,,DWA
2,D,2016-08-22 20:16:36,2016-08-22,DWA,Satterthwaite Dan,CHRO,D - Sale to issuer,41.0,-28173,0,-100%,-1155093.0,,,,,DWA
3,,2016-08-22 20:15:23,2016-08-22,DWA,Wilderotter Mary Agnes,Dir,D - Sale to issuer,41.0,-9880,0,-100%,-405080.0,,,,,DWA
4,,2016-08-22 19:48:16,2016-08-22,DWA,Kilar Jason,Dir,D - Sale to issuer,41.0,-28747,0,-100%,-1178627.0,,,,,DWA
5,D,2016-08-22 19:47:22,2016-08-22,DWA,Katzenberg Jeffrey,"CEO, 10%",D - Sale to issuer,41.0,-9186260,0,-100%,-376636660.0,,,,,DWA
6,D,2016-08-22 19:43:16,2016-08-22,DWA,Hobson Mellody L,Dir,D - Sale to issuer,41.0,-119915,0,-100%,-4916515.0,,,,,DWA
7,,2016-08-22 19:41:31,2016-08-22,DWA,Grainge Lucian,Dir,D - Sale to issuer,41.0,-28747,0,-100%,-1178627.0,,,,,DWA
8,D,2016-08-22 19:36:24,2016-08-22,DWA,Freston Thomas E,Dir,D - Sale to issuer,41.0,-68040,0,-100%,-2789640.0,,,,,DWA
9,D,2016-08-22 19:35:34,2016-08-22,DWA,Daly Ann,Pres,D - Sale to issuer,41.0,-886246,0,-100%,-36336086.0,,,,,DWA
10,,2016-08-22 19:30:28,2016-08-22,DWA,Brittenham Harry M,Dir,D - Sale to issuer,41.0,-66430,0,-100%,-2723630.0,,,,,DWA
11,,2016-08-22 19:29:29,2016-08-22,DWA,Adams Steven A,Chief Accounting Officer,D - Sale to issuer,41.0,-2501,0,-100%,-102541.0,,,,,DWA
12,D,2016-08-22 19:27:37,2016-08-22,DWA,Chang John Andrew,GC,D - Sale to issuer,41.0,-58940,0,-100%,-2416540.0,,,,,DWA
13,,2016-06-06 20:08:15,2016-06-02,DWA,Wilderotter Mary Agnes,Dir,A - Grant,0.0,4952,9880,+100%,0.0,0.0,0.0,2.0,,DWA
14,,2016-06-06 20:07:13,2016-06-02,DWA,Montgomery Michael J,Dir,A - Grant,0.0,5572,80862,+7%,0.0,0.0,0.0,2.0,,DWA
15,,2016-06-06 20:06:33,2016-06-02,DWA,Kilar Jason,Dir,A - Grant,0.0,4952,28747,+21%,0.0,0.0,0.0,2.0,,DWA
16,,2016-06-06 20:06:00,2016-06-02,DWA,Hobson Mellody L,Dir,A - Grant,0.0,9905,119915,+9%,0.0,0.0,0.0,2.0,,DWA
17,,2016-06-06 20:05:17,2016-06-02,DWA,Grainge Lucian,Dir,A - Grant,0.0,4952,28747,+21%,0.0,0.0,0.0,2.0,,DWA
18,,2016-06-06 20:04:04,2016-06-02,DWA,Freston Thomas E,Dir,A - Grant,0.0,4952,68040,+8%,0.0,0.0,0.0,2.0,,DWA
19,,2016-06-06 20:03:19,2016-06-02,DWA,Brittenham Harry M,Dir,A - Grant,0.0,4952,66430,+8%,0.0,0.0,0.0,2.0,,DWA
20,,2016-05-12 19:41:57,2016-05-10,DWA,Satterthwaite Dan,CHRO,A - Grant,0.0,14069,28173,+100%,0.0,0.0,0.0,1.0,,DWA
21,,2016-05-12 19:38:55,2016-05-10,DWA,Adams Steven A,Chief Accounting Officer,A - Grant,0.0,2501,2501,New,0.0,0.0,0.0,1.0,,DWA
22,,2016-04-21 19:40:48,2016-04-19,DWA,Satterthwaite Dan,Head of HR,S - Sale,27.5,-4918,14104,-26%,-135245.0,1.0,19.0,48.0,,DWA
23,,2016-02-19 20:23:45,2016-02-17,DWA,Katzenberg Jeffrey,"CEO, 10%",A - Grant,0.0,153130,1347529,+13%,0.0,4.0,21.0,27.0,96.0,DWA
24,,2016-02-19 20:23:45,2016-02-17,DWA,Katzenberg Jeffrey,"CEO, 10%",F - Tax,21.71,-14387,1347529,-1%,-312342.0,4.0,21.0,27.0,96.0,DWA
25,,2016-02-19 20:21:47,2016-02-17,DWA,Merchant Fazal F,CFO,A - Grant,0.0,40834,75051,+119%,0.0,4.0,21.0,27.0,96.0,DWA
26,,2016-02-19 20:21:47,2016-02-17,DWA,Merchant Fazal F,CFO,F - Tax,21.71,-3805,75051,-5%,-82607.0,4.0,21.0,27.0,96.0,DWA
27,,2016-02-19 20:19:56,2016-02-17,DWA,Daly Ann,Pres,A - Grant,0.0,119101,886246,+16%,0.0,4.0,21.0,27.0,96.0,DWA
28,,2016-02-19 20:19:56,2016-02-17,DWA,Daly Ann,Pres,F - Tax,21.71,-11190,886246,-1%,-242935.0,4.0,21.0,27.0,96.0,DWA
29,,2015-12-10 20:04:35,2015-12-08,DWA,Francis Michael,Chief Global Brand Officer,D - Sale to issuer,0.0,-25112,45569,-36%,-0.0,-4.0,1.0,-4.0,58.0,DWA
30,,2015-12-09 18:12:57,2015-12-06,DWA,Francis Michael,Chief Global Brand Officer,F - Tax,24.14,-8438,70681,-11%,-203693.0,0.0,-1.0,-4.0,59.0,DWA
31,,2015-11-12 19:57:34,2015-11-10,DWA,Chang John Andrew,GC,A - Grant,23.67,23764,58940,+68%,562494.0,-1.0,-1.0,5.0,70.0,DWA
32,,2015-11-12 19:56:51,2015-11-10,DWA,Daly Ann,Pres,A - Grant,23.67,110899,778335,+17%,2624979.0,-1.0,-1.0,5.0,70.0,DWA
33,,2015-11-12 19:54:03,2015-11-10,DWA,Katzenberg Jeffrey,"CEO, 10%",A - Grant,23.67,142585,1208786,+13%,3374987.0,-1.0,-1.0,5.0,70.0,DWA
34,,2015-11-12 19:52:42,2015-11-10,DWA,Merchant Fazal F,CFO,A - Grant,23.67,38022,38022,New,899981.0,-1.0,-1.0,5.0,70.0,DWA
35,,2015-11-12 19:51:40,2015-11-10,DWA,Wilderotter Mary Agnes,Dir,A - Grant,23.67,4928,4928,New,116646.0,-1.0,-1.0,5.0,70.0,DWA
36,,2015-11-12 19:50:08,2015-11-10,DWA,Aleman Edward,Chief Accounting Officer,A - Grant,23.67,9505,45474,+26%,224983.0,-1.0,-1.0,5.0,70.0,DWA
37,,2015-11-10 19:49:39,2015-11-06,DWA,Satterthwaite Dan,Head of HR,F - Tax,22.9,-2651,19022,-12%,-60708.0,-1.0,-2.0,8.0,71.0,DWA
38,,2015-11-10 19:48:30,2015-11-06,DWA,Katzenberg Jeffrey,"CEO, 10%",F - Tax,22.9,-20699,1066201,-2%,-474007.0,-1.0,-2.0,8.0,71.0,DWA
39,,2015-11-10 19:47:28,2015-11-06,DWA,Daly Ann,Pres,F - Tax,22.9,-11595,667436,-2%,-265526.0,-1.0,-2.0,8.0,71.0,DWA
40,,2015-11-10 19:46:31,2015-11-06,DWA,Chang John Andrew,GC,F - Tax,22.9,-1094,35176,-3%,-25053.0,-1.0,-2.0,8.0,71.0,DWA
41,,2015-11-05 19:16:38,2015-11-03,DWA,Chang John Andrew,GC,F - Tax,20.46,-1055,36270,-3%,-21580.0,15.0,17.0,21.0,98.0,DWA
