,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-15 20:26:42,2022-03-11,MIXT,Jacobs Ian,Dir,P - Purchase,0.48,1559050,21822275,+8%,748344.0,,,,,MIXT
1,,2022-03-11 17:17:44,2022-03-10,MIXT,Lewis Catherine J,EVP,S - Sale,0.49,-69778,2003439,-3%,-34191.0,,,,,MIXT
2,,2022-03-11 17:16:38,2022-03-10,MIXT,Pretorius Gert,EVP,S - Sale,0.49,-783231,1254403,-38%,-383783.0,,,,,MIXT
3,D,2022-03-11 17:15:05,2022-03-10,MIXT,Tasker Charles W,Chief Operations Officer,M - OptEx,0.19,447945,7769381,+6%,85110.0,,,,,MIXT
4,D,2022-03-11 17:14:28,2022-03-11,MIXT,Dell Paul M,Chief Accounting Officer,M - OptEx,0.19,119452,120452,>999%,22696.0,,,,,MIXT
5,M,2022-03-04 17:55:38,2022-03-02,MIXT,Jacobs Ian,Dir,P - Purchase,0.47,2500325,20263225,+14%,1175153.0,,,,,MIXT
6,D,2022-03-04 16:07:01,2022-03-04,MIXT,Lewis Catherine J,EVP,M - OptEx,0.19,152130,2073217,+8%,28905.0,,,,,MIXT
7,D,2022-03-04 16:06:12,2022-03-03,MIXT,Pretorius Gert,EVP,M - OptEx,0.23,1214507,2037634,+148%,280385.0,,,,,MIXT
8,,2022-03-02 19:16:42,2022-03-01,MIXT,Dell Paul M,Chief Accounting Officer,S - Sale,0.49,-123565,1000,-99%,-60547.0,,,,,MIXT
9,M,2022-03-01 18:45:59,2022-02-25,MIXT,Jacobs Ian,Dir,P - Purchase,0.47,4239575,17762450,+31%,1975323.0,,,,,MIXT
10,M,2022-02-16 19:35:58,2022-02-14,MIXT,Jacobs Ian,Dir,P - Purchase,0.48,250625,13522875,+2%,120300.0,,,,,MIXT
11,D,2022-02-11 08:17:04,2022-02-09,MIXT,Dell Paul M,Chief Accounting Officer,M - OptEx,0.24,123565,124565,>999%,29656.0,,,,,MIXT
12,,2022-01-04 10:47:43,2021-12-31,MIXT,Lewis Catherine J,EVP,S - Sale,0.5,-81039,1921087,-4%,-40520.0,,,,,MIXT
13,D,2022-01-03 06:10:58,2021-12-29,MIXT,Lewis Catherine J,EVP,M - OptEx,0.2,81039,2002126,+4%,16208.0,,,,,MIXT
14,D,2022-01-03 06:08:52,2021-12-29,MIXT,Tasker Charles W,Chief Operations Officer,M - OptEx,0.2,486236,7321436,+7%,97247.0,,,,,MIXT
15,,2022-01-03 06:04:34,2021-12-29,MIXT,Pretorius Gert,EVP,S - Sale,0.49,-285910,823127,-26%,-140096.0,,,,,MIXT
16,D,2021-12-30 10:58:43,2021-12-28,MIXT,Joselowitz Stefan B,"Pres, CEO",M - OptEx,0.2,620146,18712191,+3%,124029.0,,,,,MIXT
17,D,2021-12-22 12:04:24,2021-12-20,MIXT,Pretorius Gert,EVP,M - OptEx,0.2,285910,1109037,+35%,57182.0,,,,,MIXT
18,M,2020-09-29 17:58:59,2020-09-25,MIXT,Pretorius Gert,EVP,S - Sale,0.34,-801727,823127,-49%,-272587.0,,,,,MIXT
19,,2020-09-29 17:58:33,2020-09-25,MIXT,Lewis Catherine J,EVP,S - Sale,0.34,-563154,1921087,-23%,-191472.0,,,,,MIXT
20,,2020-09-25 18:17:29,2020-09-23,MIXT,Pretorius Gert,EVP,S - Sale,0.34,-65000,1624854,-4%,-22100.0,,,,,MIXT
21,,2020-09-25 18:13:51,2020-09-23,MIXT,Lewis Catherine J,EVP,S - Sale,0.34,-65000,2484241,-3%,-22100.0,,,,,MIXT
22,,2020-09-23 17:19:12,2020-09-22,MIXT,Lewis Catherine J,EVP,S - Sale,0.34,-37600,2549241,-1%,-12784.0,,,,,MIXT
23,,2020-09-21 19:16:42,2020-09-17,MIXT,Lewis Catherine J,EVP,S - Sale,0.35,-18000,2586841,-1%,-6300.0,,,,,MIXT
24,M,2020-09-17 14:31:28,2020-09-11,MIXT,Lewis Catherine J,EVP,S - Sale,37.72,-19659,2604841,-1%,-741549.0,,,,,MIXT
25,D,2020-09-10 21:41:31,2020-09-08,MIXT,Tasker Charles W,Chief Operations Officer,M - OptEx,0.24,1500000,6835200,+28%,360000.0,,,,,MIXT
26,D,2020-09-10 21:41:11,2020-09-08,MIXT,Pretorius Gert,EVP,M - OptEx,0.24,1000000,1689854,+145%,240000.0,,,,,MIXT
27,D,2020-09-10 21:40:51,2020-09-08,MIXT,Lewis Catherine J,EVP,M - OptEx,0.24,1000000,2624500,+62%,240000.0,,,,,MIXT
