,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 16:45:54,2022-03-11,SITE,Salmon Scott,"EVP, Strategy, Development",F - Tax,173.66,-332,2880,-10%,-57655.0,,,,,SITE
1,D,2022-03-14 16:45:54,2022-03-11,SITE,Salmon Scott,"EVP, Strategy, Development",M - OptEx,0.0,1100,2880,+62%,0.0,,,,,SITE
2,D,2022-02-24 16:43:45,2022-02-23,SITE,Black Doug,CEO,M - OptEx,5.5,28000,447714,+7%,154000.0,,,,,SITE
3,D,2022-02-24 16:43:45,2022-02-23,SITE,Black Doug,CEO,S - Sale+OE,159.52,-17397,447714,-4%,-2775169.0,,,,,SITE
4,D,2022-02-15 19:47:27,2022-02-11,SITE,Salmon Scott,"EVP, Strategy, Development",F - Tax,173.29,-98,2112,-4%,-16982.0,,,,,SITE
5,D,2022-02-15 19:47:27,2022-02-11,SITE,Salmon Scott,"EVP, Strategy, Development",M - OptEx,0.0,276,2112,+15%,0.0,,,,,SITE
6,DM,2022-02-15 19:47:01,2022-02-11,SITE,Ketter Joseph,"EVP, HR",F - Tax,175.23,-144,7836,-2%,-25233.0,,,,,SITE
7,DM,2022-02-15 19:47:01,2022-02-11,SITE,Ketter Joseph,"EVP, HR",M - OptEx,0.0,481,7836,+7%,0.0,,,,,SITE
8,DM,2022-02-15 19:46:38,2022-02-11,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",F - Tax,175.42,-200,12248,-2%,-35084.0,,,,,SITE
9,DM,2022-02-15 19:46:38,2022-02-11,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",M - OptEx,0.0,661,12248,+6%,0.0,,,,,SITE
10,DM,2022-02-15 19:46:02,2022-02-11,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",F - Tax,175.34,-208,9557,-2%,-36470.0,,,,,SITE
11,DM,2022-02-15 19:46:02,2022-02-11,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",M - OptEx,0.0,686,9557,+8%,0.0,,,,,SITE
12,DM,2022-02-15 19:45:42,2022-02-11,SITE,Black Doug,CEO,F - Tax,175.38,-1521,437111,0%,-266748.0,,,,,SITE
13,DM,2022-02-15 19:45:42,2022-02-11,SITE,Black Doug,CEO,M - OptEx,0.0,3371,437111,+1%,0.0,,,,,SITE
14,D,2022-02-08 19:52:33,2022-02-05,SITE,Salmon Scott,"EVP, Strategy, Development",F - Tax,181.15,-110,1934,-5%,-19927.0,,,,,SITE
15,D,2022-02-08 19:52:33,2022-02-05,SITE,Salmon Scott,"EVP, Strategy, Development",M - OptEx,0.0,308,1934,+19%,0.0,,,,,SITE
16,DM,2022-02-08 19:52:07,2022-02-05,SITE,Ketter Joseph,"EVP, HR",F - Tax,181.15,-227,7499,-3%,-41121.0,,,,,SITE
17,DM,2022-02-08 19:52:07,2022-02-05,SITE,Ketter Joseph,"EVP, HR",M - OptEx,0.0,639,7499,+9%,0.0,,,,,SITE
18,DM,2022-02-08 19:51:43,2022-02-05,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",F - Tax,181.15,-286,11787,-2%,-51809.0,,,,,SITE
19,DM,2022-02-08 19:51:43,2022-02-05,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",M - OptEx,0.0,853,11787,+8%,0.0,,,,,SITE
20,DM,2022-02-08 19:51:14,2022-02-05,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",F - Tax,181.15,-303,9079,-3%,-54888.0,,,,,SITE
21,DM,2022-02-08 19:51:14,2022-02-05,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",M - OptEx,0.0,914,9079,+11%,0.0,,,,,SITE
22,DM,2022-02-08 19:50:51,2022-02-05,SITE,Black Doug,CEO,F - Tax,181.15,-2007,435261,0%,-363568.0,,,,,SITE
23,DM,2022-02-08 19:50:51,2022-02-05,SITE,Black Doug,CEO,M - OptEx,0.0,4447,435261,+1%,0.0,,,,,SITE
24,D,2022-01-21 16:05:57,2022-01-19,SITE,Black Doug,CEO,M - OptEx,5.5,28000,432821,+7%,154000.0,,,,,SITE
25,D,2022-01-21 16:05:57,2022-01-19,SITE,Black Doug,CEO,S - Sale+OE,195.05,-17329,432821,-4%,-3380021.0,,,,,SITE
26,,2022-01-04 16:05:58,2021-12-31,SITE,Diaz Fred M,Dir,A - Grant,0.0,101,9509,+1%,0.0,,,,,SITE
27,D,2021-11-19 16:06:38,2021-11-17,SITE,Black Doug,CEO,M - OptEx,5.5,28000,422150,+7%,154000.0,,,,,SITE
28,D,2021-11-19 16:06:38,2021-11-17,SITE,Black Doug,CEO,S - Sale+OE,247.35,-17267,422150,-4%,-4270992.0,,,,,SITE
29,D,2021-11-10 16:06:41,2021-11-08,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",M - OptEx,87.3,4423,11220,+65%,386116.0,,,,,SITE
30,D,2021-11-10 16:06:41,2021-11-08,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",S - Sale+OE,246.77,-8465,11220,-43%,-2088864.0,,,,,SITE
31,D,2021-10-15 16:06:27,2021-10-13,SITE,Black Doug,CEO,M - OptEx,5.5,28000,411417,+7%,154000.0,,,,,SITE
32,D,2021-10-15 16:06:27,2021-10-13,SITE,Black Doug,CEO,S - Sale+OE,202.94,-17319,411417,-4%,-3514718.0,,,,,SITE
33,,2021-10-04 16:11:02,2021-09-30,SITE,Diaz Fred M,Dir,A - Grant,0.0,122,9408,+1%,0.0,,,,,SITE
34,D,2021-09-17 17:20:43,2021-09-16,SITE,Weller Greg,EVP of Operations,M - OptEx,35.53,2763,10260,+37%,98158.0,,,,,SITE
35,D,2021-09-17 17:20:43,2021-09-16,SITE,Weller Greg,EVP of Operations,S - Sale+OE,200.02,-2763,10260,-21%,-552655.0,,,,,SITE
36,D,2021-09-17 17:20:40,2021-09-15,SITE,Black Doug,CEO,M - OptEx,5.5,28000,400736,+8%,154000.0,,,,,SITE
37,D,2021-09-17 17:20:40,2021-09-15,SITE,Black Doug,CEO,S - Sale+OE,199.2,-17325,400736,-4%,-3451140.0,,,,,SITE
38,D,2021-08-20 16:52:22,2021-08-19,SITE,Weller Greg,EVP of Operations,M - OptEx,41.2,3200,10260,+45%,131824.0,,,,,SITE
39,D,2021-08-20 16:52:22,2021-08-19,SITE,Weller Greg,EVP of Operations,S - Sale+OE,185.46,-3200,10260,-24%,-593472.0,,,,,SITE
40,D,2021-08-20 16:51:00,2021-08-18,SITE,Black Doug,CEO,M - OptEx,5.5,28000,390061,+8%,154000.0,,,,,SITE
41,D,2021-08-20 16:51:00,2021-08-18,SITE,Black Doug,CEO,S - Sale+OE,188.98,-17341,390061,-4%,-3277102.0,,,,,SITE
42,D,2021-08-18 16:13:08,2021-08-16,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",M - OptEx,12.84,20000,8468,-173%,256800.0,,,,,SITE
43,D,2021-08-18 16:13:08,2021-08-16,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",S - Sale+OE,196.15,-20000,8468,-70%,-3923000.0,,,,,SITE
44,,2021-08-13 16:13:42,2021-08-11,SITE,Brisendine L Briley Jr,"EVP, GC, Sec.",S - Sale,196.2,-12000,8468,-59%,-2354400.0,,,,,SITE
45,,2021-08-13 16:13:19,2021-08-11,SITE,Black Doug,CEO,G - Gift,0.0,-10000,379402,-3%,-0.0,,,,,SITE
46,D,2021-08-10 16:54:45,2021-08-06,SITE,Guthrie John T,"EVP, CFO, Assistant Sec.",M - OptEx,77.04,7500,15262,+97%,577800.0,,,,,SITE
