,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-07-01 21:30:35,2022-06-17,CKPT,Oliviero James F III,"CEO, Pres, Dir",S - Sale,1.09,-276000,2562003,-10%,-301140.0,,,,,CKPT
1,,2022-06-24 21:55:21,2022-06-16,CKPT,Bechon Christian,Dir,A - Grant,0.0,47619,149953,+47%,0.0,,,,,CKPT
2,,2022-06-24 21:54:56,2022-06-16,CKPT,Boilen Scott,Dir,A - Grant,0.0,47619,198621,+32%,0.0,,,,,CKPT
3,,2022-06-24 21:54:37,2022-06-16,CKPT,Herskowitz Neil,Dir,A - Grant,0.0,47619,176401,+37%,0.0,,,,,CKPT
4,,2022-06-24 21:54:17,2022-06-16,CKPT,Rosenwald Lindsay A Md,Dir,A - Grant,0.0,47619,326401,+17%,0.0,,,,,CKPT
5,,2022-06-24 21:53:57,2022-06-16,CKPT,Salzman Barry M,Dir,A - Grant,0.0,47619,176401,+37%,0.0,,,,,CKPT
6,,2022-06-24 21:53:34,2022-06-16,CKPT,Weiss Michael S,Dir,A - Grant,0.0,47619,126401,+60%,0.0,,,,,CKPT
7,M,2022-04-22 20:31:04,2022-01-01,CKPT,Oliviero James F III,"CEO, Pres, Dir",F - Tax,2.62,-648566,2838003,-19%,-1698297.0,,,,,CKPT
8,M,2022-04-22 20:31:04,2022-04-04,CKPT,Oliviero James F III,"CEO, Pres, Dir",S - Sale,1.74,-121641,2838003,-4%,-211505.0,,,,,CKPT
9,,2022-03-11 19:30:27,2022-03-10,CKPT,Gray William Garrett,CFO,S - Sale,1.89,-38197,543910,-7%,-72307.0,,,,,CKPT
10,,2022-02-02 19:01:07,2022-01-31,CKPT,Gray William Garrett,CFO,A - Grant,0.0,137000,1201277,+13%,0.0,,,,,CKPT
11,,2022-02-02 19:01:07,2022-02-01,CKPT,Gray William Garrett,CFO,S - Sale,2.51,-37063,1201277,-3%,-92954.0,,,,,CKPT
12,,2022-02-02 19:00:38,2022-01-31,CKPT,Oliviero James F III,"CEO, Pres, Dir",A - Grant,0.0,455000,3608210,+14%,0.0,,,,,CKPT
13,,2021-06-11 20:01:48,2021-06-10,CKPT,Boilen Scott,Dir,A - Grant,0.0,16502,151004,+12%,0.0,,,,,CKPT
14,,2021-06-11 20:01:24,2021-06-10,CKPT,Weiss Michael S,Dir,A - Grant,0.0,16502,78782,+26%,0.0,,,,,CKPT
15,,2021-06-11 20:00:44,2021-06-10,CKPT,Salzman Barry M,Dir,A - Grant,0.0,16502,128782,+15%,0.0,,,,,CKPT
16,,2021-06-11 20:00:15,2021-06-10,CKPT,Rosenwald Lindsay A Md,Dir,A - Grant,0.0,16502,278782,+6%,0.0,,,,,CKPT
17,,2021-06-11 19:59:48,2021-06-10,CKPT,Herskowitz Neil,Dir,A - Grant,0.0,16502,128782,+15%,0.0,,,,,CKPT
18,,2021-06-11 19:59:10,2021-06-10,CKPT,Bechon Christian,Dir,A - Grant,0.0,16502,102334,+19%,0.0,,,,,CKPT
19,M,2021-02-05 20:16:41,2021-02-04,CKPT,Oliviero James F III,"CEO, Pres, Dir",S - Sale,3.47,-118790,3153210,-4%,-412270.0,,,,,CKPT
20,,2021-02-05 20:16:00,2021-02-04,CKPT,Gray William Garrett,CFO,S - Sale,3.66,-26320,482170,-5%,-96318.0,,,,,CKPT
21,,2021-01-08 16:31:08,2021-01-06,CKPT,Oliviero James F III,"CEO, Pres, Dir",A - Grant,0.0,539000,3272000,+20%,0.0,,,,,CKPT
22,,2021-01-08 16:30:42,2021-01-06,CKPT,Gray William Garrett,CFO,A - Grant,0.0,151000,508490,+42%,0.0,,,,,CKPT
23,,2020-12-23 21:30:38,2020-12-22,CKPT,Gray William Garrett,CFO,S - Sale,2.79,-2406,357490,-1%,-6712.0,,,,,CKPT
24,,2020-06-09 16:33:44,2020-06-05,CKPT,Rosenwald Lindsay A Md,Dir,A - Grant,0.0,24390,262280,+10%,0.0,,,,,CKPT
25,,2020-06-09 16:33:21,2020-06-05,CKPT,Weiss Michael S,Dir,A - Grant,0.0,24390,62280,+64%,0.0,,,,,CKPT
26,,2020-06-09 16:32:58,2020-06-05,CKPT,Salzman Barry M,Dir,A - Grant,0.0,24390,112280,+28%,0.0,,,,,CKPT
27,,2020-06-09 16:32:35,2020-06-05,CKPT,Herskowitz Neil,Dir,A - Grant,0.0,24390,112280,+28%,0.0,,,,,CKPT
28,,2020-06-09 16:32:09,2020-06-05,CKPT,Boilen Scott,Dir,A - Grant,0.0,24390,134502,+22%,0.0,,,,,CKPT
29,,2020-06-09 16:31:48,2020-06-05,CKPT,Bechon Christian,Dir,A - Grant,0.0,24390,85832,+40%,0.0,,,,,CKPT
30,,2020-05-22 17:00:39,2020-05-21,CKPT,Gray William Garrett,See Remarks,S - Sale,2.0,-17104,359896,-5%,-34122.0,,,,,CKPT
31,,2020-02-25 19:01:43,2020-02-24,CKPT,Gray William Garrett,See Remarks,A - Grant,0.0,157000,377000,+71%,0.0,,,,,CKPT
32,,2020-02-25 19:01:02,2020-02-24,CKPT,Oliviero James F III,"CEO, Pres, Dir",A - Grant,0.0,598000,2733000,+28%,0.0,,,,,CKPT
33,,2019-11-22 08:00:34,2019-11-20,CKPT,Rosenwald Lindsay A Md,Dir,P - Purchase,1.27,100000,237890,+73%,127000.0,,,,,CKPT
34,,2019-06-14 16:50:36,2019-06-13,CKPT,Weiss Michael S,Dir,A - Grant,0.0,11442,37890,+43%,0.0,,,,,CKPT
35,,2019-06-14 16:49:14,2019-06-13,CKPT,Salzman Barry M,Dir,A - Grant,0.0,11442,87890,+15%,0.0,,,,,CKPT
36,,2019-06-14 16:48:09,2019-06-13,CKPT,Rosenwald Lindsay A Md,Dir,A - Grant,0.0,11442,137890,+9%,0.0,,,,,CKPT
37,,2019-06-14 16:47:11,2019-06-13,CKPT,Herskowitz Neil,Dir,A - Grant,0.0,11442,87890,+15%,0.0,,,,,CKPT
38,,2019-06-14 16:46:43,2019-06-13,CKPT,Boilen Scott,Dir,A - Grant,0.0,11442,110112,+12%,0.0,,,,,CKPT
39,,2019-06-14 16:46:11,2019-06-13,CKPT,Bechon Christian,Dir,A - Grant,0.0,11442,61442,+23%,0.0,,,,,CKPT
40,,2019-01-25 16:31:21,2019-01-24,CKPT,Gray William Garrett,See Remarks,A - Grant,0.0,90000,220000,+69%,0.0,,,,,CKPT
41,,2019-01-25 16:30:49,2019-01-24,CKPT,Oliviero James F III,"CEO, Pres, Dir",A - Grant,0.0,485000,2135000,+29%,0.0,,,,,CKPT
42,M,2018-11-13 12:23:34,2018-11-07,CKPT,Rosenwald Lindsay A Md,Dir,P - Purchase,2.29,100000,126448,+378%,229211.0,,,,,CKPT
43,,2018-06-15 17:26:26,2018-06-14,CKPT,Boilen Scott,Dir,A - Grant,0.0,16448,98670,+20%,0.0,,,,,CKPT
44,,2018-06-15 17:25:04,2018-06-14,CKPT,Herskowitz Neil,Dir,A - Grant,0.0,16448,76448,+27%,0.0,,,,,CKPT
45,,2018-06-15 17:23:44,2018-06-14,CKPT,Rosenwald Lindsay A Md,Dir,A - Grant,0.0,16448,26448,+164%,0.0,,,,,CKPT
46,,2018-06-15 17:22:25,2018-06-14,CKPT,Salzman Barry M,Dir,A - Grant,0.0,16448,76448,+27%,0.0,,,,,CKPT
47,,2018-06-15 17:21:08,2018-06-14,CKPT,Weiss Michael S,Dir,A - Grant,0.0,16448,26448,+164%,0.0,,,,,CKPT
