,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-29 17:25:14,2022-03-25,FTCV,"Luxor Capital Group, LP",10%,S - Sale,9.85,-3440618,0,-100%,-33898855.0,,,,,FTCV
1,M,2022-03-23 18:51:58,2022-03-21,FTCV,"Luxor Capital Group, LP",10%,S - Sale,9.87,-65760,3440618,-2%,-648819.0,,,,,FTCV
2,M,2022-03-17 19:15:49,2022-03-15,FTCV,"Luxor Capital Group, LP",10%,S - Sale,9.86,-379590,3506378,-10%,-3743954.0,,,,,FTCV
3,M,2021-11-15 17:00:59,2021-11-11,FTCV,Loeb Daniel S,10%,S - Sale,10.5,-488775,2511225,-16%,-5134493.0,,,,,FTCV
4,M,2021-07-08 18:52:08,2021-07-06,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.14,47599,5114468,+1%,577640.0,,,,,FTCV
5,M,2021-07-02 20:15:42,2021-07-01,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.57,334700,5066869,+7%,4207560.0,,,,,FTCV
6,,2021-07-02 20:12:51,2021-06-30,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.08,63701,4732169,+1%,769721.0,,,,,FTCV
7,,2021-06-29 19:12:23,2021-06-29,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.09,809039,4618468,+21%,9781137.0,,,,,FTCV
8,DM,2021-06-29 19:07:35,2021-06-25,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.13,107139,3809429,+3%,1299545.0,,,,,FTCV
9,,2021-06-24 21:06:30,2021-06-24,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,12.28,123945,3652290,+4%,1522426.0,,,,,FTCV
10,DM,2021-06-24 21:04:49,2021-06-22,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,11.91,63904,3528345,+2%,760790.0,,,,,FTCV
11,DM,2021-06-22 21:19:24,2021-06-18,FTCV,"Luxor Capital Group, LP",10%,P - Purchase,11.65,402440,3063141,+15%,4689536.0,,,,,FTCV
12,D,2021-06-22 21:19:24,2021-06-18,FTCV,"Luxor Capital Group, LP",10%,X - OptEx,10.0,192900,3063141,-6%,1929000.0,,,,,FTCV
13,,2021-03-29 17:02:38,2021-03-25,FTCV,Loeb Daniel S,10%,P - Purchase,11.48,85546,3000000,+3%,982308.0,,,,,FTCV
