,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-16 17:59:30,2022-03-14,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,12.13,-50000,3326778,-1%,-606448.0,,,,,ONTF
1,M,2022-03-14 16:25:48,2022-03-10,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,12.65,-41541,3376770,-1%,-525605.0,,,,,ONTF
2,M,2022-03-10 19:17:03,2022-03-08,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,12.88,-50000,3419025,-1%,-643848.0,,,,,ONTF
3,M,2022-03-08 17:38:07,2022-03-04,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,12.8,-50000,3465273,-1%,-640048.0,,,,,ONTF
4,M,2022-03-04 18:55:24,2022-03-02,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,13.2,-50000,3515287,-1%,-660147.0,,,,,ONTF
5,,2022-03-04 16:27:22,2022-03-02,ONTF,Vattuone Steven,CFO,S - Sale,13.42,-2933,232881,-1%,-39349.0,,,,,ONTF
6,,2022-03-04 16:26:55,2022-03-02,ONTF,Blackie James,Chief Revenue Officer,S - Sale,13.42,-2767,217523,-1%,-37122.0,,,,,ONTF
7,M,2021-12-28 20:32:07,2021-12-27,ONTF,Sahasi Jayesh,"EV Pres, Product, CTO",S - Sale,17.35,-102451,427046,-19%,-1777051.0,,,,,ONTF
8,M,2021-12-01 18:51:28,2021-11-29,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,15.74,-115908,3567276,-3%,-1823939.0,,,,,ONTF
9,M,2021-11-29 18:24:44,2021-11-24,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,15.9,-78583,3694043,-2%,-1249246.0,,,,,ONTF
10,M,2021-11-24 17:03:33,2021-11-22,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,15.77,-94956,3761792,-2%,-1497642.0,,,,,ONTF
11,M,2021-11-22 19:23:01,2021-11-18,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,16.6,-96273,3858329,-2%,-1597815.0,,,,,ONTF
12,M,2021-11-18 21:54:23,2021-11-16,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,17.09,-155344,3954575,-4%,-2655072.0,,,,,ONTF
13,,2021-11-16 16:59:54,2021-11-16,ONTF,Sharan Sharat,"Pres, Chief Exec",P - Purchase,16.97,14700,2087247,+1%,249505.0,,,,,ONTF
14,M,2021-10-25 19:21:09,2021-10-21,ONTF,Sahasi Jayesh,"EV Pres, Product, CTO",S - Sale,20.37,-140000,280210,-33%,-2851684.0,,,,,ONTF
15,M,2021-09-22 16:09:34,2021-09-20,ONTF,Sahasi Jayesh,"EV Pres, Product, CTO",S - Sale,20.33,-140000,420210,-25%,-2846683.0,,,,,ONTF
16,D,2021-09-16 16:06:18,2021-09-15,ONTF,Blackie James,Chief Revenue Officer,S - Sale+OE,20.29,-10000,0,-100%,-202868.0,,,,,ONTF
17,D,2021-09-03 16:08:14,2021-09-02,ONTF,Blackie James,Chief Revenue Officer,S - Sale+OE,22.18,-10000,0,-100%,-221846.0,,,,,ONTF
18,,2021-09-01 12:32:58,2021-08-31,ONTF,Federman Irwin,Dir,S - Sale,22.55,-60357,10387,-85%,-1361050.0,,,,,ONTF
19,M,2021-08-30 20:31:54,2021-08-26,ONTF,Goldman Sachs Group Inc,See Remarks,S - Sale,23.33,-334743,4105910,-8%,-7809788.0,,,,,ONTF
20,M,2021-08-27 20:10:32,2021-08-25,ONTF,Sahasi Jayesh,"EV Pres, Product, CTO",S - Sale,22.93,-150000,560210,-21%,-3439563.0,,,,,ONTF
21,M,2021-08-26 20:08:42,2021-08-23,ONTF,Goldman Sachs Group Inc,10%,S - Sale,22.14,-915257,4440663,-17%,-20267417.0,,,,,ONTF
22,,2021-08-25 19:30:41,2021-08-24,ONTF,Federman Irwin,Dir,S - Sale,22.13,-31562,2994214,-1%,-698467.0,,,,,ONTF
