,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 16:07:13,2022-02-23,KEYS,Estrada Ingrid A,SVP,S - Sale,159.62,-2000,88987,-2%,-319240.0,,,,,KEYS
1,D,2021-12-27 16:36:45,2021-12-23,KEYS,Page John,SVP,M - OptEx,31.0,10262,64111,+19%,318122.0,,,,,KEYS
2,D,2021-12-27 16:36:45,2021-12-23,KEYS,Page John,SVP,S - Sale+OE,202.17,-20183,64111,-24%,-4080427.0,,,,,KEYS
3,,2021-12-15 16:28:19,2021-12-14,KEYS,Cullen James,Dir,S - Sale,196.45,-7000,22430,-24%,-1375150.0,,,,,KEYS
4,,2021-12-15 16:25:32,2021-12-13,KEYS,Wallace Mark Adam,SVP,S - Sale,203.04,-15000,65692,-19%,-3045537.0,,,,,KEYS
5,,2021-12-10 16:37:15,2021-12-09,KEYS,Dhanasekaran Satish,"SVP, COO",S - Sale,202.8,-5000,67685,-7%,-1013995.0,,,,,KEYS
6,,2021-12-10 16:33:35,2021-12-08,KEYS,Page John,SVP,F - Tax,202.43,-69,74032,0%,-13968.0,,,,,KEYS
7,,2021-12-10 16:33:15,2021-12-08,KEYS,Alexander Jay,SVP,F - Tax,202.43,-28,82739,0%,-5668.0,,,,,KEYS
8,,2021-12-10 16:32:53,2021-12-08,KEYS,Nersesian Ronald S.,"Pres, CEO, COB BOD",F - Tax,202.43,-820,240356,0%,-165993.0,,,,,KEYS
9,,2021-12-10 16:32:34,2021-12-08,KEYS,Skinner John C.,"VP, Controller",F - Tax,202.43,-30,17326,0%,-6073.0,,,,,KEYS
10,,2021-12-10 16:32:17,2021-12-08,KEYS,Estrada Ingrid A,SVP,F - Tax,202.43,-113,90987,0%,-22875.0,,,,,KEYS
11,,2021-12-10 16:31:57,2021-12-08,KEYS,Wallace Mark Adam,SVP,F - Tax,202.43,-117,80692,0%,-23684.0,,,,,KEYS
