,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-05-12 16:08:29,2022-05-10,CACI,Wallace William S,Dir,S - Sale+OE,263.65,-137,4020,-3%,-36120.0,,,,,CACI
1,,2022-05-11 15:30:39,2022-05-10,CACI,Mutryn Thomas A,"EVP, CFO",S - Sale,260.0,-3089,33761,-8%,-803140.0,,,,,CACI
2,,2022-02-18 16:46:55,2022-02-16,CACI,Wallace William S,Dir,S - Sale,251.04,-137,4020,-3%,-34392.0,,,,,CACI
3,,2022-02-02 15:44:44,2022-01-31,CACI,Bradford Gregory R,"Chief Exec, CACI Limited",P - Purchase,245.92,1111,58000,+2%,273217.0,,,,,CACI
4,,2021-12-16 16:32:19,2021-12-14,CACI,Gray Deette,"Pres, Bus, Info Tech Sol",S - Sale,270.0,-3704,11660,-24%,-1000080.0,,,,,CACI
5,,2021-11-26 17:29:48,2021-11-24,CACI,Mutryn Thomas A,"EVP, CFO",S - Sale,277.3,-4500,36850,-11%,-1247843.0,,,,,CACI
6,D,2021-11-09 20:36:31,2021-11-08,CACI,Wallace William S,Dir,S - Sale+OE,287.42,-167,4020,-4%,-47999.0,,,,,CACI
7,,2021-09-03 17:08:40,2021-09-01,CACI,Phillips Warren R,Dir,S - Sale,256.45,-3500,3088,-53%,-897575.0,,,,,CACI
8,,2021-08-25 14:07:01,2021-08-23,CACI,Johnson Gregory G,Dir,S - Sale,260.0,-300,5512,-5%,-78000.0,,,,,CACI
9,D,2021-08-11 17:18:06,2021-08-09,CACI,Wallace William S,Dir,S - Sale+OE,252.4,-167,4020,-4%,-42151.0,,,,,CACI
10,,2021-06-21 18:19:17,2021-06-17,CACI,Wallace William S,Dir,S - Sale,264.08,-6200,4020,-61%,-1637296.0,,,,,CACI
11,D,2021-05-13 16:20:49,2021-05-11,CACI,Wallace William S,Dir,S - Sale+OE,262.39,-167,10220,-2%,-43819.0,,,,,CACI
12,,2021-05-04 17:40:59,2021-04-30,CACI,Plunkett Debora A,Dir,S - Sale,253.67,-275,923,-23%,-69759.0,,,,,CACI
