,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-19 17:47:53,2022-04-18,GBX,Swindells Charles J,Dir,S - Sale,44.3,-2000,41645,-5%,-88606.0,,,,,GBX
1,,2022-04-12 17:44:29,2022-04-12,GBX,Comstock Brian J,"Chief Comm., Leasing Officer",S - Sale,45.05,-1500,45948,-3%,-67575.0,,,,,GBX
2,,2021-08-18 16:43:28,2021-08-16,GBX,Washburn Donald A,Dir,S - Sale,44.87,-6979,35489,-16%,-313152.0,,,,,GBX
3,,2021-07-16 16:58:36,2021-07-16,GBX,Swindells Charles J,Dir,S - Sale,42.21,-2000,40246,-5%,-84426.0,,,,,GBX
4,M,2021-07-16 16:52:07,2021-07-14,GBX,Furman William A,"COB, CEO",P - Purchase,43.08,100000,672518,+17%,4307659.0,,,,,GBX
5,,2021-04-30 18:28:38,2021-04-29,GBX,Furman William A,"COB, CEO",P - Purchase,48.2,10000,572518,+2%,481968.0,,,,,GBX
6,,2021-04-21 16:20:05,2021-04-19,GBX,Furman William A,"COB, CEO",P - Purchase,43.85,50000,562518,+10%,2192305.0,,,,,GBX
7,,2021-02-12 17:00:50,2021-02-10,GBX,Centurion Alejandro,"EVP, Pres, GMO",S - Sale,44.06,-10000,49722,-17%,-440558.0,,,,,GBX
8,M,2021-02-11 17:03:41,2021-02-09,GBX,Furman William A,"COB, CEO",P - Purchase,43.57,50000,512518,+11%,2178701.0,,,,,GBX
9,,2021-02-10 17:14:28,2021-02-08,GBX,Comstock Brian J,"Chief Comm., Leasing Officer",S - Sale,42.3,-8500,40458,-17%,-359566.0,,,,,GBX
10,,2021-02-10 17:14:11,2021-02-08,GBX,Baker Martin Raymond,"SVP, GC, Compliance Officer",S - Sale,40.41,-9364,47840,-16%,-378399.0,,,,,GBX
11,,2020-12-29 18:54:36,2020-12-28,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,37.97,-2000,85104,-2%,-75940.0,,,,,GBX
12,,2020-12-21 18:06:10,2020-12-18,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,36.97,-2000,87104,-2%,-73940.0,,,,,GBX
13,,2020-11-24 18:40:24,2020-11-24,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,35.47,-4000,89104,-4%,-141880.0,,,,,GBX
14,,2020-11-06 18:25:31,2020-11-05,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,28.49,-1929,93104,-2%,-54954.0,,,,,GBX
15,,2020-10-30 18:28:03,2020-10-29,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,26.65,-6230,95033,-6%,-166056.0,,,,,GBX
16,,2020-10-13 16:54:46,2020-10-08,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,33.97,-2000,55754,-3%,-67940.0,,,,,GBX
17,M,2020-10-06 17:33:02,2020-10-02,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,31.98,-6083,57754,-10%,-194525.0,,,,,GBX
18,,2020-08-13 16:13:32,2020-08-11,GBX,Comstock Brian J,"EVP, Sales, Marketing",S - Sale,29.3,-10000,21025,-32%,-292957.0,,,,,GBX
19,A,2020-07-31 14:16:51,2020-07-27,GBX,McDougall Duane Charles,Dir,S - Sale,26.51,-10116,35372,-22%,-268220.0,,,,,GBX
20,,2020-07-29 20:20:52,2020-07-27,GBX,McDougall Duane Charles,Dir,S - Sale,26.51,-10116,40156,-20%,-268220.0,,,,,GBX
21,,2020-07-16 19:46:11,2020-07-16,GBX,Centurion Alejandro,"EVP, Pres, GMO",S - Sale,26.33,-5000,22463,-18%,-131630.0,,,,,GBX
22,,2020-05-18 16:18:04,2020-05-15,GBX,Furman William A,"COB, CEO",P - Purchase,16.52,100000,340096,+42%,1652000.0,,,,,GBX
23,,2020-04-14 16:37:50,2020-04-13,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,18.05,-2251,63837,-3%,-40631.0,,,,,GBX
24,D,2020-04-07 16:42:13,2020-04-03,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale+OE,15.5,-2101,66088,-3%,-32566.0,,,,,GBX
25,,2020-02-13 16:52:41,2020-02-12,GBX,Centurion Alejandro,"EVP, Pres, GMO",S - Sale,27.29,-10000,24832,-29%,-272910.0,,,,,GBX
26,,2019-11-06 16:17:33,2019-11-05,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,32.91,-6041,63837,-9%,-198801.0,,,,,GBX
27,,2019-10-30 16:34:57,2019-10-29,GBX,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,30.26,-1774,69878,-2%,-53688.0,,,,,GBX
28,,2019-05-06 14:02:03,2019-05-03,GBX,Rittenbaum Mark J,"EVP, Chief Comm., Leasing Off",S - Sale,35.94,-7603,63837,-11%,-273214.0,,,,,GBX
29,,2019-04-24 17:06:09,2019-04-23,GBX,Baker Martin Raymond,"SVP, GC, Compliance Officer",S - Sale,35.53,-2000,26284,-7%,-71060.0,,,,,GBX
30,,2018-11-13 18:19:16,2018-11-08,GBX,Rittenbaum Mark J,"EVP, Chief Comm., Leasing Off",S - Sale,51.3,-9954,63837,-13%,-510641.0,,,,,GBX
31,M,2018-07-24 19:09:14,2018-07-20,GBX,Comstock Brian J,"EVP, Sales, Marketing",S - Sale,57.98,-5000,8063,-38%,-289902.0,,,,,GBX
32,,2018-07-19 12:17:14,2018-07-18,GBX,Manning Anne,VP Corporate Controller,S - Sale,55.05,-3000,14481,-17%,-165150.0,,,,,GBX
33,,2018-07-03 13:02:54,2018-06-29,GBX,Rittenbaum Mark J,"EVP, Commercial, Leasing",S - Sale,52.5,-4899,63837,-7%,-257198.0,,,,,GBX
34,D,2018-05-24 19:45:15,2018-05-24,GBX,Rittenbaum Mark J,"EVP, Commercial, Leasing",S - Sale+OE,49.58,-2100,68736,-3%,-104125.0,,,,,GBX
