,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 21:07:49,2022-02-25,JEF,Friedman Brian P,Pres,A - Grant,36.02,45416,7228533,+1%,1635884.0,,,,,JEF
1,,2022-03-01 21:06:24,2022-02-25,JEF,Handler Richard B,CEO,A - Grant,36.02,107717,16450648,+1%,3879966.0,,,,,JEF
2,,2022-03-01 21:04:25,2022-02-25,JEF,O Kane Michael T,Dir,A - Grant,36.02,519,103138,+1%,18694.0,,,,,JEF
3,,2022-03-01 21:02:44,2022-02-25,JEF,Beyer Robert D,Dir,A - Grant,36.02,275,125712,0%,9906.0,,,,,JEF
4,,2022-03-01 19:48:04,2022-02-28,JEF,Friedman Brian P,Pres,F - Tax,35.42,-368884,8005327,-4%,-13065871.0,,,,,JEF
5,,2022-03-01 19:47:26,2022-02-28,JEF,Handler Richard B,CEO,F - Tax,35.42,-368875,16959588,-2%,-13065553.0,,,,,JEF
6,,2022-03-01 19:47:26,2022-02-28,JEF,Handler Richard B,CEO,G - Gift,0.0,-1233314,16959588,+8%,-0.0,,,,,JEF
7,,2022-02-02 18:18:11,2022-01-31,JEF,Ellis-Kirk Matrice,Dir,A - Grant,0.0,4138,4138,New,0.0,,,,,JEF
8,,2022-02-02 18:08:13,2022-01-31,JEF,Weiler Melissa,Dir,A - Grant,0.0,4138,12138,+52%,0.0,,,,,JEF
9,,2022-02-02 18:07:24,2022-01-31,JEF,Friedman Brian P,Pres,F - Tax,35.89,-1202931,8374212,-13%,-43173194.0,,,,,JEF
10,,2022-02-02 18:07:05,2022-01-31,JEF,Handler Richard B,CEO,F - Tax,35.89,-1202932,17328463,-6%,-43173229.0,,,,,JEF
11,,2022-02-02 18:07:05,2021-12-31,JEF,Handler Richard B,CEO,G - Gift,0.0,-148000,17328463,+1%,-0.0,,,,,JEF
12,,2022-01-14 16:31:59,2022-01-13,JEF,Weiler Melissa,Dir,P - Purchase,37.49,4000,8000,+100%,149946.0,,,,,JEF
13,,2021-12-17 06:34:48,2021-12-16,JEF,Handler Richard B,CEO,A - Grant,38.23,871992,18528417,+5%,33336254.0,,,,,JEF
14,,2021-12-17 06:34:03,2021-12-16,JEF,Friedman Brian P,Pres,A - Grant,38.23,871992,9573737,+10%,33336254.0,,,,,JEF
15,,2021-12-16 18:53:25,2021-12-16,JEF,Handler Richard B,CEO,A - Grant,38.23,470834,17656425,+3%,17999984.0,,,,,JEF
16,,2021-12-16 18:52:48,2021-12-16,JEF,Friedman Brian P,Pres,A - Grant,38.23,470834,8701745,+6%,17999984.0,,,,,JEF
17,,2021-12-01 16:20:01,2021-11-29,JEF,Beyer Robert D,Dir,A - Grant,38.37,213,125437,0%,8173.0,,,,,JEF
18,,2021-12-01 16:18:34,2021-11-29,JEF,O Kane Michael T,Dir,A - Grant,38.37,403,102620,0%,15463.0,,,,,JEF
19,,2021-12-01 16:16:47,2021-11-29,JEF,Handler Richard B,CEO,A - Grant,38.37,89451,17185591,+1%,3432235.0,,,,,JEF
20,,2021-12-01 16:14:27,2021-11-29,JEF,Friedman Brian P,Pres,A - Grant,38.37,41029,8230911,+1%,1574283.0,,,,,JEF
