,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-09 16:52:59,2022-05-05,BIGC,Kaloustian Robert,Chief Services Officer,S - Sale,18.91,-2066,50673,-4%,-39078.0,,,,,BIGC
1,D,2022-04-05 21:37:14,2022-04-01,BIGC,Alvarez Robert,CFO,S - Sale+OE,22.09,-50000,408682,-11%,-1104668.0,,,,,BIGC
2,,2022-03-21 17:32:07,2022-03-17,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,20.79,-31816,2307711,-1%,-661418.0,,,,,BIGC
3,A,2022-03-21 17:31:47,2022-03-16,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,20.12,-3760,2256708,0%,-75647.0,,,,,BIGC
4,,2022-03-17 17:55:35,2022-03-16,BIGC,Richards Jeffrey Gordon,Dir,P - Purchase,20.12,3760,2339527,0%,75647.0,,,,,BIGC
5,M,2022-03-17 17:55:35,2022-03-15,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,18.46,-60240,2339527,-3%,-1111963.0,,,,,BIGC
6,M,2022-03-15 20:01:43,2022-03-11,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,19.06,-64000,2403527,-3%,-1219821.0,,,,,BIGC
7,M,2022-03-11 18:37:06,2022-03-09,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,21.1,-64000,2467527,-3%,-1350408.0,,,,,BIGC
8,M,2022-03-09 17:56:52,2022-03-07,BIGC,Richards Jeffrey Gordon,Dir,S - Sale,20.68,-64000,2531527,-2%,-1323542.0,,,,,BIGC
9,,2022-03-07 16:34:38,2022-03-03,BIGC,Alvarez Robert,CFO,S - Sale,21.98,-5409,334082,-2%,-118896.0,,,,,BIGC
10,A,2022-03-01 17:17:55,2021-11-30,BIGC,Bellm Brent,Pres Chief Exec Officer,P - Purchase,28.72,841999,1319814,+176%,24182211.0,,,,,BIGC
