,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-22 17:47:42,2022-02-17,NKE,Krane Hilary K,"EVP, CAO, GC",D - Sale to issuer,0.0,-60158,22935,-72%,-0.0,,,,,NKE
1,M,2022-02-22 17:47:42,2021-07-01,NKE,Krane Hilary K,"EVP, CAO, GC",G - Gift,0.0,-358919,22935,-107%,-0.0,,,,,NKE
2,D,2022-02-16 16:17:14,2022-02-14,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,60000,1442647,+4%,1396200.0,,,,,NKE
3,D,2022-02-16 16:17:14,2022-02-14,NKE,Parker Mark G,Exec COB,S - Sale+OE,141.58,-60000,1442647,-4%,-8494621.0,,,,,NKE
4,D,2022-01-27 19:02:54,2022-01-26,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,100000,1442647,+7%,2327000.0,,,,,NKE
5,D,2022-01-27 19:02:54,2022-01-26,NKE,Parker Mark G,Exec COB,S - Sale+OE,146.39,-100000,1442647,-6%,-14638772.0,,,,,NKE
6,,2022-01-18 18:11:15,2022-01-13,NKE,Donahoe John J,"Pres, CEO",F - Tax,149.59,-32382,220573,-13%,-4844023.0,,,,,NKE
7,D,2022-01-10 16:19:31,2022-01-07,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,81041,1442647,+6%,1885824.0,,,,,NKE
8,D,2022-01-10 16:19:31,2022-01-07,NKE,Parker Mark G,Exec COB,S - Sale+OE,158.37,-81041,1442647,-5%,-12834657.0,,,,,NKE
9,,2022-01-03 16:24:14,2021-12-31,NKE,Connors John G,Dir,D - Sale to issuer,0.0,-1206,46514,-3%,-0.0,,,,,NKE
10,D,2022-01-03 16:20:29,2021-12-30,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,18959,1442647,+1%,441176.0,,,,,NKE
11,D,2022-01-03 16:20:29,2021-12-30,NKE,Parker Mark G,Exec COB,S - Sale+OE,170.0,-18959,1442647,-1%,-3223087.0,,,,,NKE
12,,2021-12-23 16:16:29,2021-12-22,NKE,Henry Peter B.,Dir,S - Sale,167.97,-1787,1701,-51%,-300163.0,,,,,NKE
13,D,2021-12-16 16:17:01,2021-12-15,NKE,Krane Hilary K,"EVP, CAO, GC",M - OptEx,56.4,10750,151455,+8%,606300.0,,,,,NKE
14,D,2021-12-16 16:17:01,2021-12-15,NKE,Krane Hilary K,"EVP, CAO, GC",S - Sale+OE,165.0,-10750,151455,-7%,-1773750.0,,,,,NKE
15,D,2021-11-16 17:30:27,2021-11-15,NKE,Krane Hilary K,"EVP, CAO, GC",M - OptEx,55.17,10750,151455,+8%,593070.0,,,,,NKE
16,D,2021-11-16 17:30:27,2021-11-15,NKE,Krane Hilary K,"EVP, CAO, GC",S - Sale+OE,169.7,-10750,151455,-7%,-1824275.0,,,,,NKE
17,D,2021-11-05 16:31:25,2021-11-03,NKE,O'Neill Heidi,"PRES: CONSUMER, MKTPLC",M - OptEx,59.1,7500,109885,+7%,443250.0,,,,,NKE
18,D,2021-11-05 16:31:25,2021-11-03,NKE,O'Neill Heidi,"PRES: CONSUMER, MKTPLC",S - Sale+OE,170.0,-12089,109885,-10%,-2055130.0,,,,,NKE
19,D,2021-11-05 16:28:30,2021-11-03,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,60000,1442506,+4%,1396200.0,,,,,NKE
20,D,2021-11-05 16:28:30,2021-11-03,NKE,Parker Mark G,Exec COB,S - Sale+OE,171.37,-60000,1442506,-4%,-10282115.0,,,,,NKE
21,D,2021-11-03 16:29:35,2021-11-02,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,100000,1442506,+7%,2327000.0,,,,,NKE
22,D,2021-11-03 16:29:35,2021-11-02,NKE,Parker Mark G,Exec COB,S - Sale+OE,167.52,-100000,1442506,-6%,-16752247.0,,,,,NKE
23,D,2021-10-20 16:11:28,2021-10-18,NKE,Comstock Elizabeth J,Dir,M - OptEx,34.75,14000,18839,+289%,486500.0,,,,,NKE
24,D,2021-10-20 16:11:28,2021-10-18,NKE,Comstock Elizabeth J,Dir,S - Sale+OE,158.72,-14000,18839,-43%,-2222010.0,,,,,NKE
25,D,2021-10-19 16:18:24,2021-10-15,NKE,Krane Hilary K,"EVP, CAO, GC",M - OptEx,38.76,10750,151455,+8%,416670.0,,,,,NKE
26,D,2021-10-19 16:18:24,2021-10-15,NKE,Krane Hilary K,"EVP, CAO, GC",S - Sale+OE,157.8,-10750,151455,-7%,-1696350.0,,,,,NKE
27,D,2021-10-15 16:16:15,2021-10-13,NKE,Parker Mark G,Exec COB,M - OptEx,23.27,100000,1442506,+7%,2327000.0,,,,,NKE
28,D,2021-10-15 16:16:15,2021-10-13,NKE,Parker Mark G,Exec COB,S - Sale+OE,154.99,-100000,1442506,-6%,-15498558.0,,,,,NKE
