,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2019-01-11 15:26:48,2019-01-09,BCEI,Fenoglio Scott A,"SVP, Finance, Planning",D - Sale to issuer,0.0,-5084,20165,-20%,-0.0,,,,,CIVI
1,D,2019-01-11 15:26:48,2019-01-09,BCEI,Fenoglio Scott A,"SVP, Finance, Planning",F - Tax,23.55,-5790,20165,-22%,-136355.0,,,,,CIVI
2,D,2019-01-11 15:26:48,2019-01-09,BCEI,Fenoglio Scott A,"SVP, Finance, Planning",M - OptEx,0.0,2598,20165,+15%,0.0,,,,,CIVI
3,A,2019-01-10 16:09:01,2018-04-28,BCEI,Fenoglio Scott A,"SVP, Finance, Planning",F - Tax,29.12,-2356,22236,-10%,-68607.0,,,,,CIVI
4,A,2019-01-10 16:08:40,2018-04-28,BCEI,Marter IV Cyrus D,"SVP, GC, Secy.",F - Tax,29.12,-2356,22024,-10%,-68607.0,,,,,CIVI
5,A,2019-01-10 16:08:17,2018-04-28,BCEI,Tinsley Dean,"SVP, Operations",F - Tax,29.12,-736,7102,-9%,-21432.0,,,,,CIVI
6,A,2019-01-10 16:07:46,2018-05-29,BCEI,Moore Ramon,Former SVP Land,F - Tax,35.61,-5346,17019,-24%,-190371.0,,,,,CIVI
7,A,2019-01-10 16:07:15,2018-05-29,BCEI,Moore Ramon,Former SVP Land,F - Tax,35.61,-5346,17019,-24%,-190371.0,,,,,CIVI
8,A,2019-01-10 16:06:40,2018-04-28,BCEI,Garbiso Sandra,"VP, CAO",F - Tax,29.12,-471,4482,-10%,-13716.0,,,,,CIVI
9,,2018-12-04 17:10:47,2018-12-03,BCEI,Garbiso Sandra,"VP, CAO",S - Sale,27.48,-551,8068,-6%,-15142.0,,,,,CIVI
10,,2018-11-14 17:38:04,2018-11-14,BCEI,Demuth Brant,"EVP, CFO",A - Grant,0.0,23338,23338,New,0.0,,,,,CIVI
