,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2022-01-20 19:15:00,2021-08-05,WTI,Boulet Virginia,Dir,A - Grant,3.24,14000,317355,+5%,45360.0,,,,,WTI
1,D,2022-01-04 17:30:44,2022-01-01,WTI,Yang Sunghee Janet,See Remarks,F - Tax,3.23,-3602,65363,-5%,-11634.0,,,,,WTI
2,D,2022-01-04 17:30:44,2022-01-01,WTI,Yang Sunghee Janet,See Remarks,M - OptEx,0.0,8065,65363,+14%,0.0,,,,,WTI
3,D,2022-01-04 17:30:29,2022-01-01,WTI,Williford William J,See Remarks,F - Tax,3.23,-3602,127891,-3%,-11634.0,,,,,WTI
4,D,2022-01-04 17:30:29,2022-01-01,WTI,Williford William J,See Remarks,M - OptEx,0.0,8065,127891,+7%,0.0,,,,,WTI
5,D,2022-01-04 17:30:22,2022-01-01,WTI,Schroeder Stephen L,"SVP, Chief Technical Officer",F - Tax,3.23,-3602,313106,-1%,-11634.0,,,,,WTI
6,D,2022-01-04 17:30:22,2022-01-01,WTI,Schroeder Stephen L,"SVP, Chief Technical Officer",M - OptEx,0.0,8065,313106,+3%,0.0,,,,,WTI
7,D,2022-01-04 17:30:06,2022-01-01,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",F - Tax,3.23,-31330,48005757,0%,-101196.0,,,,,WTI
8,D,2022-01-04 17:30:06,2022-01-01,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",M - OptEx,0.0,73863,48005757,0%,0.0,,,,,WTI
9,D,2022-01-04 17:29:50,2022-01-01,WTI,Ghauri Shahid,See Remarks,F - Tax,3.23,-3061,123081,-2%,-9887.0,,,,,WTI
10,D,2022-01-04 17:29:50,2022-01-01,WTI,Ghauri Shahid,See Remarks,M - OptEx,0.0,6855,123081,+6%,0.0,,,,,WTI
11,,2021-08-09 15:18:14,2021-08-05,WTI,Boulet Virginia,Dir,P - Purchase,3.24,14000,317335,+5%,45360.0,,,,,WTI
12,,2021-05-10 21:13:07,2021-05-10,WTI,Stanley B Frank,Dir,P - Purchase,3.6,15000,266831,+6%,54000.0,,,,,WTI
13,,2021-05-06 21:32:29,2021-05-04,WTI,Conwill Daniel O. IV,Dir,A - Grant,0.0,20834,20834,New,0.0,,,,,WTI
14,,2021-05-06 21:32:05,2021-05-04,WTI,Boulet Virginia,Dir,A - Grant,0.0,20834,303355,+7%,0.0,,,,,WTI
15,,2021-05-06 21:31:37,2021-05-04,WTI,Stanley B Frank,Dir,A - Grant,0.0,20834,251831,+9%,0.0,,,,,WTI
16,D,2020-12-17 18:49:13,2020-12-15,WTI,Ghauri Shahid,See Remarks,F - Tax,2.57,-15128,99217,-13%,-38879.0,,,,,WTI
17,D,2020-12-17 18:49:13,2020-12-15,WTI,Ghauri Shahid,See Remarks,M - OptEx,0.0,38443,99217,+63%,0.0,,,,,WTI
18,D,2020-12-17 18:48:19,2020-12-15,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",F - Tax,2.57,-132813,47787012,0%,-341329.0,,,,,WTI
19,D,2020-12-17 18:48:19,2020-12-15,WTI,Krohn Tracy W,"COB, CEO, Pres, 10%",M - OptEx,0.0,337517,47787012,+1%,0.0,,,,,WTI
20,D,2020-12-17 18:47:16,2020-12-15,WTI,Schroeder Stephen L,"SVP, Chief Technical Officer",F - Tax,2.57,-16640,286566,-5%,-42765.0,,,,,WTI
21,D,2020-12-17 18:47:16,2020-12-15,WTI,Schroeder Stephen L,"SVP, Chief Technical Officer",M - OptEx,0.0,42287,286566,+17%,0.0,,,,,WTI
22,D,2020-12-17 18:46:29,2020-12-15,WTI,Williford William J,See Remarks,F - Tax,2.57,-9530,104581,-8%,-24492.0,,,,,WTI
23,D,2020-12-17 18:46:29,2020-12-15,WTI,Williford William J,See Remarks,M - OptEx,0.0,24217,104581,+30%,0.0,,,,,WTI
24,D,2020-12-17 18:45:20,2020-12-15,WTI,Yang Sunghee Janet,See Remarks,F - Tax,2.57,-7172,45790,-14%,-18432.0,,,,,WTI
