,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-24 15:31:21,2022-08-22,SFT,Gupta Karan,CTO,F - Tax,0.95,-3797,214678,-2%,-3607.0,,,,,SFT
1,,2022-08-24 15:31:04,2022-08-22,SFT,Shein Oded,CFO,F - Tax,0.95,-3772,324874,-1%,-3583.0,,,,,SFT
2,,2022-08-24 15:30:44,2022-08-22,SFT,Curtis Jason Travis,Chief Accounting Officer,F - Tax,0.95,-9018,132488,-6%,-8567.0,,,,,SFT
3,,2022-08-24 15:30:21,2022-08-22,SFT,Arison George,CEO,F - Tax,0.95,-94335,2551280,-4%,-89618.0,,,,,SFT
4,,2022-08-24 15:29:55,2022-08-22,SFT,Foy Sean,COO,F - Tax,0.95,-8255,397025,-2%,-7842.0,,,,,SFT
5,,2022-07-20 12:03:47,2022-07-13,SFT,Krikorian Jason,Dir,A - Grant,0.0,93167,93167,New,0.0,,,,,SFT
6,,2022-07-18 20:18:31,2022-07-13,SFT,Smith Kenny Kellyn,Dir,A - Grant,0.0,93167,112874,+473%,0.0,,,,,SFT
7,,2022-07-18 20:18:13,2022-07-13,SFT,Melton Emily,Dir,A - Grant,0.0,93167,113595,+456%,0.0,,,,,SFT
8,,2022-07-18 20:17:56,2022-07-13,SFT,Patel Manish,Dir,A - Grant,0.0,93167,109603,+567%,0.0,,,,,SFT
9,,2022-07-18 20:17:36,2022-07-13,SFT,Russell Tobias,Dir,A - Grant,0.0,93167,1453188,+7%,0.0,,,,,SFT
10,,2022-07-18 20:17:17,2022-07-13,SFT,McInnis Victoria,Dir,A - Grant,0.0,93167,127874,+268%,0.0,,,,,SFT
11,,2022-07-18 20:16:55,2022-07-13,SFT,Nash Adam,Dir,A - Grant,0.0,93167,107356,+657%,0.0,,,,,SFT
12,A,2022-07-18 16:14:51,2022-05-20,SFT,Russell Tobias,Dir,F - Tax,1.0,-85811,1360021,-6%,-85811.0,,,,,SFT
13,,2022-06-06 19:34:50,2022-06-03,SFT,Shein Oded,CFO,A - Grant,0.0,35000,328646,+12%,0.0,,,,,SFT
14,,2022-06-06 19:19:46,2022-05-20,SFT,Clementz Jeff,Pres,F - Tax,1.0,-29071,1202240,-2%,-29071.0,,,,,SFT
15,,2022-06-06 19:19:46,2022-05-12,SFT,Clementz Jeff,Pres,A - Grant,0.0,586339,1202240,+95%,0.0,,,,,SFT
16,,2022-06-06 19:19:27,2022-05-20,SFT,Arison George,CEO,F - Tax,1.0,-94335,2645615,-3%,-94335.0,,,,,SFT
17,,2022-06-06 19:19:08,2022-05-20,SFT,Foy Sean,COO,F - Tax,1.0,-8255,405280,-2%,-8255.0,,,,,SFT
18,,2022-06-06 19:19:08,2022-06-03,SFT,Foy Sean,COO,A - Grant,0.0,35000,405280,+9%,0.0,,,,,SFT
19,,2022-06-06 19:18:50,2022-05-20,SFT,Russell Tobias,Dir,F - Tax,1.0,-190267,1255565,-13%,-190267.0,,,,,SFT
20,,2022-06-06 19:18:31,2022-05-20,SFT,Gupta Karan,CTO,F - Tax,1.0,-3290,218475,-1%,-3290.0,,,,,SFT
21,,2022-06-06 19:18:31,2022-06-03,SFT,Gupta Karan,CTO,A - Grant,0.0,20000,218475,+10%,0.0,,,,,SFT
22,,2022-06-06 19:18:13,2022-06-03,SFT,Curtis Jason Travis,Chief Accounting Officer,A - Grant,0.0,20000,141506,+16%,0.0,,,,,SFT
23,,2022-04-26 17:40:31,2022-04-25,SFT,Lawrence Ryan,GC,A - Grant,0.0,30000,195000,+18%,0.0,,,,,SFT
24,,2022-03-15 19:22:30,2022-03-15,SFT,Shein Oded,CFO,F - Tax,1.93,-15087,293646,-5%,-29118.0,,,,,SFT
25,D,2022-02-28 13:14:29,2022-02-24,SFT,Russell Tobias,Dir,F - Tax,1.88,-474375,1445832,-25%,-891825.0,,,,,SFT
26,D,2022-02-28 13:14:29,2022-02-01,SFT,Russell Tobias,Dir,D - Sale to issuer,0.0,-1141602,1445832,-44%,-0.0,,,,,SFT
27,,2022-02-28 13:07:43,2022-02-24,SFT,Arison George,CEO,F - Tax,1.88,-473937,2739950,-15%,-891002.0,,,,,SFT
28,,2022-02-28 13:07:24,2022-02-24,SFT,Foy Sean,COO,F - Tax,1.88,-44323,378535,-10%,-83327.0,,,,,SFT
29,,2022-02-28 13:07:06,2022-02-24,SFT,Gupta Karan,CTO,F - Tax,1.88,-11697,201765,-5%,-21990.0,,,,,SFT
30,DM,2021-12-06 17:23:33,2021-05-05,SFT,Shein Oded,CFO,A - Grant,0.0,298733,308733,>999%,0.0,,,,,SFT
31,D,2021-12-06 17:23:15,2021-12-02,SFT,Clementz Jeff,Pres,A - Grant,0.0,644972,644972,New,0.0,,,,,SFT
32,D,2021-12-06 17:22:59,2021-12-02,SFT,Foy Sean,COO,A - Grant,0.0,93750,422858,+28%,0.0,,,,,SFT
33,,2021-12-06 17:22:44,2021-12-02,SFT,Lawrence Ryan,GC,A - Grant,0.0,165000,165000,New,0.0,,,,,SFT
34,D,2021-12-06 17:22:26,2021-12-02,SFT,Gupta Karan,SVP Engineering,A - Grant,0.0,75000,213462,+54%,0.0,,,,,SFT
35,,2021-10-15 11:46:02,2021-10-13,SFT,Russell Tobias,Co-CEO,G - Gift,0.0,53000,3061809,+2%,0.0,,,,,SFT
36,,2021-10-15 11:45:44,2021-10-13,SFT,Arison George,See Remarks,G - Gift,0.0,-53000,3213887,-2%,-0.0,,,,,SFT
37,,2021-08-18 15:42:11,2021-08-17,SFT,Curtis Jason Travis,Chief Accounting Officer,A - Grant,0.0,121506,121506,New,0.0,,,,,SFT
38,,2021-08-18 15:37:27,2021-08-17,SFT,Melton Emily,Dir,A - Grant,0.0,7944,20428,+64%,0.0,,,,,SFT
39,,2021-08-18 15:37:08,2021-08-17,SFT,Smith Kenny Kellyn,Dir,A - Grant,0.0,7944,19707,+68%,0.0,,,,,SFT
40,,2021-08-18 15:36:50,2021-08-17,SFT,Gupta Karan,SVP Engineering,A - Grant,0.0,24301,138462,+21%,0.0,,,,,SFT
41,,2021-08-18 15:36:19,2021-08-17,SFT,McInnis Victoria,Dir,A - Grant,0.0,7944,34707,+30%,0.0,,,,,SFT
42,,2021-08-18 15:35:45,2021-08-17,SFT,Patel Manish,Dir,A - Grant,0.0,16436,16436,New,0.0,,,,,SFT
43,,2021-07-28 17:27:20,2021-06-08,SFT,Nash Adam,Dir,A - Grant,0.0,12484,14320,+680%,0.0,,,,,SFT
44,,2021-07-28 17:21:32,2021-06-08,SFT,Melton Emily,Dir,A - Grant,0.0,12484,12484,New,0.0,,,,,SFT
45,,2021-06-08 14:28:28,2021-06-04,SFT,McInnis Victoria,Dir,G - Gift,0.0,-30000,26763,-927%,-0.0,,,,,SFT
46,,2021-06-01 16:21:07,2021-05-27,SFT,Shein Oded,CFO,P - Purchase,7.0,10000,10000,New,70000.0,,,,,SFT
47,,2021-06-01 16:19:36,2021-05-27,SFT,Arison George,See Remarks,S - Sale,7.14,-8,3343988,0%,-57.0,,,,,SFT
48,,2021-06-01 16:19:36,2021-05-27,SFT,Arison George,See Remarks,P - Purchase,7.12,10008,3343988,0%,71216.0,,,,,SFT
