,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-03-03 19:35:45,2020-03-01,AXE,Mocciaro Ilaria,"SVP-Controller, CAO",A - Grant,0.0,2051,14677,+16%,0.0,,,,,AXE
1,,2020-03-03 19:35:45,2020-03-01,AXE,Mocciaro Ilaria,"SVP-Controller, CAO",F - Tax,97.51,-704,14677,-5%,-68647.0,,,,,AXE
2,,2020-03-03 19:30:45,2020-03-01,AXE,Smith Rodney Arthur,EVP - HR,A - Grant,0.0,4987,76345,+7%,0.0,,,,,AXE
3,,2020-03-03 19:30:45,2020-03-01,AXE,Smith Rodney Arthur,EVP - HR,F - Tax,97.51,-1725,76345,-2%,-168205.0,,,,,AXE
4,,2020-03-03 19:26:41,2020-03-01,AXE,Ramsbottom Scott,EVP-CIO,A - Grant,0.0,5576,39000,+17%,0.0,,,,,AXE
5,,2020-03-03 19:26:41,2020-03-01,AXE,Ramsbottom Scott,EVP-CIO,F - Tax,97.51,-2282,39000,-6%,-222518.0,,,,,AXE
6,,2020-03-03 19:20:22,2020-03-01,AXE,McGee Orlando,EVP-Global Operations,A - Grant,0.0,4236,16618,+34%,0.0,,,,,AXE
7,,2020-03-03 19:20:22,2020-03-01,AXE,McGee Orlando,EVP-Global Operations,F - Tax,97.51,-817,16618,-5%,-79666.0,,,,,AXE
8,,2020-03-03 19:17:14,2020-03-01,AXE,Geary William Clayton,EVP-NSS,A - Grant,0.0,10265,47005,+28%,0.0,,,,,AXE
9,,2020-03-03 19:17:14,2020-03-01,AXE,Geary William Clayton,EVP-NSS,F - Tax,97.51,-2606,47005,-5%,-254111.0,,,,,AXE
10,,2020-03-03 19:13:29,2020-03-01,AXE,Graham Robert W,EVP - EES,A - Grant,0.0,11362,85891,+15%,0.0,,,,,AXE
11,,2020-03-03 19:13:29,2020-03-01,AXE,Graham Robert W,EVP - EES,F - Tax,97.51,-4070,85891,-5%,-396866.0,,,,,AXE
12,,2020-03-03 19:09:47,2020-03-01,AXE,Dean Steven M,EVP - UPS,A - Grant,0.0,2564,10834,+31%,0.0,,,,,AXE
13,,2020-03-03 19:09:47,2020-03-01,AXE,Dean Steven M,EVP - UPS,F - Tax,97.51,-445,10834,-4%,-43392.0,,,,,AXE
14,,2020-03-03 19:06:54,2020-03-01,AXE,Galvin William,"Pres, CEO",A - Grant,0.0,57319,464269,+14%,0.0,,,,,AXE
