,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-08 11:36:31,2022-04-06,TSE,Bozich Frank A,"CEO, Pres",S - Sale+OE,45.96,-20957,128219,-14%,-963184.0,,,,,TSE
1,,2022-03-16 08:20:47,2022-03-14,TSE,Alvarado Joseph,Dir,P - Purchase,46.94,1000,14611,+7%,46940.0,,,,,TSE
2,,2022-03-09 17:22:02,2022-03-09,TSE,Bozich Frank A,"CEO, Pres",S - Sale,48.13,-12000,128219,-9%,-577560.0,,,,,TSE
3,,2022-02-16 11:46:25,2022-02-15,TSE,M&g Investment Management Ltd,10%,S - Sale,57.57,-3000,7628044,0%,-172710.0,,,,,TSE
4,,2022-02-14 11:07:05,2022-02-11,TSE,M&g Investment Management Ltd,10%,S - Sale,58.76,-3000,7631044,0%,-176280.0,,,,,TSE
5,D,2022-02-04 14:40:43,2022-02-02,TSE,Bozich Frank A,"CEO, Pres",S - Sale+OE,53.89,-20957,114396,-15%,-1129373.0,,,,,TSE
6,D,2022-01-07 15:18:35,2022-01-05,TSE,Bozich Frank A,"CEO, Pres",S - Sale+OE,56.62,-20957,114396,-15%,-1186585.0,,,,,TSE
7,D,2021-11-16 16:03:25,2021-11-12,TSE,Heezen Alice,SVP - HR,S - Sale+OE,57.77,-13544,10081,-57%,-782496.0,,,,,TSE
8,,2021-09-17 09:30:43,2021-09-15,TSE,Farrell Matthew,Dir,P - Purchase,48.53,5000,19260,+35%,242650.0,,,,,TSE
9,,2021-06-14 15:10:22,2021-06-11,TSE,De Leener Pierre-Marie,Dir,S - Sale,65.0,-9339,7745,-55%,-607035.0,,,,,TSE
10,,2021-06-04 18:03:16,2021-06-03,TSE,Johnson Klynne,Dir,S - Sale,66.92,-2576,8805,-23%,-172386.0,,,,,TSE
11,,2021-06-02 11:52:33,2021-06-01,TSE,M&g Investment Management Ltd,10%,S - Sale,66.5,-3000,7634044,0%,-199500.0,,,,,TSE
12,,2021-05-06 10:40:54,2021-05-05,TSE,M&g Investment Management Ltd,10%,S - Sale,68.19,-10000,7637044,0%,-681900.0,,,,,TSE
13,,2021-05-05 11:28:07,2021-05-04,TSE,M&g Investment Management Ltd,10%,S - Sale,64.55,-3000,7647044,0%,-193650.0,,,,,TSE
14,,2021-04-29 12:22:43,2021-04-28,TSE,M&g Investment Management Ltd,10%,S - Sale,63.7,-2000,7650044,0%,-127400.0,,,,,TSE
15,,2021-04-27 10:58:47,2021-04-26,TSE,M&g Investment Management Ltd,10%,S - Sale,63.96,-3000,7652044,0%,-191880.0,,,,,TSE
16,,2021-04-26 11:57:15,2021-04-23,TSE,M&g Investment Management Ltd,10%,S - Sale,63.69,-3000,7655044,0%,-191070.0,,,,,TSE
17,,2021-04-22 09:58:22,2021-04-21,TSE,M&g Investment Management Ltd,10%,S - Sale,63.79,-3000,7658044,0%,-191370.0,,,,,TSE
18,,2021-04-15 11:41:25,2021-04-14,TSE,M&g Investment Management Ltd,10%,S - Sale,65.43,-3000,7661044,0%,-196290.0,,,,,TSE
19,,2021-03-29 15:09:26,2021-03-26,TSE,M&g Investment Management Ltd,10%,S - Sale,65.92,-2000,7664044,0%,-131840.0,,,,,TSE
20,,2021-03-19 10:17:14,2021-03-18,TSE,M&g Investment Management Ltd,10%,S - Sale,75.41,-3000,7666044,0%,-226230.0,,,,,TSE
21,,2021-03-18 11:46:17,2021-03-17,TSE,M&g Investment Management Ltd,10%,S - Sale,72.51,-2000,7669044,0%,-145020.0,,,,,TSE
22,,2021-03-15 11:59:57,2021-03-11,TSE,Thomas Timothy J,VP,S - Sale,73.01,-3286,7831,-30%,-239911.0,,,,,TSE
23,,2021-03-12 11:05:05,2021-03-11,TSE,M&g Investment Management Ltd,10%,S - Sale,74.97,-3000,7671044,0%,-224910.0,,,,,TSE
24,,2021-03-11 12:37:14,2021-03-10,TSE,M&g Investment Management Ltd,10%,S - Sale,72.26,-8000,7674044,0%,-578100.0,,,,,TSE
25,,2021-03-09 13:11:19,2021-03-08,TSE,M&g Investment Management Ltd,10%,S - Sale,68.82,-3000,7682044,0%,-206460.0,,,,,TSE
26,,2021-03-04 12:24:18,2021-03-03,TSE,M&g Investment Management Ltd,10%,S - Sale,67.75,-5000,7685044,0%,-338740.0,,,,,TSE
27,,2021-03-02 12:02:59,2021-03-01,TSE,M&g Investment Management Ltd,10%,S - Sale,67.6,-5000,7690044,0%,-338000.0,,,,,TSE
28,D,2021-03-01 16:11:07,2021-02-25,TSE,Leib Ryan J,"VP, Treasurer",S - Sale+OE,65.36,-6273,8792,-42%,-410003.0,,,,,TSE
29,D,2021-03-01 16:10:30,2021-02-25,TSE,Stasse David Phillip,"EVP, CFO",S - Sale+OE,65.45,-16546,45230,-27%,-1082936.0,,,,,TSE
30,DM,2021-03-01 16:09:26,2021-02-25,TSE,Skeete Bernard M,"VP, CAO, Global Controller",S - Sale+OE,64.81,-2674,7159,-27%,-173289.0,,,,,TSE
31,D,2021-03-01 16:07:06,2021-02-26,TSE,Chaclas Angelo N.,"SVP, CLO, CCO, Corp. Sec.",S - Sale+OE,65.22,-15884,31010,-34%,-1035954.0,,,,,TSE
32,,2021-02-26 13:16:57,2021-02-25,TSE,Farrell Matthew,Dir,P - Purchase,65.51,5000,12000,+71%,327550.0,,,,,TSE
33,,2021-02-26 13:13:03,2021-02-25,TSE,Cote Jeffrey J,Dir,S - Sale,65.82,-5000,10787,-32%,-329100.0,,,,,TSE
