,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-02 11:42:27,2021-09-02,KRO,Hanley Bryan A.,"VP, Treasurer",P - Purchase,12.84,500,1500,+50%,6420.0,,,,,KRO
1,,2021-05-20 11:56:28,2021-05-19,KRO,Moore Cecil H Jr,Dir,A - Grant,0.0,1200,22774,+6%,0.0,,,,,KRO
2,,2021-05-20 11:53:58,2021-05-19,KRO,Stafford Thomas P,Dir,A - Grant,0.0,1200,28059,+4%,0.0,,,,,KRO
3,,2021-05-20 11:51:10,2021-05-19,KRO,Turner R Gerald Dr,Dir,A - Grant,0.0,1200,24046,+5%,0.0,,,,,KRO
4,,2021-05-20 11:42:21,2021-05-19,KRO,Mendes Meredith W.,Dir,A - Grant,0.0,1200,5750,+26%,0.0,,,,,KRO
5,,2021-05-20 11:09:03,2021-05-19,KRO,Harper John E,Dir,A - Grant,0.0,1200,8250,+17%,0.0,,,,,KRO
6,,2021-05-20 11:03:07,2021-05-19,KRO,Feehan Loretta J.,Dir,A - Grant,0.0,1200,13250,+10%,0.0,,,,,KRO
7,,2021-03-15 18:51:19,2021-03-15,KRO,Nace Andrew B,EVP,P - Purchase,14.6,750,8725,+9%,10950.0,,,,,KRO
8,A,2020-05-22 15:48:32,2020-05-20,KRO,Mendes Meredith W.,Dir,A - Grant,0.0,2250,4550,+98%,0.0,,,,,KRO
9,A,2020-05-22 15:47:29,2020-05-20,KRO,Feehan Loretta J.,Dir,A - Grant,0.0,2250,12050,+23%,0.0,,,,,KRO
10,A,2020-05-22 15:46:22,2020-05-20,KRO,Harper John E,Dir,A - Grant,0.0,2250,7050,+47%,0.0,,,,,KRO
11,A,2020-05-22 15:45:07,2020-05-20,KRO,Moore Cecil H Jr,Dir,A - Grant,0.0,2250,21574,+12%,0.0,,,,,KRO
12,A,2020-05-22 15:43:48,2020-05-20,KRO,Turner R Gerald Dr,Dir,A - Grant,0.0,2250,22846,+11%,0.0,,,,,KRO
13,A,2020-05-22 15:42:34,2020-05-20,KRO,Stafford Thomas P,Dir,A - Grant,0.0,2250,26859,+9%,0.0,,,,,KRO
14,,2020-05-20 18:33:24,2020-05-20,KRO,Mendes Meredith W.,Dir,A - Grant,0.0,2200,4500,+96%,0.0,,,,,KRO
15,,2020-05-20 18:32:16,2020-05-20,KRO,Feehan Loretta J.,Dir,A - Grant,0.0,2200,12000,+22%,0.0,,,,,KRO
16,,2020-05-20 18:31:08,2020-05-20,KRO,Harper John E,Dir,A - Grant,0.0,2200,7000,+46%,0.0,,,,,KRO
17,,2020-05-20 18:30:05,2020-05-20,KRO,Moore Cecil H Jr,Dir,A - Grant,0.0,2200,21524,+11%,0.0,,,,,KRO
18,,2020-05-20 18:28:58,2020-05-20,KRO,Turner R Gerald Dr,Dir,A - Grant,0.0,2200,22796,+11%,0.0,,,,,KRO
19,,2020-05-20 18:27:01,2020-05-20,KRO,Stafford Thomas P,Dir,A - Grant,0.0,2200,26809,+9%,0.0,,,,,KRO
