,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 14:30:01,2022-03-08,TEX,Posner Scott,"Senior VP, GC Sec.",S - Sale,36.14,-3853,49564,-7%,-139247.0,,,,,TEX
1,,2021-11-17 16:58:47,2021-11-15,TEX,Sheehan John D,"SVP, CFO",S - Sale,49.07,-29332,178487,-14%,-1439321.0,,,,,TEX
2,,2021-11-10 10:32:42,2021-11-08,TEX,Johnston Stephen,Chief Accounting Officer,S - Sale,50.72,-2031,11048,-16%,-103012.0,,,,,TEX
3,,2021-11-03 10:31:10,2021-11-01,TEX,Meester Simon,Pres - Genie,S - Sale,47.26,-3127,22384,-12%,-147782.0,,,,,TEX
4,,2021-08-16 15:16:36,2021-08-12,TEX,George Amy,Senior VP HR,S - Sale,53.75,-4892,98935,-5%,-262945.0,,,,,TEX
5,,2021-05-13 09:58:04,2021-05-12,TEX,Rush Andra,Dir,S - Sale,52.81,-11587,18645,-38%,-611909.0,,,,,TEX
6,M,2021-05-07 16:23:46,2021-05-05,TEX,Sachs David A,Dir,S - Sale,51.85,-34736,438961,-7%,-1800962.0,,,,,TEX
7,,2021-05-07 16:22:36,2021-05-06,TEX,Garrison John L Jr,"COB, CEO",S - Sale,53.42,-50000,589010,-8%,-2671000.0,,,,,TEX
8,,2021-05-06 16:28:24,2021-05-04,TEX,Posner Scott,"Senior VP, GC Sec.",S - Sale,50.11,-5000,50185,-9%,-250550.0,,,,,TEX
9,,2021-05-06 16:28:01,2021-05-04,TEX,Garrison John L Jr,"COB, CEO",S - Sale,50.09,-50000,639010,-7%,-2504500.0,,,,,TEX
10,,2021-03-15 15:26:07,2021-03-12,TEX,George Amy,Senior VP HR,S - Sale,47.0,-10000,102530,-9%,-470000.0,,,,,TEX
11,M,2021-03-10 16:28:28,2021-03-08,TEX,Garrison John L Jr,"COB, CEO",S - Sale,45.52,-50000,703411,-7%,-2276030.0,,,,,TEX
12,,2021-03-10 16:27:56,2021-02-26,TEX,Clair Mark I,Former VP Controller & CAO,S - Sale,41.43,-966,34688,-3%,-40021.0,,,,,TEX
13,M,2021-03-03 13:32:49,2021-03-01,TEX,Hegarty Kieran,"Pres, Materials Processin",S - Sale,42.99,-32883,174036,-16%,-1413520.0,,,,,TEX
14,,2021-02-26 14:59:52,2021-02-24,TEX,Sheehan John D,"SVP, CFO",S - Sale,43.89,-25000,189759,-12%,-1097250.0,,,,,TEX
15,M,2021-02-25 17:15:13,2021-02-23,TEX,Garrison John L Jr,"COB, CEO",S - Sale,43.12,-50000,671717,-7%,-2156109.0,,,,,TEX
16,,2021-02-23 16:46:05,2021-02-22,TEX,Posner Scott,"Senior VP, GC Sec.",S - Sale,42.0,-12000,45955,-21%,-504000.0,,,,,TEX
17,,2021-02-23 16:44:55,2021-02-22,TEX,Johnston Stephen,Chief Accounting Officer,S - Sale,41.53,-1385,12165,-10%,-57519.0,,,,,TEX
18,,2021-02-23 16:44:18,2021-02-19,TEX,Garrison John L Jr,"COB, CEO",S - Sale,40.0,-96980,771136,-11%,-3879200.0,,,,,TEX
19,,2021-02-19 14:06:37,2021-02-17,TEX,Garrison John L Jr,"COB, CEO",S - Sale,40.16,-53020,868116,-6%,-2129283.0,,,,,TEX
20,,2021-02-17 14:18:06,2021-02-16,TEX,Clair Mark I,Former VP Controller & CAO,S - Sale,40.5,-22638,39014,-37%,-916839.0,,,,,TEX
21,,2021-02-09 14:18:14,2021-02-08,TEX,Sheehan John D,"SVP, CFO",S - Sale,40.0,-42500,228530,-16%,-1700000.0,,,,,TEX
22,,2021-02-09 14:17:55,2021-02-08,TEX,George Amy,Senior VP HR,S - Sale,40.19,-10000,106362,-9%,-401900.0,,,,,TEX
23,,2021-01-07 17:37:00,2021-01-06,TEX,George Amy,Senior VP HR,S - Sale,38.03,-10000,116137,-8%,-380259.0,,,,,TEX
24,,2020-11-24 16:26:24,2020-11-23,TEX,Fearon Matthew,Former President - Terex AWP,S - Sale,31.86,-158,72893,0%,-5034.0,,,,,TEX
25,,2020-11-10 15:17:55,2020-11-09,TEX,Sheehan John D,"SVP, CFO",S - Sale,29.85,-10000,270087,-4%,-298500.0,,,,,TEX
26,,2020-11-06 15:06:37,2020-11-05,TEX,George Amy,Senior VP HR,P - Purchase,26.65,121,126022,0%,3225.0,,,,,TEX
27,,2020-11-06 15:06:18,2020-11-05,TEX,Sheehan John D,"SVP, CFO",P - Purchase,26.65,314,280087,0%,8368.0,,,,,TEX
28,,2020-11-04 13:56:36,2020-11-02,TEX,George Amy,Senior VP HR,S - Sale,26.01,-4000,125901,-3%,-104040.0,,,,,TEX
29,,2020-10-13 09:22:47,2020-10-09,TEX,Fearon Matthew,Former President - Terex AWP,S - Sale,24.54,-4065,73051,-5%,-99755.0,,,,,TEX
30,,2020-10-08 15:27:14,2020-10-07,TEX,Sheehan John D,"SVP, CFO",P - Purchase,24.5,341,279773,0%,8355.0,,,,,TEX
31,,2020-10-08 15:26:58,2020-10-07,TEX,George Amy,Senior VP HR,P - Purchase,24.48,164,129901,0%,4014.0,,,,,TEX
32,,2020-10-01 15:08:09,2020-09-30,TEX,Cholmondeley Paula H,Dir,P - Purchase,19.47,2853,51635,+6%,55548.0,,,,,TEX
33,,2020-10-01 15:08:09,2020-09-30,TEX,Cholmondeley Paula H,Dir,S - Sale,19.61,-2853,51635,-5%,-55947.0,,,,,TEX
34,,2020-09-30 16:33:17,2020-09-29,TEX,Sheehan John D,"SVP, CFO",P - Purchase,19.36,378,279432,0%,7318.0,,,,,TEX
35,,2020-09-30 16:30:48,2020-09-29,TEX,George Amy,Senior VP HR,P - Purchase,19.36,145,129737,0%,2807.0,,,,,TEX
36,,2020-09-04 11:22:42,2020-09-02,TEX,Sheehan John D,"SVP, CFO",P - Purchase,20.0,418,279054,0%,8360.0,,,,,TEX
37,,2020-09-04 11:22:28,2020-09-02,TEX,George Amy,Senior VP HR,P - Purchase,20.0,161,129586,0%,3220.0,,,,,TEX
38,,2020-08-07 14:56:07,2020-08-05,TEX,George Amy,Senior VP HR,P - Purchase,19.65,245,129412,0%,4814.0,,,,,TEX
39,,2020-08-07 14:47:11,2020-08-05,TEX,Sheehan John D,"SVP, CFO",P - Purchase,19.65,639,278636,0%,12556.0,,,,,TEX
40,,2020-07-09 17:20:59,2020-07-08,TEX,Sheehan John D,"SVP, CFO",P - Purchase,17.69,473,277997,0%,8367.0,,,,,TEX
41,,2020-07-09 17:20:38,2020-07-08,TEX,George Amy,Senior VP HR,P - Purchase,17.67,195,129153,0%,3446.0,,,,,TEX
42,,2020-06-10 12:05:09,2020-06-08,TEX,Barr Kevin A,Former SVP Chief HR Officer,S - Sale,21.34,-5479,26603,-17%,-116922.0,,,,,TEX
43,,2020-06-04 19:19:10,2020-06-03,TEX,George Amy,Senior VP HR,P - Purchase,18.04,236,128943,0%,4257.0,,,,,TEX
44,,2020-06-04 19:18:50,2020-06-03,TEX,Sheehan John D,"SVP, CFO",P - Purchase,18.05,579,277525,0%,10451.0,,,,,TEX
45,,2020-06-02 15:58:24,2020-06-01,TEX,Barr Kevin A,Former SVP Chief HR Officer,S - Sale,16.63,-5000,32082,-13%,-83157.0,,,,,TEX
46,,2020-05-08 16:39:58,2020-05-07,TEX,Sheehan John D,"SVP, CFO",P - Purchase,13.68,831,276946,0%,11368.0,,,,,TEX
47,,2020-05-08 16:39:38,2020-05-07,TEX,George Amy,Senior VP HR,P - Purchase,13.68,336,128681,0%,4596.0,,,,,TEX
48,M,2020-05-01 16:52:11,2020-04-29,TEX,Barr Kevin A,Former SVP Chief HR Officer,S - Sale,15.65,-18000,37082,-33%,-281675.0,,,,,TEX
49,,2020-05-01 16:51:49,2020-04-29,TEX,Cohen Eric I,Former SVP General Counsel,S - Sale,16.0,-19873,136006,-13%,-317968.0,,,,,TEX
50,,2020-04-10 11:28:08,2020-04-08,TEX,Sheehan John D,"SVP, CFO",P - Purchase,14.95,874,276115,0%,13066.0,,,,,TEX
51,,2020-04-10 11:27:44,2020-04-08,TEX,George Amy,Senior VP HR,P - Purchase,14.95,2956,128301,+2%,44193.0,,,,,TEX
52,,2020-03-20 16:03:55,2020-03-19,TEX,Cholmondeley Paula H,Dir,P - Purchase,12.64,20000,51635,+63%,252800.0,,,,,TEX
53,,2020-03-18 11:34:19,2020-03-17,TEX,Hegarty Kieran,"Pres, Materials Processin",P - Purchase,13.81,3612,217386,+2%,49875.0,,,,,TEX
54,,2020-03-16 11:01:27,2020-03-13,TEX,Garrison John L Jr,"COB, CEO",P - Purchase,14.81,10000,919019,+1%,148100.0,,,,,TEX
55,,2020-03-11 15:09:47,2020-03-10,TEX,Sachs David A,Dir,P - Purchase,16.23,20000,479745,+4%,324600.0,,,,,TEX
56,,2020-03-10 16:22:56,2020-03-09,TEX,Rush Andra,Dir,P - Purchase,16.39,3052,21956,+16%,50032.0,,,,,TEX
57,,2020-03-09 16:32:00,2020-03-06,TEX,George Amy,Senior VP HR,P - Purchase,18.97,277,125566,0%,5256.0,,,,,TEX
58,,2020-03-09 16:31:36,2020-03-06,TEX,Sheehan John D,"SVP, CFO",P - Purchase,18.97,689,281076,0%,13070.0,,,,,TEX
59,,2020-02-26 17:53:20,2020-02-25,TEX,Rush Andra,Dir,P - Purchase,23.37,8535,18904,+82%,199492.0,,,,,TEX
60,,2020-02-24 16:38:13,2020-02-24,TEX,Sheehan John D,"SVP, CFO",P - Purchase,23.79,10000,231265,+5%,237886.0,,,,,TEX
61,,2020-02-21 11:00:35,2020-02-19,TEX,Henry Brian J,"Former SVP Fin., Bus. Develp.",S - Sale,24.75,-3857,316987,-1%,-95470.0,,,,,TEX
62,,2020-02-21 11:00:09,2020-02-19,TEX,Sheehan John D,"SVP, CFO",P - Purchase,24.64,796,221265,0%,19613.0,,,,,TEX
63,,2020-02-21 10:59:45,2020-02-19,TEX,George Amy,Senior VP HR,P - Purchase,24.65,218,109073,0%,5374.0,,,,,TEX
64,M,2020-01-15 14:02:17,2020-01-13,TEX,George Amy,Senior VP HR,P - Purchase,27.89,180,108830,0%,5020.0,,,,,TEX
65,,2020-01-15 14:01:55,2020-01-13,TEX,Henry Brian J,"Former SVP Fin., Bus. Develp.",P - Purchase,28.25,41,320844,0%,1158.0,,,,,TEX
66,,2020-01-15 14:01:32,2020-01-13,TEX,Barr Kevin A,Former SVP Chief HR Officer,P - Purchase,28.25,8,79849,0%,226.0,,,,,TEX
67,,2020-01-15 14:01:09,2020-01-14,TEX,Sheehan John D,"SVP, CFO",P - Purchase,27.87,469,220395,0%,13071.0,,,,,TEX
68,,2019-12-27 11:17:32,2019-12-26,TEX,Filipov Steve,"Former President, Terex Cranes",S - Sale,30.29,-10345,90863,-10%,-313350.0,,,,,TEX
69,,2019-12-18 16:45:21,2019-12-16,TEX,Barr Kevin A,Senior Vice President,S - Sale,30.11,-4939,79686,-6%,-148714.0,,,,,TEX
70,,2019-12-16 14:54:46,2019-12-12,TEX,Barr Kevin A,Senior Vice President,P - Purchase,30.04,8,86152,0%,240.0,,,,,TEX
71,,2019-12-16 14:54:21,2019-12-12,TEX,Sheehan John D,"SVP, CFO",P - Purchase,30.03,435,219493,0%,13063.0,,,,,TEX
72,,2019-12-16 14:54:00,2019-12-12,TEX,Cohen Eric I,Senior Vice President,S - Sale,30.01,-10000,186265,-5%,-300100.0,,,,,TEX
73,,2019-12-16 14:53:39,2019-12-12,TEX,George Amy,Senior VP HR,P - Purchase,30.03,165,108439,0%,4955.0,,,,,TEX
74,,2019-12-16 14:53:14,2019-12-12,TEX,Henry Brian J,Senior Vice President,P - Purchase,30.04,77,337363,0%,2313.0,,,,,TEX
75,,2019-11-26 15:44:33,2019-11-25,TEX,Barr Kevin A,Senior V. P. HR,S - Sale,29.19,-10000,86144,-10%,-291900.0,,,,,TEX
76,,2019-11-15 09:54:10,2019-11-13,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,29.54,78,337286,0%,2304.0,,,,,TEX
77,,2019-11-15 09:53:52,2019-11-13,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,29.54,8,96144,0%,236.0,,,,,TEX
78,,2019-11-15 09:53:31,2019-11-13,TEX,Sheehan John D,"SVP, CFO",P - Purchase,29.73,440,219058,0%,13081.0,,,,,TEX
79,M,2019-11-12 12:14:50,2019-11-07,TEX,Barr Kevin A,Senior V. P. HR,S - Sale,29.2,-14112,96136,-13%,-412098.0,,,,,TEX
80,,2019-11-04 14:55:41,2019-11-01,TEX,Fearon Matthew,"Pres, Terex AWP",S - Sale,28.24,-26000,99158,-21%,-734240.0,,,,,TEX
81,,2019-11-04 14:55:21,2019-11-01,TEX,Filipov Steve,"Former President, Terex Cranes",S - Sale,28.09,-11568,101208,-10%,-324945.0,,,,,TEX
82,,2019-10-15 14:52:29,2019-10-10,TEX,Sheehan John D,"SVP, CFO",P - Purchase,23.99,545,218618,0%,13075.0,,,,,TEX
83,,2019-10-15 14:51:52,2019-10-11,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,25.14,137,337208,0%,3444.0,,,,,TEX
84,,2019-10-15 14:51:19,2019-10-11,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,25.14,14,110248,0%,352.0,,,,,TEX
85,,2019-09-11 16:00:58,2019-09-09,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,26.17,88,336843,0%,2303.0,,,,,TEX
86,,2019-09-11 16:00:35,2019-09-09,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,26.17,9,110068,0%,236.0,,,,,TEX
87,,2019-09-11 16:00:11,2019-09-09,TEX,Sheehan John D,"SVP, CFO",P - Purchase,26.09,751,217649,0%,19594.0,,,,,TEX
88,,2019-08-19 15:54:25,2019-08-15,TEX,Sheehan John D,"SVP, CFO",P - Purchase,23.97,545,216898,0%,13064.0,,,,,TEX
89,,2019-08-19 15:54:04,2019-08-16,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,23.73,97,336755,0%,2302.0,,,,,TEX
90,,2019-08-19 15:53:42,2019-08-16,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,23.73,10,110059,0%,237.0,,,,,TEX
91,,2019-07-12 13:02:42,2019-07-10,TEX,Sheehan John D,"SVP, CFO",P - Purchase,29.66,441,216353,0%,13080.0,,,,,TEX
92,,2019-07-12 13:02:20,2019-07-10,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,29.32,8,110049,0%,235.0,,,,,TEX
93,,2019-07-12 13:02:01,2019-07-10,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,29.32,78,336658,0%,2287.0,,,,,TEX
94,,2019-06-12 16:42:14,2019-06-11,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,28.05,82,336366,0%,2300.0,,,,,TEX
95,,2019-06-12 16:41:55,2019-06-11,TEX,Sheehan John D,"SVP, CFO",P - Purchase,28.1,465,215521,0%,13067.0,,,,,TEX
96,,2019-06-12 16:41:38,2019-06-11,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,28.05,8,109884,0%,224.0,,,,,TEX
97,,2019-06-11 15:02:03,2019-06-07,TEX,Cholmondeley Paula H,Dir,P - Purchase,28.23,2653,31155,+9%,74906.0,,,,,TEX
98,,2019-06-11 15:02:03,2019-06-07,TEX,Cholmondeley Paula H,Dir,S - Sale,28.24,-2653,31155,-8%,-74921.0,,,,,TEX
99,,2019-06-07 19:30:19,2019-06-07,TEX,Marcato Capital Management LP,Dir,S - Sale,27.31,-1600000,2830470,-36%,-43702000.0,,,,,TEX
100,,2019-05-13 17:29:24,2019-05-10,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,30.33,8,109876,0%,243.0,,,,,TEX
101,,2019-05-13 17:29:00,2019-05-10,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,30.33,76,336284,0%,2305.0,,,,,TEX
102,,2019-05-13 17:28:34,2019-05-10,TEX,Sheehan John D,"SVP, CFO",P - Purchase,29.57,439,215056,0%,12981.0,,,,,TEX
103,,2019-04-08 17:46:16,2019-04-05,TEX,Sheehan John D,"SVP, CFO",P - Purchase,33.44,572,214617,0%,19128.0,,,,,TEX
104,,2019-04-08 17:45:39,2019-04-05,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,33.43,103,336208,0%,3443.0,,,,,TEX
105,,2019-04-08 17:44:56,2019-04-05,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,33.43,10,109868,0%,334.0,,,,,TEX
106,D,2019-03-29 20:26:56,2019-03-29,TEX,Marcato Capital Management LP,Dir,S - Sale+OE,31.54,-1100000,4425917,-20%,-34694000.0,,,,,TEX
107,,2019-03-11 14:07:49,2019-03-07,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,33.71,7,80051,0%,236.0,,,,,TEX
108,,2019-03-11 14:07:10,2019-03-07,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,33.71,68,300761,0%,2292.0,,,,,TEX
109,,2019-03-11 14:06:33,2019-03-07,TEX,Sheehan John D,"SVP, CFO",P - Purchase,34.01,375,155223,0%,12754.0,,,,,TEX
110,,2019-02-27 15:55:40,2019-02-26,TEX,Filipov Steve,"Pres, Terex Cranes",S - Sale,35.64,-10048,156752,-6%,-358111.0,,,,,TEX
111,,2019-02-12 13:38:32,2019-02-08,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,30.78,75,323951,0%,2309.0,,,,,TEX
112,,2019-02-12 13:38:08,2019-02-08,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,30.78,7,104389,0%,215.0,,,,,TEX
113,,2019-02-12 13:37:45,2019-02-08,TEX,Sheehan John D,"SVP, CFO",P - Purchase,31.14,409,171996,0%,12736.0,,,,,TEX
114,,2019-01-10 15:57:36,2019-01-09,TEX,Barr Kevin A,Senior V. P. HR,P - Purchase,28.93,8,104382,0%,231.0,,,,,TEX
115,,2019-01-10 15:57:06,2019-01-09,TEX,Sheehan John D,"SVP, CFO",P - Purchase,29.05,439,171200,0%,12753.0,,,,,TEX
116,,2019-01-10 15:55:52,2019-01-09,TEX,Henry Brian J,"SVP Finance, Bus Development",P - Purchase,28.93,80,325135,0%,2314.0,,,,,TEX
