,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 18:47:23,2022-03-07,CWK,White W Brett,Exec COB,A - Grant,0.0,74789,1472493,+5%,0.0,,,,,CWK
1,,2022-03-09 18:47:23,2022-03-07,CWK,White W Brett,Exec COB,F - Tax,18.89,-39377,1472493,-3%,-743832.0,,,,,CWK
2,D,2022-03-09 18:46:55,2022-03-07,CWK,Soloway Brett,See Remarks,A - Grant,0.0,15955,179594,+10%,0.0,,,,,CWK
3,D,2022-03-09 18:46:55,2022-03-07,CWK,Soloway Brett,See Remarks,M - OptEx,0.0,6723,179594,+4%,0.0,,,,,CWK
4,D,2022-03-09 18:46:02,2022-03-07,CWK,McDonald Andrew R.,Pres,F - Tax,18.89,-1090,111996,-1%,-20590.0,,,,,CWK
5,D,2022-03-09 18:46:02,2022-03-07,CWK,McDonald Andrew R.,Pres,M - OptEx,0.0,3151,111996,+3%,0.0,,,,,CWK
6,D,2022-03-09 18:45:31,2022-03-07,CWK,Forrester John,CEO,A - Grant,0.0,49860,238470,+26%,0.0,,,,,CWK
7,D,2022-03-09 18:45:31,2022-03-07,CWK,Forrester John,CEO,F - Tax,18.89,-33310,238470,-12%,-629226.0,,,,,CWK
8,D,2022-03-09 18:45:31,2022-03-07,CWK,Forrester John,CEO,M - OptEx,0.0,21009,238470,+10%,0.0,,,,,CWK
9,D,2022-03-09 18:43:51,2022-03-07,CWK,Texter Len,"Global Controller, CAO",F - Tax,18.89,-1109,13863,-7%,-20949.0,,,,,CWK
10,D,2022-03-09 18:43:51,2022-03-07,CWK,Texter Len,"Global Controller, CAO",M - OptEx,0.0,3782,13863,+38%,0.0,,,,,CWK
11,D,2022-03-09 18:42:43,2022-03-07,CWK,Robinson Nathaniel,See Remarks,A - Grant,0.0,9972,37811,+36%,0.0,,,,,CWK
