,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-25 17:46:46,2022-08-23,DSP,Yang Vivian,Dir,A - Grant,0.0,1512,47597,+3%,0.0,,,,,DSP
1,,2022-08-25 17:42:46,2022-08-23,DSP,Williams Elizabeth Goodman,Dir,A - Grant,0.0,10052,71562,+16%,0.0,,,,,DSP
2,,2022-08-25 17:39:38,2022-08-23,DSP,Valdes Max O,Dir,A - Grant,0.0,10052,47312,+27%,0.0,,,,,DSP
3,,2022-06-14 19:44:16,2022-06-10,DSP,Madden Larry,CFO,F - Tax,6.16,-16784,527546,-3%,-103389.0,,,,,DSP
4,,2022-06-06 19:48:21,2022-06-02,DSP,Williams Elizabeth Goodman,Dir,A - Grant,0.0,24510,61510,+66%,0.0,,,,,DSP
5,,2022-06-06 19:45:48,2022-06-02,DSP,Valdes Max O,Dir,A - Grant,0.0,24510,37260,+192%,0.0,,,,,DSP
6,,2022-06-06 19:41:41,2022-06-02,DSP,Yang Vivian,Dir,A - Grant,0.0,24510,46085,+114%,0.0,,,,,DSP
7,D,2022-03-17 20:24:29,2022-03-15,DSP,Vanderhook Timothy,"CEO, COB",A - Grant,0.0,266667,266667,New,0.0,,,,,DSP
8,D,2022-03-17 20:21:12,2022-03-15,DSP,Vanderhook Christopher,COO,A - Grant,0.0,266667,266667,New,0.0,,,,,DSP
9,D,2022-03-17 20:18:42,2022-03-14,DSP,Madden Larry,CFO,S - Sale+OE,6.08,-21628,544330,-4%,-131498.0,,,,,DSP
10,D,2022-03-17 20:18:42,2022-03-15,DSP,Madden Larry,CFO,A - Grant,0.0,166667,544330,+44%,0.0,,,,,DSP
11,,2022-01-14 21:30:18,2021-12-10,DSP,Madden Larry,CFO,F - Tax,9.41,-16784,399291,-4%,-157937.0,,,,,DSP
12,,2021-12-09 18:25:59,2021-12-07,DSP,Yang Vivian,Dir,A - Grant,0.0,21575,21575,New,0.0,,,,,DSP
13,,2021-09-15 21:19:31,2021-09-13,DSP,Madden Larry,CFO,S - Sale,12.51,-18404,890431,-2%,-230234.0,,,,,DSP
14,,2021-08-11 16:19:14,2021-08-09,DSP,Madden Larry,CFO,F - Tax,17.73,-75521,944479,-7%,-1338987.0,,,,,DSP
15,D,2021-02-12 16:33:39,2021-02-10,DSP,Vanderhook Christopher,COO,S - Sale+OE,25.0,-554036,17317475,-3%,-13850900.0,,,,,DSP
16,D,2021-02-12 16:33:39,2021-02-10,DSP,Vanderhook Christopher,COO,M - OptEx,0.0,554036,17317475,+3%,0.0,,,,,DSP
17,D,2021-02-12 16:28:51,2021-02-10,DSP,Vanderhook Timothy,"CEO, COB",S - Sale+OE,25.0,-554036,17317475,-3%,-13850900.0,,,,,DSP
18,D,2021-02-12 16:28:51,2021-02-10,DSP,Vanderhook Timothy,"CEO, COB",M - OptEx,0.0,554036,17317475,+3%,0.0,,,,,DSP
19,D,2021-02-12 16:24:55,2021-02-10,DSP,Four Brothers 2 LLC,10%,S - Sale+OE,25.0,-910232,28451103,-3%,-22755800.0,,,,,DSP
20,D,2021-02-12 16:24:55,2021-02-10,DSP,Four Brothers 2 LLC,10%,M - OptEx,0.0,910232,28451103,+3%,0.0,,,,,DSP
21,,2021-02-11 16:24:22,2021-02-09,DSP,Williams Elizabeth Goodman,Dir,P - Purchase,25.0,25000,37000,+208%,625000.0,,,,,DSP
22,,2021-02-11 16:24:22,2021-02-09,DSP,Williams Elizabeth Goodman,Dir,A - Grant,0.0,12000,37000,+48%,0.0,,,,,DSP
23,,2021-02-11 16:13:44,2021-02-09,DSP,Valdes Max O,Dir,P - Purchase,25.0,750,12750,+6%,18750.0,,,,,DSP
24,,2021-02-11 16:13:44,2021-02-09,DSP,Valdes Max O,Dir,A - Grant,0.0,12000,12750,>999%,0.0,,,,,DSP
25,D,2021-02-11 16:10:02,2021-02-09,DSP,Madden Larry,CFO,A - Grant,0.0,510000,1494356,+52%,0.0,,,,,DSP
26,D,2021-02-11 16:10:02,2021-02-10,DSP,Madden Larry,CFO,S - Sale+OE,25.0,-15000,1494356,-1%,-375000.0,,,,,DSP
27,D,2021-02-11 16:10:02,2021-02-10,DSP,Madden Larry,CFO,M - OptEx,0.0,15000,1494356,+1%,0.0,,,,,DSP
