,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 18:08:30,2022-03-02,AUD,Neely Susan K,Dir,P - Purchase,3.1,3175,101955,+3%,9836.0,,,,,AUD
1,,2022-03-02 18:30:07,2022-03-01,AUD,Sutor Andrew P IV,"Exec. Vice Pres, Secretary",F - Tax,3.1,-2660,347088,-1%,-8246.0,,,,,AUD
2,,2022-03-02 18:29:39,2022-03-01,AUD,Philips Robert E,"Pres, Audacy Networks",F - Tax,3.1,-3963,217616,-2%,-12285.0,,,,,AUD
3,,2022-03-02 18:29:20,2022-03-01,AUD,Larkin Susan,"EVP, COO",F - Tax,3.1,-2305,358053,-1%,-7146.0,,,,,AUD
4,,2022-03-02 18:28:51,2022-03-01,AUD,Schmaeling Richard J,"CFO, EVP Strat. Initiatives",F - Tax,3.1,-7322,612550,-1%,-22698.0,,,,,AUD
5,,2022-03-02 18:28:26,2022-03-01,AUD,Field David J,"COB, Pres, CEO",F - Tax,3.1,-5052,3880577,0%,-15661.0,,,,,AUD
6,,2022-02-15 17:27:48,2022-02-12,AUD,Philips Robert E,"Pres, Audacy Networks",F - Tax,2.35,-2725,221579,-1%,-6404.0,,,,,AUD
7,,2022-02-15 17:27:37,2022-02-12,AUD,Schmaeling Richard J,"CFO, EVP Strat. Initiatives",F - Tax,2.35,-9294,619872,-1%,-21841.0,,,,,AUD
8,,2022-02-15 17:27:05,2022-02-12,AUD,Sutor Andrew P IV,"Exec. Vice Pres, Secretary",F - Tax,2.35,-2941,349748,-1%,-6911.0,,,,,AUD
9,,2022-02-15 17:26:29,2022-02-14,AUD,Bramowski Elizabeth,"Principal Acctg Ofcr, Treasr",F - Tax,2.35,-838,84024,-1%,-1969.0,,,,,AUD
10,,2022-02-15 17:24:52,2022-02-14,AUD,Larkin Susan,"EVP, COO",F - Tax,2.35,-2495,360358,-1%,-5863.0,,,,,AUD
11,,2022-01-05 17:38:50,2022-01-05,AUD,Sutor Andrew P IV,"Exec. Vice Pres, Secretary",F - Tax,2.63,-18115,352689,-5%,-47642.0,,,,,AUD
