,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-05-05 19:14:03,2022-05-03,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,50.04,-2100,9607,-18%,-105075.0,,,,,SMAR
1,M,2022-04-27 18:23:32,2022-04-25,SMAR,Barker Geoffrey T,Dir,S - Sale,50.44,-2250,349006,-1%,-113479.0,,,,,SMAR
2,,2022-04-20 18:47:08,2022-04-18,SMAR,Bennett Andrew Lee,CMO,S - Sale,51.75,-1826,0,-100%,-94496.0,,,,,SMAR
3,D,2022-04-05 18:36:45,2022-04-01,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,55.61,-2100,9607,-18%,-116780.0,,,,,SMAR
4,,2022-03-31 18:28:53,2022-03-29,SMAR,Hansen Megan,"Chief People, Culture Officer",S - Sale,55.46,-10694,2244,-83%,-593089.0,,,,,SMAR
5,,2022-03-25 18:49:49,2022-03-24,SMAR,Bennett Andrew Lee,CMO,S - Sale,55.0,-1827,1826,-50%,-100485.0,,,,,SMAR
6,M,2022-03-25 18:47:55,2022-03-24,SMAR,Barker Geoffrey T,Dir,S - Sale,55.54,-2250,351256,-1%,-124954.0,,,,,SMAR
7,D,2022-03-25 18:46:06,2022-03-24,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,55.56,-5000,9607,-34%,-277779.0,,,,,SMAR
8,,2022-03-21 20:16:48,2022-03-18,SMAR,McIlwain Matthew S,Dir,P - Purchase,49.62,10000,131107,+8%,496218.0,,,,,SMAR
9,M,2022-02-18 19:41:37,2022-02-17,SMAR,Barker Geoffrey T,Dir,S - Sale,59.74,-3375,353506,-1%,-201623.0,,,,,SMAR
10,,2022-02-18 19:34:08,2022-02-17,SMAR,Bennett Andrew Lee,CMO,S - Sale,60.66,-110,3653,-3%,-6673.0,,,,,SMAR
11,D,2022-02-17 21:08:52,2022-02-16,SMAR,Bennett Andrew Lee,CMO,S - Sale+OE,62.33,-1717,3763,-31%,-107021.0,,,,,SMAR
12,DM,2022-02-02 18:51:17,2022-01-31,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,61.92,-15000,0,-100%,-928746.0,,,,,SMAR
13,D,2022-01-26 18:46:48,2022-01-24,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,56.25,-5000,0,-100%,-281269.0,,,,,SMAR
14,M,2022-01-13 18:35:08,2022-01-11,SMAR,Barker Geoffrey T,Dir,S - Sale,63.69,-4500,356881,-1%,-286605.0,,,,,SMAR
15,,2022-01-11 20:35:04,2022-01-07,SMAR,White James N,Dir,P - Purchase,63.07,150000,346294,+76%,9460455.0,,,,,SMAR
16,D,2022-01-10 19:26:30,2022-01-06,SMAR,Marshall Jolene Lau,GC,S - Sale+OE,69.51,-15,22089,0%,-1043.0,,,,,SMAR
17,,2022-01-04 21:14:19,2022-01-03,SMAR,Frei Brent,Dir,S - Sale,75.61,-100000,2116345,-5%,-7560978.0,,,,,SMAR
18,D,2022-01-04 21:07:31,2021-12-31,SMAR,Marshall Jolene Lau,GC,S - Sale+OE,78.08,-25052,14589,-63%,-1956083.0,,,,,SMAR
19,D,2021-12-29 18:21:29,2021-12-27,SMAR,Porrini Paul,GC Emeritus,S - Sale+OE,79.29,-15000,38507,-28%,-1189419.0,,,,,SMAR
20,M,2021-12-29 18:18:07,2021-12-27,SMAR,Frei Brent,Dir,S - Sale,80.22,-54247,2216345,-2%,-4351596.0,,,,,SMAR
21,AD,2021-12-23 18:41:14,2021-12-21,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,74.88,-30000,0,-100%,-2246346.0,,,,,SMAR
22,,2021-12-23 17:25:26,2021-12-22,SMAR,Yesil Magdalena,Dir,S - Sale,79.0,-10000,20553,-33%,-790000.0,,,,,SMAR
23,M,2021-12-23 17:23:38,2021-12-22,SMAR,Barker Geoffrey T,Dir,S - Sale,78.58,-6750,361381,-2%,-530447.0,,,,,SMAR
24,,2021-12-23 17:21:35,2021-12-22,SMAR,Hansen Megan,"Chief People, Culture Officer",S - Sale,78.0,-175,10025,-2%,-13650.0,,,,,SMAR
25,,2021-12-22 20:04:03,2021-12-20,SMAR,Branstetter Stephen Robert,COO,P - Purchase,72.3,1430,21511,+7%,103388.0,,,,,SMAR
26,D,2021-12-22 20:01:39,2021-12-22,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,74.88,-30000,0,-100%,-2246346.0,,,,,SMAR
27,A,2021-12-15 20:43:51,2021-12-10,SMAR,McIlwain Matthew S,Dir,P - Purchase,70.88,15000,121107,+14%,1063209.0,,,,,SMAR
28,,2021-12-14 19:49:50,2021-12-10,SMAR,McIlwain Matthew S,Dir,P - Purchase,70.88,15000,121107,+14%,1063209.0,,,,,SMAR
29,D,2021-12-14 19:26:32,2021-12-10,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,72.86,-3000,13173,-19%,-218580.0,,,,,SMAR
30,,2021-12-14 19:24:23,2021-12-10,SMAR,Bennett Andrew Lee,CMO,S - Sale,71.0,-2963,0,-100%,-210373.0,,,,,SMAR
31,DM,2021-12-09 19:12:40,2021-12-07,SMAR,Farrell Eugene,CSPO,S - Sale+OE,73.97,-20000,33164,-38%,-1479341.0,,,,,SMAR
32,D,2021-11-05 18:11:34,2021-11-04,SMAR,Farrell Eugene,CSPO,S - Sale+OE,70.67,-10000,31377,-24%,-706658.0,,,,,SMAR
33,M,2021-11-03 20:06:55,2021-11-01,SMAR,Barker Geoffrey T,Dir,S - Sale,70.04,-11500,368131,-3%,-805425.0,,,,,SMAR
34,D,2021-11-03 20:03:57,2021-11-01,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,69.23,-3000,10769,-22%,-207690.0,,,,,SMAR
35,DM,2021-10-20 19:36:34,2021-10-18,SMAR,Farrell Eugene,CSPO,S - Sale+OE,71.01,-9600,31377,-23%,-681741.0,,,,,SMAR
36,DM,2021-10-18 19:05:40,2021-10-14,SMAR,Farrell Eugene,CSPO,S - Sale+OE,70.36,-400,31377,-1%,-28144.0,,,,,SMAR
37,,2021-10-08 19:28:01,2021-10-07,SMAR,Griffin Anna,CMO,S - Sale,68.0,-663,14500,-4%,-45084.0,,,,,SMAR
38,M,2021-10-08 19:08:59,2021-10-06,SMAR,Barker Geoffrey T,Dir,S - Sale,66.65,-13500,379631,-3%,-899825.0,,,,,SMAR
39,D,2021-10-05 19:20:39,2021-10-01,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,69.02,-7000,10769,-39%,-483140.0,,,,,SMAR
40,D,2021-09-24 19:08:29,2021-09-22,SMAR,Griffin Anna,CMO,S - Sale+OE,75.34,-1100,14899,-7%,-82870.0,,,,,SMAR
41,,2021-09-24 19:06:44,2021-09-23,SMAR,Yesil Magdalena,Dir,S - Sale,77.0,-10000,30553,-25%,-770016.0,,,,,SMAR
42,M,2021-09-17 19:53:04,2021-09-16,SMAR,Barker Geoffrey T,Dir,S - Sale,73.66,-13500,393131,-3%,-994438.0,,,,,SMAR
43,D,2021-09-17 19:49:18,2021-09-16,SMAR,Farrell Eugene,CSPO,S - Sale+OE,73.96,-10000,31240,-24%,-739580.0,,,,,SMAR
44,D,2021-09-15 17:57:01,2021-09-10,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,75.0,-3000,10769,-22%,-225000.0,,,,,SMAR
45,,2021-09-10 19:38:38,2021-09-09,SMAR,Hansen Megan,"Chief People, Culture Officer",S - Sale,72.0,-175,8806,-2%,-12600.0,,,,,SMAR
46,,2021-09-10 19:32:56,2021-09-09,SMAR,Frei Brent,Dir,S - Sale,73.19,-200000,2340592,-8%,-14638173.0,,,,,SMAR
47,D,2021-08-06 19:07:00,2021-08-05,SMAR,Farrell Eugene,CSPO,S - Sale+OE,72.07,-10000,27777,-26%,-720706.0,,,,,SMAR
48,M,2021-08-04 19:56:21,2021-08-02,SMAR,Barker Geoffrey T,Dir,S - Sale,72.11,-13500,406631,-3%,-973433.0,,,,,SMAR
49,D,2021-08-04 19:54:20,2021-08-02,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,72.73,-3000,5903,-34%,-218190.0,,,,,SMAR
50,,2021-07-28 19:07:02,2021-07-26,SMAR,Hansen Megan,"Chief People, Culture Officer",S - Sale,74.47,-175,7897,-2%,-13032.0,,,,,SMAR
51,D,2021-07-23 19:01:15,2021-07-22,SMAR,Farrell Eugene,CSPO,S - Sale+OE,73.08,-10000,27777,-26%,-730832.0,,,,,SMAR
52,D,2021-07-22 20:21:32,2021-07-20,SMAR,Gomez Elena,Dir,S - Sale+OE,71.48,-5000,23158,-18%,-357400.0,,,,,SMAR
53,M,2021-07-22 20:18:33,2021-07-20,SMAR,Barker Geoffrey T,Dir,S - Sale,71.76,-13500,420131,-3%,-968816.0,,,,,SMAR
54,,2021-07-08 19:35:20,2021-07-06,SMAR,Frei Brent,Dir,S - Sale,75.11,-50000,2540592,-2%,-3755365.0,,,,,SMAR
55,D,2021-07-08 19:33:32,2021-07-06,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,75.0,-4000,5903,-40%,-300000.0,,,,,SMAR
56,,2021-07-08 19:32:00,2021-07-07,SMAR,Yesil Magdalena,Dir,S - Sale,76.86,-10000,40553,-20%,-768597.0,,,,,SMAR
57,D,2021-07-08 19:29:07,2021-07-07,SMAR,Griffin Anna,CMO,S - Sale+OE,77.1,-1500,10762,-12%,-115650.0,,,,,SMAR
58,,2021-07-08 19:27:00,2021-07-06,SMAR,Godbole Pete,"CFO, Treasurer",P - Purchase,76.1,1400,1400,New,106537.0,,,,,SMAR
59,D,2021-07-06 19:32:27,2021-07-01,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,71.89,-7000,5903,-54%,-503230.0,,,,,SMAR
60,M,2021-07-01 18:41:47,2021-06-29,SMAR,Barker Geoffrey T,Dir,S - Sale,73.23,-13500,433631,-3%,-988538.0,,,,,SMAR
61,DM,2021-06-24 19:50:58,2021-06-22,SMAR,Griffin Anna,CMO,S - Sale+OE,72.56,-2600,10762,-19%,-188660.0,,,,,SMAR
62,M,2021-06-22 19:37:03,2021-06-17,SMAR,Yesil Magdalena,Dir,S - Sale,69.01,-20000,50553,-28%,-1380180.0,,,,,SMAR
63,D,2021-06-22 19:35:05,2021-06-21,SMAR,Gomez Elena,Dir,S - Sale+OE,69.46,-5000,23158,-18%,-347300.0,,,,,SMAR
64,D,2021-06-21 19:27:51,2021-06-17,SMAR,Farrell Eugene,CSPO,S - Sale+OE,67.01,-22000,27777,-44%,-1474271.0,,,,,SMAR
65,D,2021-06-21 19:08:10,2021-06-18,SMAR,Frei Brent,Dir,S - Sale+OE,70.12,-50000,2590592,-2%,-3506195.0,,,,,SMAR
66,M,2021-06-15 19:30:22,2021-06-11,SMAR,Frei Brent,Dir,S - Sale,64.52,-100000,2637560,-4%,-6451499.0,,,,,SMAR
67,D,2021-06-15 19:28:36,2021-06-11,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,63.32,-15521,5903,-72%,-982810.0,,,,,SMAR
68,,2021-06-10 20:10:55,2021-06-08,SMAR,Mader Mark Patrick,"Pres, CEO",S - Sale,63.02,-20000,481831,-4%,-1260400.0,,,,,SMAR
69,,2021-05-20 19:35:36,2021-05-18,SMAR,Mader Mark Patrick,"Pres, CEO",S - Sale,54.26,-20144,501831,-4%,-1093013.0,,,,,SMAR
70,M,2021-05-13 19:12:42,2021-05-11,SMAR,Barker Geoffrey T,Dir,S - Sale,54.67,-13500,444099,-3%,-738076.0,,,,,SMAR
71,,2021-05-07 18:22:26,2021-05-06,SMAR,Mader Mark Patrick,"Pres, CEO",S - Sale,55.59,-10000,102500,-9%,-555930.0,,,,,SMAR
72,D,2021-05-07 18:15:29,2021-05-06,SMAR,Farrell Eugene,CSPO,S - Sale+OE,54.46,-10000,25991,-28%,-544581.0,,,,,SMAR
73,D,2021-05-05 20:06:28,2021-05-03,SMAR,Arntz Michael,Chief Revenue Officer,S - Sale+OE,64.86,-7500,16021,-32%,-486450.0,,,,,SMAR
74,D,2021-04-19 20:43:29,2021-04-15,SMAR,Farrell Eugene,CSPO,S - Sale+OE,65.03,-16000,25991,-38%,-1040507.0,,,,,SMAR
