,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 20:46:47,2022-03-14,EEX,Charles William,CIO,F - Tax,3.46,-1277,21613,-6%,-4418.0,,,,,EEX
1,,2022-03-14 20:03:09,2022-03-10,EEX,Charles William,CIO,S - Sale,3.6,-4643,22890,-17%,-16715.0,,,,,EEX
2,,2022-03-02 17:10:27,2022-02-28,EEX,Skala Emmanuelle,Dir,A - Grant,0.0,20950,48882,+75%,0.0,,,,,EEX
3,,2022-03-02 17:09:05,2022-02-28,EEX,Levin David Saul,Dir,A - Grant,0.0,20950,177909,+13%,0.0,,,,,EEX
4,M,2022-03-02 17:09:05,2022-02-28,EEX,Levin David Saul,Dir,P - Purchase,3.64,28500,177909,+19%,103745.0,,,,,EEX
5,,2022-03-02 17:07:07,2022-02-28,EEX,Klinger Lisa,Dir,A - Grant,0.0,20950,48442,+76%,0.0,,,,,EEX
6,,2022-03-02 17:04:59,2022-02-28,EEX,Hyatt Todd S.,Dir,A - Grant,0.0,20950,55632,+60%,0.0,,,,,EEX
7,,2022-03-02 17:02:11,2022-02-28,EEX,Clarizio Lynda M,Dir,A - Grant,0.0,20950,55981,+60%,0.0,,,,,EEX
8,,2022-03-02 17:00:26,2022-02-28,EEX,Alicea Michael,Dir,A - Grant,0.0,20950,63382,+49%,0.0,,,,,EEX
9,,2022-02-15 18:29:36,2022-02-14,EEX,Charles William,CIO,F - Tax,3.35,-2889,27533,-9%,-9678.0,,,,,EEX
10,,2022-02-15 18:28:34,2022-02-14,EEX,Field Brian,COO,F - Tax,3.35,-5169,139484,-4%,-17316.0,,,,,EEX
11,,2022-01-24 16:10:14,2022-01-22,EEX,Charles William,CIO,F - Tax,2.97,-349,30422,-1%,-1037.0,,,,,EEX
12,,2022-01-06 16:13:07,2022-01-04,EEX,Field Brian,COO,F - Tax,4.14,-5775,144653,-4%,-23909.0,,,,,EEX
13,,2022-01-06 16:11:45,2022-01-04,EEX,Doft David B.,CFO,F - Tax,4.14,-7046,127094,-5%,-29170.0,,,,,EEX
14,,2022-01-06 16:10:16,2022-01-04,EEX,Sedky Herve,"CEO, Pres",F - Tax,4.14,-24644,312999,-7%,-102026.0,,,,,EEX
15,,2022-01-03 16:18:27,2022-01-01,EEX,Doft David B.,CFO,F - Tax,3.97,-5430,134140,-4%,-21557.0,,,,,EEX
16,,2021-11-05 16:07:05,2021-11-03,EEX,Charles William,CIO,S - Sale,4.72,-21058,30771,-41%,-99342.0,,,,,EEX
17,,2021-07-20 16:34:04,2021-07-19,EEX,Charles William,CIO,F - Tax,4.0,-433,52763,-1%,-1732.0,,,,,EEX
18,,2021-06-04 16:21:37,2021-06-03,EEX,Field Brian,COO,F - Tax,5.3,-2432,150428,-2%,-12890.0,,,,,EEX
19,A,2021-06-04 16:19:53,2021-02-16,EEX,Field Brian,COO,F - Tax,4.64,-4909,152860,-3%,-22778.0,,,,,EEX
20,,2021-05-04 17:49:18,2021-05-01,EEX,Gendel Mitchell,GC,F - Tax,5.61,-6370,101630,-6%,-35736.0,,,,,EEX
21,,2021-03-17 16:15:51,2021-03-16,EEX,Charles William,CIO,F - Tax,6.89,-1277,53196,-2%,-8799.0,,,,,EEX
22,,2021-02-22 16:33:33,2021-02-18,EEX,Skala Emmanuelle,Dir,A - Grant,0.0,16375,27932,+142%,0.0,,,,,EEX
23,,2021-02-22 16:31:35,2021-02-18,EEX,Naylor Jeffrey G,Dir,A - Grant,0.0,16375,79307,+26%,0.0,,,,,EEX
24,,2021-02-22 16:30:03,2021-02-18,EEX,Levin David Saul,Dir,A - Grant,0.0,16375,128459,+15%,0.0,,,,,EEX
25,,2021-02-22 16:27:26,2021-02-18,EEX,Klinger Lisa,Dir,A - Grant,0.0,16375,27492,+147%,0.0,,,,,EEX
26,,2021-02-22 16:25:57,2021-02-18,EEX,Hyatt Todd S.,Dir,A - Grant,0.0,16375,34682,+89%,0.0,,,,,EEX
27,,2021-02-22 16:24:18,2021-02-18,EEX,Clarizio Lynda M,Dir,A - Grant,0.0,16375,35031,+88%,0.0,,,,,EEX
28,,2021-02-22 16:21:06,2021-02-18,EEX,Alicea Michael,Dir,A - Grant,0.0,16375,42432,+63%,0.0,,,,,EEX
29,,2021-02-18 16:44:33,2021-02-16,EEX,Charles William,CIO,F - Tax,4.64,-2889,54473,-5%,-13405.0,,,,,EEX
30,,2021-02-18 16:41:53,2021-02-16,EEX,Field Brian,COO,F - Tax,4.64,-4909,79333,-6%,-22778.0,,,,,EEX
31,,2021-01-28 16:49:11,2021-01-26,EEX,Charles William,CIO,F - Tax,4.48,-349,57362,-1%,-1564.0,,,,,EEX
32,D,2021-01-06 16:34:52,2021-01-04,EEX,Sedky Herve,"CEO, Pres",A - Grant,0.0,337643,337643,New,0.0,,,,,EEX
33,D,2021-01-06 16:31:17,2021-01-04,EEX,Doft David B.,"CFO, Treasurer",A - Grant,0.0,89700,145000,+162%,0.0,,,,,EEX
34,D,2021-01-06 16:28:55,2021-01-04,EEX,Field Brian,COO,A - Grant,0.0,73527,157769,+87%,0.0,,,,,EEX
35,,2020-12-23 18:12:29,2020-12-22,EEX,Levin David Saul,Dir,A - Grant,0.0,89928,112084,+406%,0.0,,,,,EEX
36,,2020-11-20 16:25:37,2020-11-20,EEX,Field Brian,"Interim Pres, CEO",P - Purchase,3.89,13661,84242,+19%,53141.0,,,,,EEX
37,,2020-11-16 18:03:42,2020-11-16,EEX,Gendel Mitchell,GC,P - Purchase,3.38,30000,108000,+38%,101400.0,,,,,EEX
38,,2020-06-08 18:20:59,2020-06-05,EEX,Field Brian,"Interim Pres, CEO",F - Tax,2.53,-2432,70581,-3%,-6153.0,,,,,EEX
39,,2020-02-19 16:54:06,2020-02-14,EEX,Skala Emmanuelle,Dir,A - Grant,0.0,5208,11557,+82%,0.0,,,,,EEX
40,,2020-02-19 16:52:26,2020-02-14,EEX,Naylor Jeffrey G,Dir,A - Grant,0.0,5208,62932,+9%,0.0,,,,,EEX
41,,2020-02-19 16:50:59,2020-02-14,EEX,Klinger Lisa,Dir,A - Grant,0.0,5208,11117,+88%,0.0,,,,,EEX
42,,2020-02-19 16:49:43,2020-02-14,EEX,Hyatt Todd S.,Dir,A - Grant,0.0,5208,18307,+40%,0.0,,,,,EEX
43,,2020-02-19 16:48:16,2020-02-14,EEX,Alicea Michael,Dir,A - Grant,0.0,5208,26057,+25%,0.0,,,,,EEX
44,,2020-02-19 16:46:39,2020-02-14,EEX,Charles William,CIO,A - Grant,0.0,28125,59260,+90%,0.0,,,,,EEX
45,,2020-02-19 16:44:52,2020-02-14,EEX,Gosling David,"SVP, GC, Secretary",A - Grant,0.0,28646,103700,+38%,0.0,,,,,EEX
46,,2020-02-19 16:43:36,2020-02-14,EEX,Shankland Sally,Senior Advisor,A - Grant,0.0,26042,87392,+42%,0.0,,,,,EEX
47,,2020-02-19 16:42:07,2020-02-14,EEX,Field Brian,"Interim Pres, CEO",A - Grant,0.0,50000,73013,+217%,0.0,,,,,EEX
48,,2019-11-07 16:06:00,2019-11-05,EEX,Charles William,CIO,S - Sale,12.25,-817,31483,-3%,-10008.0,,,,,EEX
49,D,2019-06-05 16:43:57,2019-06-03,EEX,Field Brian,COO,A - Grant,0.0,21473,23013,>999%,0.0,,,,,EEX
50,D,2019-06-05 16:41:40,2019-06-03,EEX,Shankland Sally,"CEO, Pres",A - Grant,0.0,61350,61350,New,0.0,,,,,EEX
