,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-25 16:30:02,2022-08-19,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-864,4758937,0%,-3897.0,,,,,TWNT
1,,2022-08-25 16:25:33,2022-08-19,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-3136,17273188,0%,-14143.0,,,,,TWNT
2,,2022-08-18 17:47:50,2022-08-18,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-1620,4759801,0%,-7306.0,,,,,TWNT
3,,2022-08-18 17:42:53,2022-08-18,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-5880,17276324,0%,-26519.0,,,,,TWNT
4,,2022-08-17 18:13:18,2022-08-17,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.57,-7955,4761421,0%,-36354.0,,,,,TWNT
5,,2022-08-17 18:08:13,2022-08-17,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.57,-28876,17282204,0%,-131963.0,,,,,TWNT
6,,2022-08-16 17:58:41,2022-08-16,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-6913,4769376,0%,-31178.0,,,,,TWNT
7,,2022-08-16 17:48:31,2022-08-16,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.51,-25087,17311080,0%,-113142.0,,,,,TWNT
8,,2022-08-11 17:59:49,2022-08-11,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.5,-432,4776289,0%,-1944.0,,,,,TWNT
9,,2022-08-11 17:52:19,2022-08-11,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.5,-1568,17336167,0%,-7056.0,,,,,TWNT
10,,2022-07-27 10:13:01,2022-07-26,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.52,-2164,4777451,0%,-9781.0,,,,,TWNT
11,,2022-07-27 10:06:35,2022-07-26,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.52,-7856,17340380,0%,-35509.0,,,,,TWNT
12,,2022-07-26 20:28:10,2022-07-25,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.61,-3663,4779615,0%,-16886.0,,,,,TWNT
13,,2022-07-26 20:20:55,2022-07-25,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.61,-13293,17348236,0%,-61281.0,,,,,TWNT
14,,2022-07-25 16:02:40,2022-07-22,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.53,-1124,4783278,0%,-5092.0,,,,,TWNT
15,,2022-07-25 15:26:25,2022-07-22,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.53,-4076,17361529,0%,-18464.0,,,,,TWNT
16,D,2022-07-22 17:23:59,2022-07-08,LLAP,Previte Anthony,See Remarks,G - Gift,0.0,-20744234,0,-100%,-0.0,,,,,TWNT
17,,2022-07-22 16:57:35,2022-07-21,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.56,-605,4784402,0%,-2759.0,,,,,TWNT
18,,2022-07-22 16:40:50,2022-07-21,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.56,-2195,17365605,0%,-10009.0,,,,,TWNT
19,,2022-07-21 12:56:39,2022-07-20,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.55,-2951,4785007,0%,-13427.0,,,,,TWNT
20,,2022-07-21 12:35:31,2022-07-20,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.55,-10709,17367800,0%,-48726.0,,,,,TWNT
21,,2022-07-21 11:57:06,2022-07-19,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.54,-3769,4787958,0%,-17111.0,,,,,TWNT
22,,2022-07-21 11:51:07,2022-07-19,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.54,-13679,17378509,0%,-62103.0,,,,,TWNT
23,,2022-07-20 16:54:11,2022-07-18,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.54,-2343,4791727,0%,-10637.0,,,,,TWNT
24,,2022-07-20 16:52:56,2022-07-18,LLAP,Beach Point Capital Management LP,10%,S - Sale,4.54,-8504,17392188,0%,-38608.0,,,,,TWNT
25,M,2022-07-15 21:01:40,2022-06-24,LLAP,Beach Point Capital Management LP,10%,S - Sale,5.03,-117260,4794070,-2%,-589282.0,,,,,TWNT
26,M,2022-07-15 20:59:29,2022-06-24,LLAP,Beach Point Capital Management LP,10%,S - Sale,5.03,-69399,2837227,-2%,-348760.0,,,,,TWNT
27,M,2022-07-15 20:56:12,2022-06-24,LLAP,Beach Point Capital Management LP,10%,S - Sale,5.03,-356209,14563465,-2%,-1790104.0,,,,,TWNT
28,D,2022-03-29 19:35:33,2022-03-25,TWNT,Tailwind Two Sponsor LLC,10%,C - Converted deriv,0.0,8550000,8025000,-52%,0.0,,,,,TWNT
29,D,2022-03-29 19:35:33,2022-03-25,TWNT,Tailwind Two Sponsor LLC,10%,D - Sale to issuer,0.0,-525000,8025000,-6%,-0.0,,,,,TWNT
30,D,2022-03-29 18:13:28,2022-03-25,TWNT,Stadlen Tommy,Dir,C - Converted deriv,0.0,75000,75000,-50%,0.0,,,,,TWNT
