,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-06-15 18:45:55,2022-06-13,CVT,Frankola Jim,Dir,P - Purchase,4.38,22800,111170,+26%,99780.0,,,,,CVT
1,,2022-06-13 19:48:43,2022-06-10,CVT,Newman William J III,See Remarks,S - Sale,3.46,-2143,290881,-1%,-7407.0,,,,,CVT
2,,2022-05-23 16:17:10,2022-05-19,CVT,Martin Marcela,Dir,A - Grant,0.0,33370,33370,New,0.0,,,,,CVT
3,,2022-05-23 08:50:06,2022-05-19,CVT,Frankola Jim,Dir,A - Grant,0.0,33370,88370,+61%,0.0,,,,,CVT
4,,2022-05-23 08:42:09,2022-05-19,CVT,Koonce Jeannette,See Remarks,A - Grant,0.0,96301,96301,New,0.0,,,,,CVT
5,,2022-05-23 08:29:10,2022-05-19,CVT,Iskow Julie,Dir,A - Grant,0.0,23112,23112,New,0.0,,,,,CVT
6,M,2022-05-17 17:59:10,2022-05-13,CVT,Frankola Jim,Dir,P - Purchase,5.52,20000,55000,+57%,110440.0,,,,,CVT
7,,2022-04-19 17:00:13,2022-04-15,CVT,Newman William J III,See Remarks,A - Grant,0.0,20786,293024,+8%,0.0,,,,,CVT
8,,2022-03-16 16:15:25,2022-03-14,CVT,Frankola Jim,Dir,P - Purchase,7.13,20000,35000,+133%,142600.0,,,,,CVT
9,,2022-03-09 18:17:14,2022-03-08,CVT,Frankola Jim,Dir,P - Purchase,7.28,15000,15000,New,109200.0,,,,,CVT
10,D,2022-03-02 17:22:48,2022-02-28,CVT,Aggarwal Rajeev K.,CEO,A - Grant,0.0,942910,12587958,+8%,0.0,,,,,CVT
11,D,2022-03-02 17:19:53,2022-02-28,CVT,Ghoorah Charles V.,See Remarks,A - Grant,0.0,456567,1547056,+42%,0.0,,,,,CVT
12,D,2022-03-02 17:17:46,2022-02-28,CVT,Quattrone David C.,CTO,A - Grant,0.0,456567,1956386,+30%,0.0,,,,,CVT
13,D,2022-03-02 17:15:48,2022-02-28,CVT,Newman William J III,See Remarks,A - Grant,0.0,272238,272238,New,0.0,,,,,CVT
14,D,2021-12-10 15:48:46,2021-12-08,CVT,Friar Sarah,Former Director,C - Converted deriv,0.0,75000,75000,-50%,0.0,,,,,CVT
15,,2021-12-10 15:47:13,2021-12-07,CVT,Stad Marc,See Remarks,A - Grant,0.0,5000000,11600000,+76%,0.0,,,,,CVT
16,D,2021-12-10 15:43:44,2021-12-08,CVT,Rajaram Gokul,Former Director,C - Converted deriv,0.0,75000,75000,-50%,0.0,,,,,CVT
17,,2021-12-10 15:42:11,2021-12-08,CVT,Simons Jay,Former Director,C - Converted deriv,0.0,75000,75000,-50%,0.0,,,,,CVT
18,D,2021-12-10 15:41:50,2021-12-08,CVT,Ossip David D,Former Director,C - Converted deriv,0.0,75000,75000,-50%,0.0,,,,,CVT
