,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-11-17 17:21:14,2021-11-16,HRI,Icahn Carl C,10%,S - Sale,187.13,-191611,8137172,-2%,-35856943.0,,,,,HRI
1,,2021-11-04 16:41:21,2021-11-04,HRI,Browning James H,Dir,P - Purchase,184.8,4,7065,0%,750.0,,,,,HRI
2,M,2021-11-01 20:32:29,2021-10-28,HRI,Icahn Carl C,10%,S - Sale,181.04,-76103,8458864,-1%,-13777431.0,,,,,HRI
3,M,2021-10-27 20:15:48,2021-10-25,HRI,Icahn Carl C,10%,S - Sale,178.74,-204234,8697392,-2%,-36505647.0,,,,,HRI
4,,2021-06-01 16:25:51,2021-05-28,HRI,Peres Tamir,"SVP, CIO",S - Sale,113.0,-3962,20685,-16%,-447706.0,,,,,HRI
5,,2021-05-10 16:34:39,2021-05-06,HRI,Cunningham Christian J,"SVP, CHRO",S - Sale,109.99,-7829,33804,-19%,-861107.0,,,,,HRI
6,,2021-05-10 16:32:14,2021-05-06,HRI,Silber Lawrence Harris,"Pres, CEO",S - Sale,110.36,-25000,141660,-15%,-2759000.0,,,,,HRI
7,D,2021-02-23 16:20:51,2021-02-22,HRI,Birnbaum Aaron,"SVP, COO",S - Sale+OE,81.84,-629,22054,-3%,-51477.0,,,,,HRI
8,D,2020-12-11 16:25:35,2020-12-09,HRI,Silber Lawrence Harris,"Pres, CEO",S - Sale+OE,65.85,-70176,139750,-33%,-4621279.0,,,,,HRI
9,,2020-03-16 16:17:11,2020-03-13,HRI,Henkel Herbert L,Dir,P - Purchase,22.45,10000,20000,+100%,224489.0,,,,,HRI
10,,2019-03-08 16:14:33,2019-03-06,HRI,Salomone Mary P,Dir,P - Purchase,42.0,300,432,+227%,12600.0,,,,,HRI
11,,2018-11-28 16:16:55,2018-11-27,HRI,Henkel Herbert L,Dir,P - Purchase,34.68,10000,10000,New,346800.0,,,,,HRI
