,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-02 16:55:28,2022-02-28,TGNA,Harker Victoria D,"EVP, CFO",F - Tax,22.92,-59258,409206,-13%,-1358193.0,,,,,TGNA
1,D,2022-03-02 16:55:28,2022-02-28,TGNA,Harker Victoria D,"EVP, CFO",M - OptEx,0.0,131230,409206,+47%,0.0,,,,,TGNA
2,D,2022-03-02 16:54:55,2022-02-28,TGNA,Harrison Akinyale S.,"SVP, GC",F - Tax,22.92,-24995,68823,-27%,-572885.0,,,,,TGNA
3,D,2022-03-02 16:54:55,2022-02-28,TGNA,Harrison Akinyale S.,"SVP, GC",M - OptEx,0.0,51405,68823,+295%,0.0,,,,,TGNA
4,D,2022-03-02 16:54:23,2022-02-28,TGNA,Lougee David T,"Pres, CEO",F - Tax,22.92,-146548,667749,-18%,-3358880.0,,,,,TGNA
5,D,2022-03-02 16:54:23,2022-02-28,TGNA,Lougee David T,"Pres, CEO",M - OptEx,0.0,324977,667749,+95%,0.0,,,,,TGNA
6,D,2022-03-02 16:53:45,2022-02-28,TGNA,McClelland Clifton A. III,"SVP, Cntlr, Prin. Acc. Officer",F - Tax,22.92,-9473,79436,-11%,-217121.0,,,,,TGNA
7,D,2022-03-02 16:53:45,2022-02-28,TGNA,McClelland Clifton A. III,"SVP, Cntlr, Prin. Acc. Officer",M - OptEx,0.0,20587,79436,+35%,0.0,,,,,TGNA
8,D,2022-03-02 16:53:05,2022-02-28,TGNA,Trelstad Lynn B.,"EVP, COO, Media Operations",F - Tax,22.92,-41827,194079,-18%,-958675.0,,,,,TGNA
9,D,2022-03-02 16:53:05,2022-02-28,TGNA,Trelstad Lynn B.,"EVP, COO, Media Operations",M - OptEx,0.0,96261,194079,+98%,0.0,,,,,TGNA
10,D,2021-05-11 18:00:25,2021-05-07,TGNA,Shapiro Neal,Dir,F - Tax,19.95,-6030,22647,-21%,-120299.0,,,,,TGNA
11,D,2021-05-11 18:00:25,2021-05-07,TGNA,Shapiro Neal,Dir,M - OptEx,10.96,10976,22647,+94%,120297.0,,,,,TGNA
12,D,2021-05-04 20:01:36,2021-05-01,TGNA,Grimes Karen H.,Dir,M - OptEx,0.0,10714,11831,+959%,0.0,,,,,TGNA
13,D,2021-05-04 20:01:15,2021-05-01,TGNA,Bianchini Gina L,Dir,M - OptEx,0.0,10410,23588,+79%,0.0,,,,,TGNA
14,D,2021-05-04 20:01:04,2021-05-01,TGNA,Nolop Bruce P,Dir,M - OptEx,0.0,10410,43854,+31%,0.0,,,,,TGNA
15,D,2021-05-04 20:00:53,2021-05-01,TGNA,Epstein Stuart J.,Dir,M - OptEx,0.0,10410,31738,+49%,0.0,,,,,TGNA
16,D,2021-05-04 20:00:43,2021-05-01,TGNA,Ness Susan,Dir,M - OptEx,0.0,10410,46244,+29%,0.0,,,,,TGNA
17,D,2021-05-04 20:00:39,2021-05-01,TGNA,Fonseca Lidia,Dir,M - OptEx,0.0,10410,39182,+36%,0.0,,,,,TGNA
18,D,2021-05-04 20:00:22,2021-05-01,TGNA,McCune Scott K,Dir,M - OptEx,0.0,10410,57733,+22%,0.0,,,,,TGNA
19,D,2021-04-09 19:31:44,2021-04-01,TGNA,Witmer Melinda,Dir,M - OptEx,0.0,3631,3631,New,0.0,,,,,TGNA
20,D,2021-03-08 17:00:46,2021-03-04,TGNA,Harker Victoria D,"EVP, CFO",F - Tax,18.05,-38186,336350,-10%,-689257.0,,,,,TGNA
