,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-15 16:01:32,2022-08-11,XPOF,Luna Sarah,Pres,F - Tax,16.29,-16251,342815,-5%,-264729.0,,,,,XPOF
1,,2022-08-15 16:00:32,2022-08-11,XPOF,Junk Ryan,COO,F - Tax,16.29,-16077,291424,-5%,-261894.0,,,,,XPOF
2,,2022-08-10 16:05:47,2022-08-08,XPOF,Clarke Jair,Dir,A - Grant,0.0,4907,4907,New,0.0,,,,,XPOF
3,,2022-05-13 19:45:07,2022-05-11,XPOF,Grayson Chelsea A,Dir,A - Grant,0.0,4350,8985,+94%,0.0,,,,,XPOF
4,D,2022-05-13 19:43:49,2022-05-11,XPOF,Morris Brenda I,Dir,A - Grant,0.0,4350,27404,+19%,0.0,,,,,XPOF
5,D,2022-05-13 19:42:31,2022-05-11,XPOF,Grabowski Mark,"Dir, 10%",A - Grant,0.0,4350,19069829,0%,0.0,,,,,XPOF
6,D,2022-04-13 17:20:04,2022-04-11,XPOF,Grabowski Mark,"Dir, 10%",S - Sale+OE,20.0,-5175000,19065479,-21%,-103500000.0,,,,,XPOF
7,D,2022-03-25 16:13:03,2022-02-12,XPOF,Morris Brenda I,Dir,M - OptEx,0.0,6249,23054,+37%,0.0,,,,,XPOF
8,D,2022-03-25 16:13:03,2022-02-12,XPOF,Morris Brenda I,Dir,D - Sale to issuer,0.0,-6249,23054,-21%,-0.0,,,,,XPOF
9,,2022-03-04 17:02:59,2022-03-02,XPOF,Geisler Anthony,"CEO, 10%",A - Grant,0.0,322124,8263118,+4%,0.0,,,,,XPOF
10,,2022-03-04 17:02:11,2022-03-02,XPOF,Luna Sarah,Pres,A - Grant,0.0,193272,359066,+117%,0.0,,,,,XPOF
11,,2022-03-04 17:01:31,2022-03-02,XPOF,Junk Ryan,COO,A - Grant,0.0,161060,307501,+110%,0.0,,,,,XPOF
12,,2022-03-04 17:01:19,2022-03-02,XPOF,Moen Megan,"EVP, Finance",A - Grant,0.0,24159,153418,+19%,0.0,,,,,XPOF
13,,2022-03-04 17:00:42,2022-03-02,XPOF,Meloun John P,CFO,A - Grant,0.0,241592,390995,+162%,0.0,,,,,XPOF
14,,2021-11-12 16:06:24,2021-11-09,XPOF,Geisler Anthony,"CEO, 10%",A - Grant,0.0,68027,7940994,+1%,0.0,,,,,XPOF
15,,2021-11-12 16:06:00,2021-11-09,XPOF,Grayson Chelsea A,Dir,A - Grant,0.0,4635,4635,New,0.0,,,,,XPOF
16,,2021-11-12 16:05:26,2021-11-09,XPOF,Grabowski Mark,"Dir, 10%",A - Grant,0.0,6122,24240479,0%,0.0,,,,,XPOF
17,M,2021-09-17 16:08:59,2021-07-27,XPOF,Morris Brenda I,Dir,P - Purchase,11.58,9745,15994,+156%,112825.0,,,,,XPOF
18,,2021-09-15 16:49:17,2021-09-14,XPOF,Geisler Anthony,"CEO, 10%",P - Purchase,10.86,18501,101801,+22%,200908.0,,,,,XPOF
19,,2021-09-13 20:29:54,2021-09-10,XPOF,Meloun John P,CFO,P - Purchase,10.99,9975,79689,+14%,109625.0,,,,,XPOF
20,D,2021-08-27 16:05:58,2021-08-25,XPOF,Geisler Anthony,"CEO, 10%",D - Sale to issuer,0.0,-750000,331308,-69%,-0.0,,,,,XPOF
21,DM,2021-07-28 20:54:09,2021-07-26,XPOF,Junk Ryan,COO,A - Grant,0.0,146441,146441,New,1.0,,,,,XPOF
22,DM,2021-07-28 20:42:57,2021-07-26,XPOF,Luna Sarah,Pres,A - Grant,0.0,165794,165794,New,4.0,,,,,XPOF
23,D,2021-07-28 20:33:00,2021-07-26,XPOF,Moen Megan,"EVP, Finance",A - Grant,0.0,129259,129259,New,13.0,,,,,XPOF
24,D,2021-07-28 20:31:06,2021-07-26,XPOF,Geisler Anthony,"CEO, 10%",A - Grant,0.0,8604496,8604496,New,852.0,,,,,XPOF
25,D,2021-07-28 20:29:31,2021-07-26,XPOF,Grabowski Mark,"Dir, 10%",A - Grant,0.0,24234357,24234357,New,1262.0,,,,,XPOF
26,D,2021-07-28 20:29:29,2021-07-26,XPOF,Meloun John P,CFO,A - Grant,0.0,69714,69714,New,7.0,,,,,XPOF
27,DM,2021-07-28 20:27:33,2021-07-26,XPOF,Morris Brenda I,Dir,A - Grant,0.0,13309,13309,New,1.0,,,,,XPOF
