,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 16:05:24,2022-03-03,BLDR,Sherman Floyd F,Dir,S - Sale,75.68,-30000,48972,-38%,-2270400.0,,,,,BLDR
1,,2021-12-15 19:52:07,2021-12-10,BLDR,Sherman Floyd F,Dir,S - Sale,78.85,-38000,78972,-32%,-2996300.0,,,,,BLDR
2,,2021-08-24 16:05:48,2021-08-23,BLDR,Farmer Michael Alan,Pres - Commercial Ops,S - Sale,49.76,-10000,63319,-14%,-497600.0,,,,,BLDR
3,,2021-03-10 17:00:15,2021-03-08,BLDR,Johnson Timothy D,"EVP, GC",S - Sale,44.39,-10000,15418,-39%,-443900.0,,,,,BLDR
4,,2021-03-10 17:00:11,2021-03-08,BLDR,Coulter Jami Lynn,Principal Accounting Officer,S - Sale,44.47,-5000,22819,-18%,-222350.0,,,,,BLDR
5,,2021-03-05 16:05:21,2021-03-04,BLDR,Hiller Michael,Pres - Central Division,S - Sale,41.96,-8330,16965,-33%,-349527.0,,,,,BLDR
6,D,2020-09-09 19:53:42,2020-09-04,BLDR,Rush David E,SVP - COO - East,S - Sale+OE,30.58,-9108,61855,-13%,-278523.0,,,,,BLDR
7,,2020-09-02 19:16:47,2020-08-31,BLDR,Jackson Peter M.,"SVP, CFO",S - Sale,30.75,-28417,67480,-30%,-873823.0,,,,,BLDR
8,,2020-06-11 16:15:12,2020-06-09,BLDR,Sherman Floyd F,Dir,S - Sale,22.81,-30000,104415,-22%,-684300.0,,,,,BLDR
9,D,2020-06-08 16:45:11,2020-06-04,BLDR,Rush David E,SVP - COO - East,S - Sale+OE,22.3,-10000,61855,-14%,-223000.0,,,,,BLDR
10,M,2020-05-26 19:34:47,2020-05-21,BLDR,Coulter Jami Lynn,Principal Accounting Officer,S - Sale,19.06,-7000,27240,-20%,-133450.0,,,,,BLDR
11,M,2020-05-19 21:21:25,2020-05-15,BLDR,Sherman Floyd F,Dir,S - Sale,16.45,-60000,133674,-31%,-986965.0,,,,,BLDR
12,D,2019-11-06 19:18:04,2019-11-05,BLDR,Rush David E,SVP - COO - East,S - Sale+OE,24.53,-12000,42886,-22%,-294360.0,,,,,BLDR
13,,2019-08-12 18:23:23,2019-08-09,BLDR,Jackson Peter M.,"SVP, CFO",S - Sale,20.2,-4328,53096,-8%,-87426.0,,,,,BLDR
14,,2019-08-12 18:19:09,2019-08-08,BLDR,Crow M Chad,"CEO, Pres",S - Sale,20.05,-87657,246839,-26%,-1757523.0,,,,,BLDR
15,,2019-08-08 20:19:32,2019-08-06,BLDR,McAleenan Donald F,"SVP, GC",S - Sale,18.88,-125408,152773,-45%,-2367703.0,,,,,BLDR
16,,2019-08-08 20:10:11,2019-08-07,BLDR,Rush David E,SVP - COO - East,S - Sale,19.48,-2351,42886,-5%,-45797.0,,,,,BLDR
17,,2019-05-24 20:48:10,2019-05-23,BLDR,Christophe Cleveland A,Dir,S - Sale,15.22,-6000,25739,-19%,-91320.0,,,,,BLDR
18,,2019-05-24 20:37:51,2019-05-23,BLDR,Griffin Robert C,Dir,S - Sale,15.08,-11133,25719,-30%,-167886.0,,,,,BLDR
