,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-20 16:33:46,2022-05-18,OLN,Peters Valerie A,"VP, HR",S - Sale,63.93,-5500,9256,-37%,-351621.0,,,,,OLN
1,,2022-05-17 17:39:57,2022-05-17,OLN,Bunch C Robert,Dir,S - Sale,65.02,-43293,0,-100%,-2814911.0,,,,,OLN
2,D,2022-05-06 12:42:12,2022-05-04,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,62.48,-13459,83243,-14%,-840972.0,,,,,OLN
3,D,2021-11-10 11:11:32,2021-11-08,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,61.38,-65434,66480,-50%,-4016267.0,,,,,OLN
4,D,2021-11-05 16:41:18,2021-11-03,OLN,Varilek James A,"EVP, COO",S - Sale+OE,60.78,-91005,49701,-65%,-5531283.0,,,,,OLN
5,,2021-11-05 10:12:53,2021-11-03,OLN,Will W Anthony,Dir,P - Purchase,61.35,10000,10000,New,613500.0,,,,,OLN
6,D,2021-09-03 09:54:36,2021-09-01,OLN,Varilek James A,"EVP, COO",S - Sale+OE,51.22,-34728,49689,-41%,-1778880.0,,,,,OLN
7,,2021-09-02 09:51:11,2021-09-01,OLN,Ferguson Scott D.,Dir,S - Sale,49.45,-3000000,11963160,-20%,-148350000.0,,,,,OLN
8,D,2021-05-26 15:03:35,2021-05-25,OLN,Vermillion Teresa M,"VP, Treasurer",S - Sale+OE,48.64,-8000,3503,-70%,-389154.0,,,,,OLN
9,DM,2021-05-26 15:00:08,2021-05-24,OLN,Sumner R Nichole,"VP, Controller",S - Sale+OE,48.0,-7500,17281,-30%,-360000.0,,,,,OLN
10,D,2021-05-26 14:56:11,2021-05-24,OLN,Slater Todd A,"VP, CFO",S - Sale+OE,47.71,-18250,120665,-13%,-870689.0,,,,,OLN
11,D,2021-05-26 14:55:23,2021-05-24,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,47.6,-71000,66480,-52%,-3379785.0,,,,,OLN
12,D,2021-05-18 13:37:45,2021-05-14,OLN,Peters Valerie A,"VP, HR",S - Sale+OE,46.06,-24600,11111,-69%,-1133076.0,,,,,OLN
13,D,2021-05-12 11:32:04,2021-05-10,OLN,Varilek James A,"EVP, COO",S - Sale+OE,47.0,-71250,49677,-59%,-3348750.0,,,,,OLN
14,D,2021-05-11 10:46:41,2021-05-07,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,46.3,-7000,43311,-14%,-324110.0,,,,,OLN
15,D,2021-05-06 16:16:34,2021-05-04,OLN,Dawson Pat D,"EVP-Pres, Epoxy, Intl",S - Sale+OE,44.86,-100000,66480,-60%,-4485776.0,,,,,OLN
16,D,2021-05-06 15:58:42,2021-05-04,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,45.0,-6000,43311,-12%,-270009.0,,,,,OLN
17,,2021-05-05 11:28:23,2021-05-03,OLN,Oconnor John Mb,Dir,S - Sale,45.02,-15000,9188,-62%,-675285.0,,,,,OLN
18,,2021-05-04 13:33:55,2021-04-30,OLN,Benoist Gray G,Dir,S - Sale,42.87,-25000,11579,-68%,-1071853.0,,,,,OLN
19,D,2020-11-12 10:17:12,2020-11-10,OLN,Slater Todd A,"VP, CFO",S - Sale+OE,22.16,-13000,118205,-10%,-288080.0,,,,,OLN
20,D,2020-11-12 10:16:10,2020-11-10,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,21.78,-8000,42821,-16%,-174216.0,,,,,OLN
21,,2020-08-24 11:27:57,2020-08-20,OLN,Sutton Scott McDougald,Dir,P - Purchase,10.0,10000,75556,+15%,100000.0,,,,,OLN
22,M,2020-08-13 16:03:13,2020-08-11,OLN,Sutton Scott McDougald,Dir,P - Purchase,11.31,20000,65556,+44%,226251.0,,,,,OLN
23,,2020-08-12 15:52:47,2020-08-10,OLN,Varilek James A,"EVP, COO",P - Purchase,11.05,5000,47726,+12%,55274.0,,,,,OLN
24,,2020-08-12 15:37:09,2020-08-10,OLN,Bunch C Robert,Dir,P - Purchase,10.98,20000,39125,+105%,219580.0,,,,,OLN
25,A,2020-01-16 13:26:36,2019-08-23,OLN,Sutton Scott McDougald,Dir,P - Purchase,15.66,15000,45556,+49%,234882.0,,,,,OLN
26,A,2020-01-16 13:13:11,2019-05-08,OLN,Sutton Scott McDougald,Dir,P - Purchase,0.0,8000,30280,+36%,0.0,,,,,OLN
27,A,2020-01-16 13:05:38,2019-05-03,OLN,Sutton Scott McDougald,Dir,P - Purchase,21.02,7000,22280,+46%,147152.0,,,,,OLN
28,,2019-11-21 15:50:43,2019-11-20,OLN,McIntosh John L,"EVP, Synergies, Systems",S - Sale,16.86,-9000,91498,-9%,-151770.0,,,,,OLN
29,,2019-08-27 10:23:32,2019-08-23,OLN,Sutton Scott McDougald,Dir,P - Purchase,15.66,15000,45000,+50%,234882.0,,,,,OLN
30,,2019-08-23 09:53:53,2019-08-21,OLN,Alderman Heidi S,Dir,P - Purchase,16.69,2000,2000,New,33374.0,,,,,OLN
31,,2019-08-14 13:24:58,2019-08-12,OLN,Smith Vince J,Dir,P - Purchase,17.0,5000,37304,+15%,85000.0,,,,,OLN
32,M,2019-08-13 15:00:24,2019-08-09,OLN,Vermillion Teresa M,"VP, Treasurer",P - Purchase,17.73,230,2994,+8%,4077.0,,,,,OLN
33,,2019-08-09 10:47:22,2019-08-07,OLN,Bunch C Robert,Dir,P - Purchase,17.85,10000,16665,+150%,178490.0,,,,,OLN
34,M,2019-08-09 10:43:09,2019-08-07,OLN,Vermillion Teresa M,"VP, Treasurer",P - Purchase,18.12,600,2764,+28%,10872.0,,,,,OLN
35,,2019-08-08 10:18:06,2019-08-06,OLN,Shipp Earl L,Dir,P - Purchase,17.92,250,8918,+3%,4479.0,,,,,OLN
36,,2019-05-23 12:10:03,2019-05-22,OLN,McIntosh John L,"EVP, Synergies, Systems",S - Sale,22.54,-19335,91558,-17%,-435797.0,,,,,OLN
37,,2019-05-20 12:44:59,2019-05-16,OLN,McIntosh John L,"EVP, Synergies, Systems",S - Sale,21.74,-10500,110893,-9%,-228249.0,,,,,OLN
38,,2019-05-10 10:33:43,2019-05-08,OLN,Sutton Scott McDougald,Dir,P - Purchase,20.71,8000,30000,+36%,165678.0,,,,,OLN
39,,2019-05-07 11:21:30,2019-05-03,OLN,Sutton Scott McDougald,Dir,P - Purchase,21.02,7000,22000,+47%,147152.0,,,,,OLN
40,D,2019-02-26 11:45:51,2019-02-22,OLN,Flaugher Brett A,"VP, Pres, Winchester",S - Sale+OE,26.53,-12500,40091,-24%,-331570.0,,,,,OLN
41,,2018-11-21 11:21:11,2018-11-20,OLN,Sampson John Maurice,"SVP, Business Operations",P - Purchase,19.84,5000,51335,+11%,99220.0,,,,,OLN
42,,2018-11-14 12:55:14,2018-11-12,OLN,Shipp Earl L,Dir,P - Purchase,20.7,600,7100,+9%,12418.0,,,,,OLN
43,,2018-11-14 12:46:05,2018-11-09,OLN,Larrimore Randall W,Dir,P - Purchase,20.77,1200,63965,+2%,24928.0,,,,,OLN
44,,2018-11-06 10:19:50,2018-11-02,OLN,Bogus Donald W,Dir,P - Purchase,21.87,25000,112618,+29%,546750.0,,,,,OLN
45,,2018-11-05 11:04:51,2018-11-01,OLN,Sutton Scott McDougald,Dir,P - Purchase,21.62,15000,15000,New,324300.0,,,,,OLN
46,D,2018-08-10 09:03:55,2018-08-08,OLN,McIntosh John L,"EVP, Synergies, Systems",S - Sale+OE,29.98,-42000,64993,-39%,-1259210.0,,,,,OLN
