,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 16:55:50,2022-03-11,IVC,Leneghan Kathleen P.,"SVP, CFO",P - Purchase,1.49,20000,171743,+13%,29876.0,,,,,IVC
1,D,2022-03-14 16:42:07,2022-03-11,IVC,Laplaca Anthony,"SVP, GC",P - Purchase,1.49,10000,98382,+11%,14915.0,,,,,IVC
2,D,2022-03-14 16:41:13,2022-03-11,IVC,Monaghan Matthew E.,"COB, Pres, CEO",P - Purchase,1.49,33000,1052346,+3%,49169.0,,,,,IVC
3,,2021-08-10 17:02:19,2021-08-06,IVC,Shah Baiju R.,Dir,S - Sale,8.5,-6948,82865,-8%,-59058.0,,,,,IVC
4,D,2021-07-16 16:28:21,2021-07-15,IVC,Laplaca Anthony,"SVP, GC",S - Sale+OE,7.77,-1400,88382,-2%,-10878.0,,,,,IVC
5,D,2021-01-29 16:33:11,2021-01-27,IVC,Laplaca Anthony,"SVP, GC",S - Sale+OE,10.95,-100,74269,0%,-1095.0,,,,,IVC
6,D,2021-01-22 16:32:01,2021-01-20,IVC,Laplaca Anthony,"SVP, GC",S - Sale+OE,10.45,-1500,74369,-2%,-15675.0,,,,,IVC
7,D,2021-01-20 16:23:45,2021-01-15,IVC,Laplaca Anthony,"SVP, GC",S - Sale+OE,9.93,-7500,75869,-9%,-74475.0,,,,,IVC
8,D,2018-11-20 17:20:47,2018-11-20,IVC,Leneghan Kathleen P.,"SVP, CFO",P - Purchase,5.52,6500,50359,+15%,35900.0,,,,,IVC
9,,2018-11-19 17:08:03,2018-11-19,IVC,Nastas Clifford D,Dir,P - Purchase,5.42,9000,39246,+30%,48814.0,,,,,IVC
10,,2018-11-09 16:13:04,2018-11-08,IVC,Monaghan Matthew E.,"COB, Pres, CEO",P - Purchase,7.26,13750,243897,+6%,99847.0,,,,,IVC
11,,2018-07-02 16:42:43,2018-06-29,IVC,Childers Dean J.,"SVP, GM, North America",S - Sale,18.71,-7000,35221,-17%,-130977.0,,,,,IVC
12,D,2018-06-19 16:48:23,2018-06-15,IVC,Shah Baiju R.,Dir,S - Sale+OE,19.65,-4000,42941,-9%,-78600.0,,,,,IVC
13,D,2018-06-15 16:32:34,2018-06-14,IVC,Laplaca Anthony,"SVP, GC",S - Sale+OE,19.59,-20000,44385,-31%,-391820.0,,,,,IVC
14,D,2018-05-25 11:39:42,2018-05-23,IVC,Harris C Martin,Dir,S - Sale+OE,16.38,-2582,38441,-6%,-42280.0,,,,,IVC
