,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-19 13:22:03,2022-04-18,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,42.0,-27912,299274,-9%,-1172304.0,,,,,HAL
1,D,2022-04-18 10:46:22,2022-04-14,HAL,McKeon Timothy,"SVP, Treasurer",S - Sale+OE,41.0,-4900,43782,-10%,-200900.0,,,,,HAL
2,D,2022-04-13 15:16:17,2022-04-12,HAL,Miller Jeffrey Allen,"Dir, Pres, CEO",S - Sale+OE,40.0,-58600,850421,-6%,-2344000.0,,,,,HAL
3,D,2022-04-13 15:12:37,2022-04-12,HAL,Rainey Joe D,"Pres, Eastern Hemisphere",S - Sale+OE,40.73,-20000,351299,-5%,-814600.0,,,,,HAL
4,D,2022-04-13 15:07:47,2022-04-12,HAL,Jones Myrtle L,Senior Vice Pres - Tax,S - Sale+OE,40.0,-4965,65369,-7%,-198600.0,,,,,HAL
5,D,2022-04-12 14:51:27,2022-04-08,HAL,Richard Mark,Pres - Western Hemisphere,S - Sale+OE,40.0,-7500,252633,-3%,-300000.0,,,,,HAL
6,D,2022-04-12 14:49:36,2022-04-08,HAL,Pope Lawrence J,"EVP Administration, CHRO",S - Sale+OE,39.95,-48500,314080,-13%,-1937575.0,,,,,HAL
7,D,2022-04-12 14:45:33,2022-04-08,HAL,Jones Myrtle L,Senior Vice Pres - Tax,S - Sale+OE,40.0,-3735,65114,-5%,-149400.0,,,,,HAL
8,D,2022-03-10 09:46:21,2022-03-08,HAL,Rainey Joe D,"Pres, Eastern Hemisphere",S - Sale+OE,37.49,-37933,371299,-9%,-1422108.0,,,,,HAL
9,D,2022-03-10 09:44:56,2022-03-08,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,38.0,-51100,322462,-14%,-1941800.0,,,,,HAL
10,D,2022-03-08 16:49:37,2022-03-07,HAL,Richard Mark,Pres - Western Hemisphere,S - Sale+OE,35.0,-7500,259812,-3%,-262500.0,,,,,HAL
11,D,2022-03-08 16:48:21,2022-03-07,HAL,Geer Charles Jr.,"SVP, Chief Accounting Officer",S - Sale+OE,35.0,-3500,49738,-7%,-122500.0,,,,,HAL
12,D,2022-03-08 16:47:41,2022-03-07,HAL,Carre Eric,"EVP, Global Business Lines",S - Sale+OE,34.9,-21841,134990,-14%,-762251.0,,,,,HAL
13,D,2022-03-08 16:47:03,2022-03-07,HAL,Beckwith Van H.,"EVP, Secretary, CLO",S - Sale+OE,34.75,-4205,260335,-2%,-146124.0,,,,,HAL
14,D,2022-03-03 15:42:24,2022-03-01,HAL,Sharp Jill D.,SVP Internal Assurance Svcs.,S - Sale+OE,34.0,-65121,54574,-54%,-2214114.0,,,,,HAL
15,D,2022-03-03 15:29:45,2022-03-01,HAL,Geer Charles Jr.,"SVP, Chief Accounting Officer",S - Sale+OE,34.0,-3500,53238,-6%,-119000.0,,,,,HAL
16,D,2022-02-24 16:38:23,2022-02-22,HAL,Sharp Jill D.,SVP Internal Assurance Svcs.,S - Sale+OE,33.15,-19119,63032,-23%,-633795.0,,,,,HAL
17,D,2022-02-24 16:15:15,2022-02-22,HAL,Richard Mark,Pres - Western Hemisphere,S - Sale+OE,33.15,-16318,267312,-6%,-540942.0,,,,,HAL
18,D,2022-02-24 16:08:45,2022-02-22,HAL,Jones Myrtle L,Senior Vice Pres - Tax,S - Sale+OE,33.15,-14134,65114,-18%,-468542.0,,,,,HAL
19,D,2022-02-24 16:01:36,2022-02-22,HAL,Geer Charles Jr.,"SVP, Chief Accounting Officer",S - Sale+OE,33.15,-7000,56738,-11%,-232050.0,,,,,HAL
20,D,2022-01-26 16:38:16,2022-01-25,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,30.0,-24061,135681,-15%,-721830.0,,,,,HAL
21,D,2022-01-26 16:22:14,2022-01-25,HAL,Miller Jeffrey Allen,"Dir, Pres, CEO",S - Sale+OE,30.0,-33333,907928,-4%,-999990.0,,,,,HAL
22,D,2022-01-18 15:03:07,2022-01-14,HAL,Rainey Joe D,"Pres, Eastern Hemisphere",S - Sale+OE,28.5,-14000,371299,-4%,-399000.0,,,,,HAL
23,D,2021-10-13 13:35:24,2021-10-11,HAL,Miller Jeffrey Allen,"Dir, Pres, CEO",S - Sale+OE,25.0,-33333,859489,-4%,-833325.0,,,,,HAL
24,D,2021-09-21 16:28:42,2021-09-20,HAL,Gerber Murry,Dir,S - Sale+OE,19.33,-44590,539592,-8%,-861782.0,,,,,HAL
25,D,2021-05-10 13:11:03,2021-05-06,HAL,Carre Eric,"EVP, Global Business Lines",S - Sale+OE,21.9,-24260,133320,-15%,-531294.0,,,,,HAL
26,D,2021-03-08 17:00:53,2021-03-05,HAL,Jones Myrtle L,Senior Vice Pres - Tax,S - Sale+OE,23.5,-5462,74088,-7%,-128357.0,,,,,HAL
27,D,2021-02-17 09:26:42,2021-02-12,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,19.29,-21067,130060,-14%,-406382.0,,,,,HAL
28,D,2021-01-11 12:43:25,2021-01-08,HAL,Carre Eric,"EVP, Global Business Lines",S - Sale+OE,20.68,-2350,173320,-1%,-48598.0,,,,,HAL
29,D,2021-01-06 16:06:51,2021-01-05,HAL,Jones Myrtle L,Senior Vice Pres - Tax,S - Sale+OE,20.0,-4449,79228,-5%,-88980.0,,,,,HAL
30,D,2020-12-11 17:39:54,2020-12-10,HAL,Carre Eric,"EVP, Global Business Lines",S - Sale+OE,19.0,-2195,176661,-1%,-41705.0,,,,,HAL
31,D,2020-12-10 14:40:21,2020-12-09,HAL,Carre Eric,"EVP, Global Business Lines",S - Sale+OE,19.92,-49664,178856,-22%,-989058.0,,,,,HAL
32,D,2020-04-23 14:26:05,2020-04-23,HAL,Gerber Murry,Dir,P - Purchase,8.68,350000,574879,+156%,3038000.0,,,,,HAL
33,D,2020-03-16 11:52:34,2020-03-13,HAL,Gerber Murry,Dir,P - Purchase,6.78,155763,224879,+225%,1056073.0,,,,,HAL
34,D,2020-02-12 09:40:45,2020-02-10,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,21.51,-10105,83559,-11%,-217359.0,,,,,HAL
35,D,2019-09-12 16:25:04,2019-09-12,HAL,Albrecht William E,Dir,P - Purchase,19.35,8000,16000,+100%,154800.0,,,,,HAL
36,D,2019-03-15 12:04:35,2019-03-13,HAL,Loeffler Lance,"EVP, CFO",S - Sale+OE,28.35,-5926,55885,-10%,-168002.0,,,,,HAL
37,DM,2019-01-10 16:31:57,2019-01-08,HAL,Beaty Anne L.,"SVP, Finance",S - Sale+OE,29.48,-2548,54115,-4%,-75120.0,,,,,HAL
38,D,2019-01-08 15:29:13,2019-01-07,HAL,Beaty Anne L.,"SVP, Finance",S - Sale+OE,28.5,-1300,57279,-2%,-37050.0,,,,,HAL
39,D,2018-12-12 14:41:37,2018-12-11,HAL,Beaty Anne L.,"SVP, Finance",S - Sale+OE,29.79,-529,59396,-1%,-15759.0,,,,,HAL
40,D,2018-12-06 10:28:17,2018-12-03,HAL,Beaty Anne L.,"SVP, Finance",S - Sale+OE,32.33,-7200,54996,-12%,-232776.0,,,,,HAL
41,D,2018-11-09 10:43:42,2018-11-08,HAL,Beaty Anne L.,"SVP, Finance",S - Sale+OE,36.23,-1210,54996,-2%,-43838.0,,,,,HAL
42,D,2018-09-24 16:17:07,2018-09-20,HAL,Brown James S,Pres - Western Hemisphere,S - Sale+OE,40.53,-15989,107516,-13%,-648034.0,,,,,HAL
43,D,2018-07-26 15:12:03,2018-07-26,HAL,Gerber Murry,Dir,P - Purchase,40.66,5800,60961,+11%,235805.0,,,,,HAL
